int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
165;V9009;$1.;/*  RECEBIA ÁREA DO EMPREGADOR  */;1;0;165;c;TRUE
166;V9010;$1.;/*  PARCERIA COM O EMPREGADOR  */;1;0;166;c;TRUE
167;V9011;$1.;/*  CONTRADO POR PESSOA DO ESTAB.  */;1;0;167;c;TRUE
168;V9012;$1.;/*  CONTRADO POR INTERMEDIÁRIO  */;1;0;168;c;TRUE
169;V9013;$1.;/*  RECEBIA AJUDA DE NAO-RENUMERADO  */;1;0;169;c;TRUE
170;V9014;$1.;/*  NÚMERO DE NAO-REMUNERADOS  */;1;0;170;c;TRUE
171;V9151;$1.;/*  1ª ÁREA - EMPREGADOR  */;1;0;171;c;TRUE
172;V9152;11.;/*  AREA DO ESTABELECIMENTO  */;11;0;182;d;FALSE
183;V9154;7.;/*  EQUIVALENCIA EM M2 DE V9152  */;7;0;189;i;FALSE
190;V9156;$1.;/*  2ª REA - EMPREGADOR   */;1;0;190;c;TRUE
191;V9157;11.;/*  AREA DO ESTABELECIMENTO   */;11;0;201;d;FALSE
202;V9159;7.;/*  EQUIVALENCIA EM M2 DE V9157  */;7;0;208;i;FALSE
209;V9161;$1.;/*  3ª ÁREA - EMPREGADOR  */;1;0;209;c;TRUE
210;V9162;11.;/*  AREA DO ESTABELECIMENTO   */;11;0;220;d;FALSE
221;V9164;7.;/*  EQUIVALENCIA EM M2 DE V9162  */;7;0;227;i;FALSE
228;V9016;$1.;/*  TINHA EMPREGADO TEMPORÁRIO  */;1;0;228;c;TRUE
229;V9017;$1.;/*  Nº DE EMPREGADOS TEMPORÁRIOS  */;1;0;229;c;TRUE
230;V9018;$1.;/*  TINHA EMPREGADO PERMANENTE  */;1;0;230;c;TRUE
231;V9019;$1.;/*  Nº DE EMPREGADOS PERMANENTES  */;1;0;231;c;TRUE
232;V9201;$1.;/*  1ª ÁREA - CONTA PRÓPRIA  */;1;0;232;c;TRUE
233;V9202;11.;/*  AREA DO ESTABELECIMENTO   */;11;0;243;d;FALSE
244;V9204;7.;/*  EQUIVALENCIA EM M2 DE V9202  */;7;0;250;i;FALSE
251;V9206;$1.;/*  2ª ÁREA - CONTA PRÓPRIA  */;1;0;251;c;TRUE
252;V9207;11.;/*  AREA DO ESTABELECIMENTO   */;11;0;262;d;FALSE
263;V9209;7.;/*  EQUIVALENCIA EM M2 DE V9207  */;7;0;269;i;FALSE
270;V9211;$1.;/*  3ª ÁREA - CONTA PRÓPRIA  */;1;0;270;c;TRUE
271;V9212;11.;/*  AREA DO ESTABELECIMENTO   */;11;0;281;d;FALSE
282;V9214;7.;/*  EQUIVALENCIA EM M2 DE V9212  */;7;0;288;i;FALSE
289;V9021;$1.;/*  COND. EM REL. AO EMPREENDIMENTO  */;1;0;289;c;TRUE
290;V9022;$1.;/*  PARCERIA CONTRATADA  */;1;0;290;c;TRUE
291;V9023;$1.;/*  FORMA PGTO. DO ARRENDAMENTO  */;1;0;291;c;TRUE
292;V9024;$1.;/*  COMPROMISSO VENDER PARTE PROD.  */;1;0;292;c;TRUE
293;V9025;$1.;/*  VENDEU PARTE DA PRODUCAO     */;1;0;293;c;TRUE
294;V9026;$1.;/*  QUEM COMPROU ESTA PARTE  */;1;0;294;c;TRUE
295;V9027;$1.;/*  PARTE DA PRODUCAO CONSUMIDA  */;1;0;295;c;TRUE
296;V9028;$1.;/*  PARCELA CONSUMIDA P MORADORES  */;1;0;296;c;TRUE
297;V9029;$1.;/*  POSICAO NA OCUPACAO N-AGRÍCOLA    */;1;0;297;c;TRUE
298;V9030;$1.;/*  JORNADA DE TRABALHO ENTRE 5-22H  */;1;0;298;c;TRUE
299;V9031;$1.;/*  JORNADA DE TRABALHO ENTRE 22-5H  */;1;0;299;c;TRUE
300;V9032;$1.;/*  SETOR DO EMPREGO   */;1;0;300;c;TRUE
301;V9033;$1.;/*  ÁREA DO EMPREGO   */;1;0;301;c;TRUE
302;V9034;$1.;/*  ERA MILITAR    */;1;0;302;c;TRUE
303;V9035;$1.;/*  ERA ESTATUTÁRIO   */;1;0;303;c;TRUE
304;V9036;$1.;/*  SERV. DOMÉSTICO EM. + DE 1 DOM.  */;1;0;304;c;TRUE
305;V9037;$1.;/*  TRAB. PELO MENOS 1X P/ SEMANA  */;1;0;305;c;TRUE
306;V9038;$1.;/*  N DIAS Q TRABALHAVA P/SEMANA   */;1;0;306;c;TRUE
307;V9039;$1.;/*  N. DIAS Q TRABALHAVA P/MÊS  */;1;0;307;c;TRUE
308;V9040;$1.;/*  N. PESSOAS OCUP. NESSE EMPREGO  */;1;0;308;c;TRUE
309;V9041;$1.;/*  FORMA DE CONTRATO DA REMUNERAC.  */;1;0;309;c;TRUE
310;V9042;$1.;/*  CARTEIRA ASSINADA   */;1;0;310;c;TRUE
311;V9043;$1.;/*  RECEBEU AUX. MORADIA  */;1;0;311;c;TRUE
312;V9044;$1.;/*  RECEBEU AUX. ALIMENTACAO     */;1;0;312;c;TRUE
313;V9045;$1.;/*  RECEBEU AUX. TRANSPORTE  */;1;0;313;c;TRUE
314;V9046;$1.;/*  RECEBEU AUX. EDUCACAO/CRECHE  */;1;0;314;c;TRUE
315;V9047;$1.;/*  RECEBEU AUX. SAUDE/REABILITACAO   */;1;0;315;c;TRUE
316;V9048;$1.;/*  Nº EMPREGADOS Q OCUPAVA  */;1;0;316;c;TRUE
317;V9049;$1.;/*  TINHA P/MENOS 1 SÓCIO OCUPADO  */;1;0;317;c;TRUE
318;V9050;$1.;/*  Nº SOCIOS OCUP. NESSE TRABALHO  */;1;0;318;c;TRUE
319;V9051;$1.;/*  OCUPOU P/MENOS 1 NAO-REMUNERADO  */;1;0;319;c;TRUE
320;V9052;$1.;/*  Nº NAO-REMUNERADOS   */;1;0;320;c;TRUE
321;V9531;$1.;/*  RENDIMENTO MENSAL EM DINHEIRO  */;1;0;321;c;TRUE
322;V9532;12.;/*  VALOR DO RENDIMENTO EM DINHEIRO  */;12;0;333;d;FALSE
334;V9534;$1.;/*  REND. MENSAL PRODUTOS/MERCADOR.  */;1;0;334;c;TRUE
335;V9535;12.;/*  VALOR EM PRODUTOS/MERCADORIAS  */;12;0;346;d;FALSE
347;V9537;$1.;/*  REND. MENSAL SOMENTE BENEFÍCIOS  */;1;0;347;c;TRUE
348;V90531;$1.;/*  REGISTRO NO CNPJ     */;1;0;348;c;TRUE
349;V90532;$1.;/*  EMITE FATURA OU NOTA FISCAL     */;1;0;349;c;TRUE
350;V90533;$1.;/*  ENTREGA CONTRACHEQUE AOS FUNC.     */;1;0;350;c;TRUE
351;V9054;$1.;/*  TIPO DE ESTABELECIMENTO  */;1;0;351;c;TRUE
352;V9055;$1.;/*  MORAVA NO ESTAB. DE TRABALHO  */;1;0;352;c;TRUE
353;V9056;$1.;/*  IA DIRETO DOM./RESID. P/ TRAB.  */;1;0;353;c;TRUE
354;V9057;$1.;/*  TEMPO DE PERCURSO RES.-TRAB.  */;1;0;354;c;TRUE
355;V9058;2.;/*  HORAS TRAB. P/SEMANA    */;2;0;356;i;FALSE
357;V9059;$1.;/*  CONTRIBUIA P/ INST. PREVIDÊNCIA  */;1;0;357;c;TRUE
358;V9060;$1.;/*  TIPO INST. DE PREVIDÊNCIA  */;1;0;358;c;TRUE
359;V9611;2.;/*  N ANOS DE TRABALHO     */;2;0;360;i;FALSE
361;V9612;2.;/*  N MESES DE TRABALHO     */;2;0;362;i;FALSE
363;V9062;$1.;/*  SAIU DE ALGUM TRABALHO NO ANO  */;1;0;363;c;TRUE
364;V9063;$1.;/*  Nº DE TRABALHOS QUE SAIU  */;1;0;364;c;TRUE
365;V9064;2.;/*  N MESES NESSE TRAB. ANTERIOR   */;2;0;366;i;FALSE
367;V9065;$1.;/*  CARTEIRA ASSINADA NESSE TRAB.  */;1;0;367;c;TRUE
368;V9066;$1.;/*  RECEBEU SEGURO DESEMPREGO  */;1;0;368;c;TRUE
369;V9067;$1.;/*  TRABALHOU NOS 358 DIAS  */;1;0;369;c;TRUE
370;V9068;$1.;/*  PRODUCAO P/ O PRÓPRIO CONSUMO    */;1;0;370;c;TRUE
371;V9069;$1.;/*  CONSTRUCAO P/ O PRÓPRIO USO  */;1;0;371;c;TRUE
372;V9070;$1.;/*  Nº DE TRABALHOS DE QUE SAIU  */;1;0;372;c;TRUE
373;V9971;$4.;/*  CÓDIGO DA OCUPACAO - 358 DIAS  */;4;0;376;c;TRUE
377;V9972;$5.;/*  CÓDIGO DA ATIVIDADE - 358 DIAS  */;5;0;381;c;TRUE
382;V9073;$2.;/*  POSICAO NA OCUPACAO - AGRÍCOLA  */;2;0;383;c;TRUE
384;V9074;$1.;/*  RECEBIA ÁREA DO EMPREGADOR  */;1;0;384;c;TRUE
385;V9075;$1.;/*  PARCERIA COM O EMPREGADOR  */;1;0;385;c;TRUE
386;V9076;$1.;/*  COND. EM REL. AO EMPREENDIMENTO  */;1;0;386;c;TRUE
387;V9077;$1.;/*  POSICAO OCUPACAO - N-AGRÍCOLA  */;1;0;387;c;TRUE
388;V9078;$1.;/*  SETOR DO EMPREGO - 358 DIAS  */;1;0;388;c;TRUE
389;V9079;$1.;/*  ÁREA DO EMPREGO - 358 DIAS  */;1;0;389;c;TRUE
390;V9080;$1.;/*  ERA MILITAR - 358 DIAS  */;1;0;390;c;TRUE
391;V9081;$1.;/*  ERA ESTATUTÁRIO - 358 DIAS  */;1;0;391;c;TRUE
392;V9082;$1.;/*  SERV. DOMÉSTICO EM. + DE 1 DOM.  */;1;0;392;c;TRUE
393;V9083;$1.;/*  CARTEIRA ASSINADA - 358 DIAS  */;1;0;393;c;TRUE
394;V9084;$1.;/*  RECEBEU SEGURO DESEMPREGO  */;1;0;394;c;TRUE
395;V9085;$1.;/*  CONTRIBUIA P/ INST. PREVIDÊNCIA  */;1;0;395;c;TRUE
396;V9861;2.;/*  ANOS NESSE TRABALHO - 358 DIAS  */;2;0;397;i;FALSE
398;V9862;2.;/*  MESES NESSE TRABALHO - 358 DIAS  */;2;0;399;i;FALSE
400;V9087;$1.;/*  ASSOCIADO À SINDICATO - ANO  */;1;0;400;c;TRUE
401;V9088;$1.;/*  TIPO DE SINDICATO - ANO  */;1;0;401;c;TRUE
402;V9891;$1.;/*  CÓDIGO DA V9892   */;1;0;402;c;TRUE
403;V9892;2.;/*  IDADE QUE COMECOU A TRABALHAR      */;2;0;404;i;FALSE
405;V9990;$4.;/*  CÓD OCUPACAO - TRAB. SECUNDÁRIO   */;4;0;408;c;TRUE
409;V9991;$5.;/*  CÓD ATIVIDADE - TRAB. SECUND.  */;5;0;413;c;TRUE
414;V9092;$1.;/*  POS. OCUPACAO - TRAB. SECUND.  */;1;0;414;c;TRUE
415;V9093;$1.;/*  SETOR EMPREGO - TRAB. SECUND.  */;1;0;415;c;TRUE
416;V9094;$1.;/*  ÁREA EMPREGO - TRAB. SECUNDÁRIO  */;1;0;416;c;TRUE
417;V9095;$1.;/*  ERA MILITAR - TRAB. SECUNDÁRIO  */;1;0;417;c;TRUE
418;V9096;$1.;/*  ERA ESTATUTÁRIO - TRAB.SECUND.  */;1;0;418;c;TRUE
419;V9097;$1.;/*  CARTEIRA ASS. TRAB. SECUNDÁRIO  */;1;0;419;c;TRUE
420;V9981;$1.;/*  RENDIMENTO TRAB. SECUNDÁRIO  */;1;0;420;c;TRUE
421;V9982;12.;/*  VALOR DO RENDIMENTO EM DINHEIRO  */;12;0;432;d;FALSE
433;V9984;$1.;/*  REND. MENSAL PRODUTOS/MERCADOR.  */;1;0;433;c;TRUE
434;V9985;12.;/*  VALOR EM PRODUTOS/MERCADORIAS  */;12;0;445;d;FALSE
446;V9987;$1.;/*  REND. MENSAL SOMENTE BENEFÍCIOS  */;1;0;446;c;TRUE
447;V9099;$1.;/*  CONTRIBUIA P/ INST. PREVIDÊNCIA  */;1;0;447;c;TRUE
448;V9100;$1.;/*  TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;448;c;TRUE
449;V9101;2.;/*  HORAS TRABALHADAS - TRAB. SEC.  */;2;0;450;i;FALSE
451;V1021;$1.;/*  RENDIMENTO OUTROS TRABALHOS  */;1;0;451;c;TRUE
452;V1022;12.;/*  VALOR DO RENDIMENTO EM DINHEIRO  */;12;0;463;d;FALSE
464;V1024;$1.;/*  REND. MENSAL PRODUTOS/MERCADOR.  */;1;0;464;c;TRUE
465;V1025;12.;/*  VALOR EM PRODUTOS/MERCADORIAS  */;12;0;476;d;FALSE
477;V1027;$1.;/*  REND. MENSAL SOMENTE BENEFÍCIOS  */;1;0;477;c;TRUE
478;V1028;$1.;/*  NAO REMUNERADO    */;1;0;478;c;TRUE
479;V9103;$1.;/*  CONTRIBUIA P/ INST. PREVIDÊNCIA  */;1;0;479;c;TRUE
480;V9104;$1.;/*  TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;480;c;TRUE
481;V9105;2.;/*  HORAS TRABALHADAS - OUTROS TRAB  */;2;0;482;i;FALSE
483;V9106;$1.;/*  TEVE TRABALHO ANTES DO ANO  */;1;0;483;c;TRUE
484;V9107;$1.;/*  PRODUCAO P/ O PRÓPRIO CONSUMO    */;1;0;484;c;TRUE
485;V9108;$1.;/*  CONSTRUCAO P/ O PRÓPRIO USO  */;1;0;485;c;TRUE
486;V1091;2.;/*  N ANOS QUE SAIU DESTE TRABALHO  */;2;0;487;i;FALSE
488;V1092;2.;/*  N MESES Q SAIU DESTES TRABALHO  */;2;0;489;i;FALSE
490;V9910;$4.;/*  CÓD. OCUPACAO NESTE TRABALHO  */;4;0;493;c;TRUE
494;V9911;$5.;/*  CÓD. ATIVIDADE NESTE TRABALHO  */;5;0;498;c;TRUE
499;V9112;$1.;/*  POS. OCUPACAO NESTE TRABALHO  */;1;0;499;c;TRUE
500;V9113;$1.;/*  ERA MILITAR/ESTATUTÁRIO  */;1;0;500;c;TRUE
501;V9114;$1.;/*  CARTEIRA ASS. NESTE TRABALHO  */;1;0;501;c;TRUE
502;V9115;$1.;/*  PROCUROU TRAB. NA SEMANA  */;1;0;502;c;TRUE
503;V9116;$1.;/*  PROCUROU TRAB. NO MÊS  */;1;0;503;c;TRUE
504;V9117;$1.;/*  PROCUROU TRAB. MÊS ANTERIOR  */;1;0;504;c;TRUE
505;V9118;$1.;/*  PROCUROU TRAB. NO ANO  */;1;0;505;c;TRUE
506;V9119;$1.;/*  ÚLTIMA PROVIDÊNCIA Q TOMOU  */;1;0;506;c;TRUE
507;V9120;$1.;/*  CONTRIBUIA INST. PREV. PRIVIDA  */;1;0;507;c;TRUE
508;V9121;$1.;/*  CUIDAVA AFAZERES DOMESTICOS  */;1;0;508;c;TRUE
509;V9921;2.;/*  HORAS P/ SEM. AFAZERES DOMEST.  */;2;0;510;i;FALSE
511;V9122;$1.;/*  APOSENTADO PREV. OFICIAL  */;1;0;511;c;TRUE
512;V9123;$1.;/*  PENSIONISTA PREV. OFICIAL  */;1;0;512;c;TRUE
513;V9124;$1.;/*  RECEBIA REND. NAO TRABALHO  */;1;0;513;c;TRUE
514;V1251;$2.;/*  RECEBIA APOSENTADORIA INST.PREV  */;2;0;515;c;TRUE
516;V1252;12.;/*  VALOR DA APOSENTADORIA    */;12;0;527;d;FALSE
528;V1254;$2.;/*  RECEBIA PENSAO INST. PREV.  */;2;0;529;c;TRUE
530;V1255;12.;/*  VALOR DA PENSAO     */;12;0;541;d;FALSE
542;V1257;$2.;/*  RECEBIA OUTRO TIPO APOSENTADORI  */;2;0;543;c;TRUE
544;V1258;12.;/*  VALOR DESTA APOSENTADORIA   */;12;0;555;d;FALSE
556;V1260;$2.;/*  RECEBIA OUTRO TIPO PENSAO  */;2;0;557;c;TRUE
558;V1261;12.;/*  VALOR DESTA PENSAO OUTRA   */;12;0;569;d;FALSE
570;V1263;$2.;/*  RECEBIA ABONO DE PERMANÊNCIA  */;2;0;571;c;TRUE
572;V1264;12.;/*  VALOR DO ABONO DE PERMANENCIA  */;12;0;583;d;FALSE
584;V1266;$2.;/*  RECEBIA ALUGUEL   */;2;0;585;c;TRUE
586;V1267;12.;/*  VALOR DO ALUGUEL     */;12;0;597;d;FALSE
598;V1269;$2.;/*  RECEBIA DOACAO DE NAO MORADOR    */;2;0;599;c;TRUE
600;V1270;12.;/*  VALOR DA DOACAO NAO MORADOR      */;12;0;611;d;FALSE
612;V1272;$2.;/*  RECEBIA OUTROS RENDIMENTOS - AGREG PROG SOCIAIS */;2;0;613;c;TRUE
614;V1273;12.;/*  VALOR DOS OUTROS RENDIMENTOS - AGREG PROG SOCIAIS */;12;0;625;d;FALSE
626;V9126;$1.;/* INFORMANTE PARTE 9  */;1;0;626;c;TRUE
627;V1101;$1.;/*  ALGUM FILHO NASCIDO VIVO  */;1;0;627;c;TRUE
628;V1141;$2.;/*  N FILHOS Q MORAM NO DOMICILIO   */;2;0;629;c;TRUE
630;V1142;$2.;/*  N FILHAS Q MORAM NO DOMICILIO   */;2;0;631;c;TRUE
632;V1151;$2.;/*  N FILHOS Q MORAM NOUTRO LOCAL   */;2;0;633;c;TRUE
634;V1152;$2.;/*  N FILHAS Q MORAM NOUTRO LOCAL   */;2;0;635;c;TRUE
636;V1153;$1.;/*  IGNORA Nº FILHOS NOUTRO LOCAL  */;1;0;636;c;TRUE
637;V1154;$1.;/*  IGNORA Nº FILHAS NOUTRO LOCAL  */;1;0;637;c;TRUE
638;V1161;$2.;/*  N FILHOS QUE MORRERAM     */;2;0;639;c;TRUE
640;V1162;$2.;/*  N FILHAS QUE MORRERAM     */;2;0;641;c;TRUE
642;V1163;$1.;/*  IGNORA Nº FILHOS QUE MORRERAM  */;1;0;642;c;TRUE
643;V1164;$1.;/*  IGNORA Nº FILHAS QUE MORRERAM  */;1;0;643;c;TRUE
644;V1107;$1.;/*  SEXO ÚLTIMO FILHO NASCIDO VIVO  */;1;0;644;c;TRUE
645;V1181;$2.;/*  MES ÚLTIMO FILHO NASCIDO VIVO  */;2;0;646;c;TRUE
647;V1182;$4.;/*  ANO ÚLTIMO FILHO NASCIDO VIVO  */;4;0;650;c;TRUE
651;V1109;$1.;/*  ÚLT. FILHO NASC.VIVO AINDA VIVO  */;1;0;651;c;TRUE
652;V1110;$1.;/*  FILHO NASC.MORTO, GEST 7 MESES  */;1;0;652;c;TRUE
653;V1111;$2.;/*  N FILHOS NASCIDOS MORTOS    */;2;0;654;c;TRUE
655;V1112;$2.;/*  N FILHAS NASCIDAS MORTAS    */;2;0;656;c;TRUE
657;V1113;$1.;/*  IGNORA Nº FILHOS NASC. MORTOS  */;1;0;657;c;TRUE
658;V1114;$1.;/*  IGNORA Nº FILHAS NASC. MORTAS  */;1;0;658;c;TRUE
659;v1115;$1.;/* INFORMANTE P 11     */;1;0;659;c;TRUE
660;V4801;$2.;/*  GRAU E SÉRIE FREQUENTOU I        */;2;0;661;c;TRUE
662;V4802;$2.;/*  GRAU E SÉRIE FREQUENTOU II       */;2;0;663;c;TRUE
