int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
107;V2103;$1.;/* PREOCUPAÇÃO DOS ALIM. ACABAREM  */;1;0;107;c;TRUE
108;V2104;$1.;/* FREQ. NÃO PUDERAM COMPRAR ALIM. */;1;0;108;c;TRUE
109;V2105;$1.;/* ALIMEN. ACAB. ANTES DE TER DINH.*/;1;0;109;c;TRUE
110;V2106;$1.;/* FREQ. ALIM. ACAB. ANTES         */;1;0;110;c;TRUE
111;V2107;$1.;/* FALTOU DINH. P/ ALIM. VARIADA   */;1;0;111;c;TRUE
112;V2108;$1.;/* FREQ. FALTOU DINH. P/ALIM. VAR. */;1;0;112;c;TRUE
113;V2109;$1.;/* COMERAM APENAS O Q AINDA TINHAM */;1;0;113;c;TRUE
114;V2110;$1.;/* FREQ. COMERAM APENAS O Q TINHAM */;1;0;114;c;TRUE
115;V2111;$1.;/* MORAD >=18A DIMIN. A QTD. ALIM. */;1;0;115;c;TRUE
116;V2112;$1.;/* FREQ. >=18A DIMIN. A QTD. ALIM. */;1;0;116;c;TRUE
117;V2113;$1.;/* MOR. >=18A Ñ FEZ ALGUMA REFEIÇÃO*/;1;0;117;c;TRUE
118;V2114;$1.;/* FREQ. MOR. >=18A Ñ FEZ ALG. REF.*/;1;0;118;c;TRUE
119;V2115;$1.;/* MORAD. >= 18 ANOS COMEU MENOS   */;1;0;119;c;TRUE
120;V2116;$1.;/* FREQ. MORAD. >=18A COMEU MENOS  */;1;0;120;c;TRUE
121;V2117;$1.;/* MORAD. >= 18A SENTIU FOME       */;1;0;121;c;TRUE
122;V2118;$1.;/* FREQ. MORAD. >=18A SENTIU FOME  */;1;0;122;c;TRUE
123;V2119;$1.;/* MORAD. >=18A PERDEU PESO        */;1;0;123;c;TRUE
124;V2120;$1.;/* QTD. PESO PERDIDA               */;1;0;124;c;TRUE
125;V2121;$1.;/* MOR. >=18A FEZ APENAS 1 REFEIÇÃO*/;1;0;125;c;TRUE
126;V2122;$1.;/* FREQ. >=18A FEZ APENAS 1 REFEIÇ.*/;1;0;126;c;TRUE
127;V2123;$1.;/* TEM MORADOR DE 0 A 17 ANOS      */;1;0;127;c;TRUE
128;V2124;$1.;/* <17 Ñ TEVE ALIM SAUDÁVEL/VARIADA*/;1;0;128;c;TRUE
129;V2125;$1.;/* FREQ. < 17  Ñ TEVE ALIM. VARIDA */;1;0;129;c;TRUE
130;V2126;$1.;/* MORAD < 17A Ñ COMEU O SUFICIENTE*/;1;0;130;c;TRUE
131;V2127;$1.;/* FREQ. < 17A Ñ COMEU O SUFICIENTE*/;1;0;131;c;TRUE
132;V2128;$1.;/* DIMINUIU QTD. ALIM. DE UM < 17A */;1;0;132;c;TRUE
133;V2129;$1.;/* FREQ. DIMIN. QTD. ALIMENTOS     */;1;0;133;c;TRUE
134;V2130;$1.;/* MORAD. < 17A DEIXOU DE COMER    */;1;0;134;c;TRUE
135;V2131;$1.;/* FREQ. MOR. < 17A DEIXOU DE COMER*/;1;0;135;c;TRUE
136;V2132;$1.;/* MORAD. < 17A SENTIU FOME        */;1;0;136;c;TRUE
137;V2133;$1.;/* FREQ. MORAD. < 17A SENTIU FOME  */;1;0;137;c;TRUE
138;V2134;$1.;/* MORAD. < 17A NÃO COMEU POR 1 DIA*/;1;0;138;c;TRUE
139;V2135;$1.;/* FREQ. < 17A NÃO COMEU POR 1 DIA */;1;0;139;c;TRUE
140;V2136;$1.;/* MORAD RECEBEU AJUDA EM ALIMENTOS*/;1;0;140;c;TRUE
141;V4105;$1.;/* CÓDIGO DE SITUAÇÃO CENSITÁRIA   */;1;0;141;c;TRUE
142;V4106;$1.;/* CÓDIGO TIPO DE SETOR            */;1;0;142;c;TRUE
143;V4107;$1.;/* CÓDIGO DE ÁREA CENSITÁRIA       */;1;0;143;c;TRUE
144;V4600;$2.;/* DIA DE REFERÊNCIA               */;2;0;145;c;TRUE
146;V4601;$2.;/* MÊS DE REFERÊNCIA               */;2;0;147;c;TRUE
148;V4602;$4.;/* ESTRATO                         */;4;0;151;c;TRUE
152;V4604;2.;/* NÚMERO MUNICÍPIOS SELECIONADOS  */;2;0;153;i;FALSE
154;V4605;12.10;/* PROBABILIDADE DO MUNICÍPIO      */;12;10;165;d;FALSE
166;V4606;3.;/* NÚMERO DE SETORES SELECIONADOS  */;3;0;168;i;FALSE
169;V4607;12.10;/* PROBABILIDADE DO SETOR          */;12;10;180;d;FALSE
181;V4608;6.1;/* INTERVALO SELEÇÃO DO DOMICÍLIO  */;6;1;186;d;FALSE
187;V4609;9.;/* PROJEÇÃO DE POPULAÇÃO           */;9;0;195;i;FALSE
196;V4610;3.;/* INVERSO DA FRAÇÃO               */;3;0;198;i;FALSE
199;V4611;5.;/* PESO DO DOMICÍLIO               */;5;0;203;i;FALSE
204;V4614;12.;/* RENDIMENTO MENSAL DOMICILIAR    */;12;0;215;d;FALSE
216;UPA;$3.;/* DELIMITAÇÃO DO MUNICÍPIO        */;3;0;218;c;TRUE
219;V4617;$7.;/* STRAT - ID. AUTO E NÃO-AUTO     */;7;0;225;c;TRUE
226;V4618;$7.;/* PSU - UN. PRIMÁRIA AMOSTRAGEM   */;7;0;232;c;TRUE
233;V4619;5.2;/* FATOR DE SUBAMOSTRAGEM          */;5;2;237;d;FALSE
238;V4620;2.;/* NUM COMPONENTES DO DOM (C/AGREG)*/;2;0;239;i;FALSE
240;V4621;12.;/* REND. DOMICILIAR P/CAP (C/AGREG)*/;12;0;251;d;FALSE
252;V4622;$2.;/* FAIXA REND. DOMICILIAR P/CAPITA */;2;0;253;c;TRUE
254;V4623;$2.;/* DOMIC. COM SEGURANÇA ALIMENTAR  */;2;0;255;c;TRUE
256;V9992;$8.;/* DATA GERAÇÃO ARQUIVO (AAAAMMDD) */;8;0;263;c;TRUE
