"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
88;"V1909";"$1.";"";1;0;88;"c";TRUE
89;"V1970";"$2.";"";2;0;90;"c";TRUE
91;"V1911";"$1.";"";1;0;91;"c";TRUE
92;"V1912";"$1.";"";1;0;92;"c";TRUE
93;"V0701";"$1.";"";1;0;93;"c";TRUE
94;"V0702";"$1.";"";1;0;94;"c";TRUE
95;"V0703";"$1.";"";1;0;95;"c";TRUE
96;"V0704";"$1.";"";1;0;96;"c";TRUE
97;"V0705";"$1.";"";1;0;97;"c";TRUE
98;"V7060";"$4.";"";4;0;101;"c";TRUE
102;"V7070";"$5.";"";5;0;106;"c";TRUE
107;"V0708";"$1.";"";1;0;107;"c";TRUE
108;"V7090";"$4.";"";4;0;111;"c";TRUE
112;"V7100";"$5.";"";5;0;116;"c";TRUE
117;"V0711";"$1.";"";1;0;117;"c";TRUE
118;"V7121";"$1.";"";1;0;118;"c";TRUE
119;"V7122";"12.";"";12;0;130;"d";FALSE
131;"V7123";"$1.";"";1;0;131;"c";TRUE
132;"V7124";"$1.";"";1;0;132;"c";TRUE
133;"V7125";"12.";"";12;0;144;"d";FALSE
145;"V7126";"$1.";"";1;0;145;"c";TRUE
146;"V7127";"$1.";"";1;0;146;"c";TRUE
147;"V7128";"$1.";"";1;0;147;"c";TRUE
148;"V0713";"2.";"";2;0;149;"i";FALSE
150;"V0714";"$1.";"";1;0;150;"c";TRUE
151;"V0715";"2.";"";2;0;152;"i";FALSE
153;"V9001";"$1.";"";1;0;153;"c";TRUE
154;"V9002";"$1.";"";1;0;154;"c";TRUE
155;"V9003";"$1.";"";1;0;155;"c";TRUE
156;"V9004";"$1.";"";1;0;156;"c";TRUE
157;"V9005";"$1.";"";1;0;157;"c";TRUE
158;"V9906";"$4.";"";4;0;161;"c";TRUE
162;"V9907";"$5.";"";5;0;166;"c";TRUE
167;"V9008";"$2.";"";2;0;168;"c";TRUE
169;"V9009";"$1.";"";1;0;169;"c";TRUE
170;"V9010";"$1.";"";1;0;170;"c";TRUE
171;"V9011";"$1.";"";1;0;171;"c";TRUE
172;"V9012";"$1.";"";1;0;172;"c";TRUE
173;"V9013";"$1.";"";1;0;173;"c";TRUE
174;"V9014";"$1.";"";1;0;174;"c";TRUE
175;"V9151";"$1.";"";1;0;175;"c";TRUE
176;"V9152";"11.";"";11;0;186;"d";FALSE
187;"V9153";"$2.";"";2;0;188;"c";TRUE
189;"V9154";"7.";"";7;0;195;"i";FALSE
196;"V9155";"$1.";"";1;0;196;"c";TRUE
197;"V9156";"$1.";"";1;0;197;"c";TRUE
198;"V9157";"11.";"";11;0;208;"d";FALSE
209;"V9158";"$2.";"";2;0;210;"c";TRUE
211;"V9159";"7.";"";7;0;217;"i";FALSE
218;"V9160";"$1.";"";1;0;218;"c";TRUE
219;"V9161";"$1.";"";1;0;219;"c";TRUE
220;"V9162";"11.";"";11;0;230;"d";FALSE
231;"V9163";"$2.";"";2;0;232;"c";TRUE
233;"V9164";"7.";"";7;0;239;"i";FALSE
240;"V9165";"$1.";"";1;0;240;"c";TRUE
241;"V9016";"$1.";"";1;0;241;"c";TRUE
242;"V9017";"$1.";"";1;0;242;"c";TRUE
243;"V9018";"$1.";"";1;0;243;"c";TRUE
244;"V9019";"$1.";"";1;0;244;"c";TRUE
245;"V9201";"$1.";"";1;0;245;"c";TRUE
246;"V9202";"11.";"";11;0;256;"d";FALSE
257;"V9203";"$2.";"";2;0;258;"c";TRUE
259;"V9204";"7.";"";7;0;265;"i";FALSE
266;"V9205";"$1.";"";1;0;266;"c";TRUE
267;"V9206";"$1.";"";1;0;267;"c";TRUE
268;"V9207";"11.";"";11;0;278;"d";FALSE
279;"V9208";"$2.";"";2;0;280;"c";TRUE
281;"V9209";"7.";"";7;0;287;"i";FALSE
288;"V9210";"$1.";"";1;0;288;"c";TRUE
289;"V9211";"$1.";"";1;0;289;"c";TRUE
290;"V9212";"11.";"";11;0;300;"d";FALSE
301;"V9213";"$2.";"";2;0;302;"c";TRUE
303;"V9214";"7.";"";7;0;309;"i";FALSE
310;"V9215";"$1.";"";1;0;310;"c";TRUE
311;"V9021";"$1.";"";1;0;311;"c";TRUE
312;"V9022";"$1.";"";1;0;312;"c";TRUE
313;"V9023";"$1.";"";1;0;313;"c";TRUE
314;"V9024";"$1.";"";1;0;314;"c";TRUE
315;"V9025";"$1.";"";1;0;315;"c";TRUE
316;"V9026";"$1.";"";1;0;316;"c";TRUE
317;"V9027";"$1.";"";1;0;317;"c";TRUE
318;"V9028";"$1.";"";1;0;318;"c";TRUE
319;"V9029";"$1.";"";1;0;319;"c";TRUE
320;"V9030";"$1.";"";1;0;320;"c";TRUE
321;"V9031";"$1.";"";1;0;321;"c";TRUE
322;"V9032";"$1.";"";1;0;322;"c";TRUE
323;"V9033";"$1.";"";1;0;323;"c";TRUE
324;"V9034";"$1.";"";1;0;324;"c";TRUE
325;"V9035";"$1.";"";1;0;325;"c";TRUE
326;"V9036";"$1.";"";1;0;326;"c";TRUE
327;"V9037";"$1.";"";1;0;327;"c";TRUE
328;"V9038";"1.";"";1;0;328;"i";FALSE
329;"V9039";"1.";"";1;0;329;"i";FALSE
330;"V9040";"$1.";"";1;0;330;"c";TRUE
331;"V9041";"$1.";"";1;0;331;"c";TRUE
332;"V9042";"$1.";"";1;0;332;"c";TRUE
333;"V9043";"$1.";"";1;0;333;"c";TRUE
334;"V9044";"$1.";"";1;0;334;"c";TRUE
335;"V9045";"$1.";"";1;0;335;"c";TRUE
336;"V9046";"$1.";"";1;0;336;"c";TRUE
337;"V9047";"$1.";"";1;0;337;"c";TRUE
338;"V9048";"$1.";"";1;0;338;"c";TRUE
339;"V9049";"$1.";"";1;0;339;"c";TRUE
340;"V9050";"$1.";"";1;0;340;"c";TRUE
341;"V9051";"$1.";"";1;0;341;"c";TRUE
342;"V9052";"$1.";"";1;0;342;"c";TRUE
343;"V9531";"$1.";"";1;0;343;"c";TRUE
344;"V9532";"12.";"";12;0;355;"d";FALSE
356;"V9533";"$1.";"";1;0;356;"c";TRUE
357;"V9534";"$1.";"";1;0;357;"c";TRUE
358;"V9535";"12.";"";12;0;369;"d";FALSE
370;"V9536";"$1.";"";1;0;370;"c";TRUE
371;"V9537";"$1.";"";1;0;371;"c";TRUE
372;"V9054";"$1.";"";1;0;372;"c";TRUE
373;"V9055";"$1.";"";1;0;373;"c";TRUE
374;"V9056";"$1.";"";1;0;374;"c";TRUE
375;"V9057";"$1.";"";1;0;375;"c";TRUE
376;"V9058";"2.";"";2;0;377;"i";FALSE
378;"V9059";"$1.";"";1;0;378;"c";TRUE
379;"V9060";"$1.";"";1;0;379;"c";TRUE
380;"V9611";"2.";"";2;0;381;"i";FALSE
382;"V9612";"2.";"";2;0;383;"i";FALSE
384;"V9062";"$1.";"";1;0;384;"c";TRUE
385;"V9063";"$1.";"";1;0;385;"c";TRUE
386;"V9064";"2.";"";2;0;387;"i";FALSE
388;"V9065";"$1.";"";1;0;388;"c";TRUE
389;"V9066";"$1.";"";1;0;389;"c";TRUE
390;"V9067";"$1.";"";1;0;390;"c";TRUE
391;"V9068";"$1.";"";1;0;391;"c";TRUE
392;"V9069";"$1.";"";1;0;392;"c";TRUE
393;"V9070";"$1.";"";1;0;393;"c";TRUE
394;"V9971";"$4.";"";4;0;397;"c";TRUE
398;"V9972";"$5.";"";5;0;402;"c";TRUE
403;"V9073";"$2.";"";2;0;404;"c";TRUE
405;"V9074";"$1.";"";1;0;405;"c";TRUE
406;"V9075";"$1.";"";1;0;406;"c";TRUE
407;"V9076";"$1.";"";1;0;407;"c";TRUE
408;"V9077";"$1.";"";1;0;408;"c";TRUE
409;"V9078";"$1.";"";1;0;409;"c";TRUE
410;"V9079";"$1.";"";1;0;410;"c";TRUE
411;"V9080";"$1.";"";1;0;411;"c";TRUE
412;"V9081";"$1.";"";1;0;412;"c";TRUE
413;"V9082";"$1.";"";1;0;413;"c";TRUE
414;"V9083";"$1.";"";1;0;414;"c";TRUE
415;"V9084";"$1.";"";1;0;415;"c";TRUE
416;"V9085";"$1.";"";1;0;416;"c";TRUE
417;"V9861";"2.";"";2;0;418;"i";FALSE
419;"V9862";"2.";"";2;0;420;"i";FALSE
421;"V9087";"$1.";"";1;0;421;"c";TRUE
422;"V9088";"$1.";"";1;0;422;"c";TRUE
423;"V9891";"$1.";"";1;0;423;"c";TRUE
424;"V9892";"2.";"";2;0;425;"i";FALSE
426;"V9990";"$4.";"";4;0;429;"c";TRUE
430;"V9991";"$5.";"";5;0;434;"c";TRUE
435;"V9092";"$1.";"";1;0;435;"c";TRUE
436;"V9093";"$1.";"";1;0;436;"c";TRUE
437;"V9094";"$1.";"";1;0;437;"c";TRUE
438;"V9095";"$1.";"";1;0;438;"c";TRUE
439;"V9096";"$1.";"";1;0;439;"c";TRUE
440;"V9097";"$1.";"";1;0;440;"c";TRUE
441;"V9981";"$1.";"";1;0;441;"c";TRUE
442;"V9982";"12.";"";12;0;453;"d";FALSE
454;"V9983";"$1.";"";1;0;454;"c";TRUE
455;"V9984";"$1.";"";1;0;455;"c";TRUE
456;"V9985";"12.";"";12;0;467;"d";FALSE
468;"V9986";"$1.";"";1;0;468;"c";TRUE
469;"V9987";"$1.";"";1;0;469;"c";TRUE
470;"V9099";"$1.";"";1;0;470;"c";TRUE
471;"V9100";"$1.";"";1;0;471;"c";TRUE
472;"V9101";"2.";"";2;0;473;"i";FALSE
474;"V1021";"$1.";"";1;0;474;"c";TRUE
475;"V1022";"12.";"";12;0;486;"d";FALSE
487;"V1023";"$1.";"";1;0;487;"c";TRUE
488;"V1024";"$1.";"";1;0;488;"c";TRUE
489;"V1025";"12.";"";12;0;500;"d";FALSE
501;"V1026";"$1.";"";1;0;501;"c";TRUE
502;"V1027";"$1.";"";1;0;502;"c";TRUE
503;"V1028";"$1.";"";1;0;503;"c";TRUE
504;"V9103";"$1.";"";1;0;504;"c";TRUE
505;"V9104";"$1.";"";1;0;505;"c";TRUE
506;"V9105";"2.";"";2;0;507;"i";FALSE
508;"V9106";"$1.";"";1;0;508;"c";TRUE
509;"V9107";"$1.";"";1;0;509;"c";TRUE
510;"V9108";"$1.";"";1;0;510;"c";TRUE
511;"V1091";"2.";"";2;0;512;"i";FALSE
513;"V1092";"2.";"";2;0;514;"i";FALSE
515;"V9910";"$4.";"";4;0;518;"c";TRUE
519;"V9911";"$5.";"";5;0;523;"c";TRUE
524;"V9112";"$1.";"";1;0;524;"c";TRUE
525;"V9113";"$1.";"";1;0;525;"c";TRUE
526;"V9114";"$1.";"";1;0;526;"c";TRUE
527;"V9115";"$1.";"";1;0;527;"c";TRUE
528;"V9116";"$1.";"";1;0;528;"c";TRUE
529;"V9117";"$1.";"";1;0;529;"c";TRUE
530;"V9118";"$1.";"";1;0;530;"c";TRUE
531;"V9119";"$1.";"";1;0;531;"c";TRUE
532;"V9120";"$1.";"";1;0;532;"c";TRUE
533;"V9121";"$1.";"";1;0;533;"c";TRUE
534;"V9921";"2.";"";2;0;535;"i";FALSE
536;"V9122";"$1.";"";1;0;536;"c";TRUE
537;"V9123";"$1.";"";1;0;537;"c";TRUE
538;"V9124";"$1.";"";1;0;538;"c";TRUE
539;"V1251";"$1.";"";1;0;539;"c";TRUE
540;"V1252";"12.";"";12;0;551;"d";FALSE
552;"V1253";"$1.";"";1;0;552;"c";TRUE
553;"V1254";"$1.";"";1;0;553;"c";TRUE
554;"V1255";"12.";"";12;0;565;"d";FALSE
566;"V1256";"$1.";"";1;0;566;"c";TRUE
567;"V1257";"$1.";"";1;0;567;"c";TRUE
568;"V1258";"12.";"";12;0;579;"d";FALSE
580;"V1259";"$1.";"";1;0;580;"c";TRUE
581;"V1260";"$1.";"";1;0;581;"c";TRUE
582;"V1261";"12.";"";12;0;593;"d";FALSE
594;"V1262";"$1.";"";1;0;594;"c";TRUE
595;"V1263";"$1.";"";1;0;595;"c";TRUE
596;"V1264";"12.";"";12;0;607;"d";FALSE
608;"V1265";"$1.";"";1;0;608;"c";TRUE
609;"V1266";"$1.";"";1;0;609;"c";TRUE
610;"V1267";"12.";"";12;0;621;"d";FALSE
622;"V1268";"$1.";"";1;0;622;"c";TRUE
623;"V1269";"$1.";"";1;0;623;"c";TRUE
624;"V1270";"12.";"";12;0;635;"d";FALSE
636;"V1271";"$1.";"";1;0;636;"c";TRUE
637;"V1272";"$1.";"";1;0;637;"c";TRUE
638;"V1273";"12.";"";12;0;649;"d";FALSE
650;"V1274";"$1.";"";1;0;650;"c";TRUE
651;"V1275";"$1.";"";1;0;651;"c";TRUE
652;"V1101";"$1.";"";1;0;652;"c";TRUE
653;"V1141";"2.";"";2;0;654;"i";FALSE
655;"V1142";"2.";"";2;0;656;"i";FALSE
657;"V1151";"2.";"";2;0;658;"i";FALSE
659;"V1152";"2.";"";2;0;660;"i";FALSE
661;"V1153";"$1.";"";1;0;661;"c";TRUE
662;"V1154";"$1.";"";1;0;662;"c";TRUE
663;"V1161";"2.";"";2;0;664;"i";FALSE
665;"V1162";"2.";"";2;0;666;"i";FALSE
667;"V1163";"$1.";"";1;0;667;"c";TRUE
668;"V1164";"$1.";"";1;0;668;"c";TRUE
669;"V1107";"$1.";"";1;0;669;"c";TRUE
670;"V1181";"$2.";"";2;0;671;"c";TRUE
672;"V1182";"$4.";"";4;0;675;"c";TRUE
676;"V1109";"$1.";"";1;0;676;"c";TRUE
677;"V1110";"$1.";"";1;0;677;"c";TRUE
678;"V1111";"2.";"";2;0;679;"i";FALSE
680;"V1112";"2.";"";2;0;681;"i";FALSE
682;"V1113";"$1.";"";1;0;682;"c";TRUE
683;"V1114";"$1.";"";1;0;683;"c";TRUE
684;"V2301";"$1.";"";1;0;684;"c";TRUE
685;"V2302";"2.";"";2;0;686;"i";FALSE
687;"V2303";"$2.";"";2;0;688;"c";TRUE
689;"V2304";"$1.";"";1;0;689;"c";TRUE
690;"V2305";"$1.";"";1;0;690;"c";TRUE
691;"V2306";"$1.";"";1;0;691;"c";TRUE
692;"V2307";"$1.";"";1;0;692;"c";TRUE
693;"V2308";"$1.";"";1;0;693;"c";TRUE
694;"V2309";"$2.";"";2;0;695;"c";TRUE
696;"V2310";"$1.";"";1;0;696;"c";TRUE
697;"V8811";"2.";"";2;0;698;"i";FALSE
699;"V8812";"2.";"";2;0;700;"i";FALSE
701;"V2312";"$1.";"";1;0;701;"c";TRUE
702;"V4701";"$2.";"";2;0;703;"c";TRUE
704;"V4702";"$1.";"";1;0;704;"c";TRUE
705;"V4703";"$2.";"";2;0;706;"c";TRUE
707;"V4704";"$1.";"";1;0;707;"c";TRUE
708;"V4705";"$1.";"";1;0;708;"c";TRUE
709;"V4706";"$2.";"";2;0;710;"c";TRUE
711;"V4707";"$1.";"";1;0;711;"c";TRUE
712;"V4808";"$1.";"";1;0;712;"c";TRUE
713;"V4809";"$2.";"";2;0;714;"c";TRUE
715;"V4810";"$2.";"";2;0;716;"c";TRUE
717;"V4711";"$1.";"";1;0;717;"c";TRUE
718;"V4812";"$1.";"";1;0;718;"c";TRUE
719;"V4713";"$1.";"";1;0;719;"c";TRUE
720;"V4714";"$1.";"";1;0;720;"c";TRUE
721;"V4715";"$2.";"";2;0;722;"c";TRUE
723;"V4816";"$2.";"";2;0;724;"c";TRUE
725;"V4817";"$2.";"";2;0;726;"c";TRUE
727;"V4718";"12.";"";12;0;738;"d";FALSE
739;"V4719";"12.";"";12;0;750;"d";FALSE
751;"V4720";"12.";"";12;0;762;"d";FALSE
763;"V4721";"12.";"";12;0;774;"d";FALSE
775;"V4722";"12.";"";12;0;786;"d";FALSE
787;"V4723";"$2.";"";2;0;788;"c";TRUE
789;"V4724";"2.";"";2;0;790;"i";FALSE
791;"V4725";"2.";"";2;0;792;"i";FALSE
793;"V4726";"12.";"";12;0;804;"d";FALSE
805;"V4727";"$1.";"";1;0;805;"c";TRUE
806;"V4728";"$1.";"";1;0;806;"c";TRUE
807;"V4729";"5.";"";5;0;811;"i";FALSE
812;"V4732";"5.";"";5;0;816;"i";FALSE
817;"V4735";"$1.";"";1;0;817;"c";TRUE
818;"V4738";"$1.";"";1;0;818;"c";TRUE
819;"V6502";"$1.";"";1;0;819;"c";TRUE
820;"V4740";"2.";"";2;0;821;"i";FALSE
822;"V4741";"2.";"";2;0;823;"i";FALSE
824;"V4742";"12.";"";12;0;835;"d";FALSE
838;"V9993";"$8.";"";8;0;845;"c";TRUE
