int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
142;V9162;11.;;11;0;152;d;FALSE
153;V9163;$2.;;2;0;154;c;TRUE
155;V9164;7.;;7;0;161;i;FALSE
162;V9165;$1.;;1;0;162;c;TRUE
163;V9016;$1.;;1;0;163;c;TRUE
164;V9017;1.;;1;0;164;i;FALSE
165;V9018;$1.;;1;0;165;c;TRUE
166;V9019;1.;;1;0;166;i;FALSE
167;V9201;$1.;;1;0;167;c;TRUE
168;V9202;11.;;11;0;178;d;FALSE
179;V9203;$2.;;2;0;180;c;TRUE
181;V9204;7.;;7;0;187;i;FALSE
188;V9205;$1.;;1;0;188;c;TRUE
189;V9206;$1.;;1;0;189;c;TRUE
190;V9207;11.;;11;0;200;d;FALSE
201;V9208;$2.;;2;0;202;c;TRUE
203;V9209;7.;;7;0;209;i;FALSE
210;V9210;$1.;;1;0;210;c;TRUE
211;V9211;$1.;;1;0;211;c;TRUE
212;V9212;11.;;11;0;222;d;FALSE
223;V9213;$2.;;2;0;224;c;TRUE
225;V9214;7.;;7;0;231;i;FALSE
232;V9215;$1.;;1;0;232;c;TRUE
233;V9021;$1.;;1;0;233;c;TRUE
234;V9022;$1.;;1;0;234;c;TRUE
235;V9023;$1.;;1;0;235;c;TRUE
236;V9024;$1.;;1;0;236;c;TRUE
237;V9025;$1.;;1;0;237;c;TRUE
238;V9026;$1.;;1;0;238;c;TRUE
239;V9027;$1.;;1;0;239;c;TRUE
240;V9028;$1.;;1;0;240;c;TRUE
241;V9029;$1.;;1;0;241;c;TRUE
242;V9030;$1.;;1;0;242;c;TRUE
243;V9031;$1.;;1;0;243;c;TRUE
244;V9032;$1.;;1;0;244;c;TRUE
245;V9033;$1.;;1;0;245;c;TRUE
246;V9034;$1.;;1;0;246;c;TRUE
247;V9035;$1.;;1;0;247;c;TRUE
248;V9036;$1.;;1;0;248;c;TRUE
249;V9037;$1.;;1;0;249;c;TRUE
250;V9038;1.;;1;0;250;i;FALSE
251;V9039;1.;;1;0;251;i;FALSE
252;V9040;$1.;;1;0;252;c;TRUE
253;V9041;$1.;;1;0;253;c;TRUE
254;V9042;$1.;;1;0;254;c;TRUE
255;V9043;$1.;;1;0;255;c;TRUE
256;V9044;$1.;;1;0;256;c;TRUE
257;V9045;$1.;;1;0;257;c;TRUE
258;V9046;$1.;;1;0;258;c;TRUE
259;V9047;$1.;;1;0;259;c;TRUE
260;V9048;$1.;;1;0;260;c;TRUE
261;V9049;$1.;;1;0;261;c;TRUE
262;V9050;$1.;;1;0;262;c;TRUE
263;V9051;$1.;;1;0;263;c;TRUE
264;V9052;$1.;;1;0;264;c;TRUE
265;V9531;$1.;;1;0;265;c;TRUE
266;V9532;12.;;12;0;277;d;FALSE
278;V9533;$1.;;1;0;278;c;TRUE
279;V9534;$1.;;1;0;279;c;TRUE
280;V9535;12.;;12;0;291;d;FALSE
292;V9536;$1.;;1;0;292;c;TRUE
293;V9537;$1.;;1;0;293;c;TRUE
294;V9054;$1.;;1;0;294;c;TRUE
295;V9055;$1.;;1;0;295;c;TRUE
296;V9056;$1.;;1;0;296;c;TRUE
297;V9057;$1.;;1;0;297;c;TRUE
298;V9058;2.;;2;0;299;i;FALSE
300;V9059;$1.;;1;0;300;c;TRUE
301;V9060;$1.;;1;0;301;c;TRUE
302;V9611;2.;;2;0;303;i;FALSE
304;V9612;2.;;2;0;305;i;FALSE
306;V9062;$1.;;1;0;306;c;TRUE
307;V9063;$1.;;1;0;307;c;TRUE
308;V9064;2.;;2;0;309;i;FALSE
310;V9065;$1.;;1;0;310;c;TRUE
311;V9066;$1.;;1;0;311;c;TRUE
312;V9067;$1.;;1;0;312;c;TRUE
313;V9068;$1.;;1;0;313;c;TRUE
314;V9069;$1.;;1;0;314;c;TRUE
315;V9070;$1.;;1;0;315;c;TRUE
316;V9971;$3.;;3;0;318;c;TRUE
319;V9972;$3.;;3;0;321;c;TRUE
322;V9073;$2.;;2;0;323;c;TRUE
324;V9074;$1.;;1;0;324;c;TRUE
325;V9075;$1.;;1;0;325;c;TRUE
326;V9076;$1.;;1;0;326;c;TRUE
327;V9077;$1.;;1;0;327;c;TRUE
328;V9078;$1.;;1;0;328;c;TRUE
329;V9079;$1.;;1;0;329;c;TRUE
330;V9080;$1.;;1;0;330;c;TRUE
331;V9081;$1.;;1;0;331;c;TRUE
332;V9082;$1.;;1;0;332;c;TRUE
333;V9083;$1.;;1;0;333;c;TRUE
334;V9084;$1.;;1;0;334;c;TRUE
335;V9085;$1.;;1;0;335;c;TRUE
336;V9861;2.;;2;0;337;i;FALSE
338;V9862;2.;;2;0;339;i;FALSE
340;V9087;$1.;;1;0;340;c;TRUE
341;V9088;$1.;;1;0;341;c;TRUE
342;V9891;$1.;;1;0;342;c;TRUE
343;V9892;$2.;;2;0;344;c;TRUE
345;V9990;$3.;;3;0;347;c;TRUE
348;V9991;$3.;;3;0;350;c;TRUE
351;V9092;$1.;;1;0;351;c;TRUE
352;V9093;$1.;;1;0;352;c;TRUE
353;V9094;$1.;;1;0;353;c;TRUE
354;V9095;$1.;;1;0;354;c;TRUE
355;V9096;$1.;;1;0;355;c;TRUE
356;V9097;$1.;;1;0;356;c;TRUE
357;V9981;$1.;;1;0;357;c;TRUE
358;V9982;12.;;12;0;369;d;FALSE
370;V9983;$1.;;1;0;370;c;TRUE
371;V9984;$1.;;1;0;371;c;TRUE
372;V9985;12.;;12;0;383;d;FALSE
384;V9986;$1.;;1;0;384;c;TRUE
385;V9987;$1.;;1;0;385;c;TRUE
386;V9099;$1.;;1;0;386;c;TRUE
387;V9100;$1.;;1;0;387;c;TRUE
388;V9101;2.;;2;0;389;i;FALSE
390;V1021;$1.;;1;0;390;c;TRUE
391;V1022;12.;;12;0;402;d;FALSE
403;V1023;$1.;;1;0;403;c;TRUE
404;V1024;$1.;;1;0;404;c;TRUE
405;V1025;12.;;12;0;416;d;FALSE
417;V1026;$1.;;1;0;417;c;TRUE
418;V1027;$1.;;1;0;418;c;TRUE
419;V1028;$1.;;1;0;419;c;TRUE
420;V9103;$1.;;1;0;420;c;TRUE
421;V9104;$1.;;1;0;421;c;TRUE
422;V9105;2.;;2;0;423;i;FALSE
424;V9106;$1.;;1;0;424;c;TRUE
425;V9107;$1.;;1;0;425;c;TRUE
426;V9108;$1.;;1;0;426;c;TRUE
427;V1091;2.;;2;0;428;i;FALSE
429;V1092;2.;;2;0;430;i;FALSE
431;V9910;$3.;;3;0;433;c;TRUE
434;V9911;$3.;;3;0;436;c;TRUE
437;V9112;$1.;;1;0;437;c;TRUE
438;V9113;$1.;;1;0;438;c;TRUE
439;V9114;$1.;;1;0;439;c;TRUE
440;V9115;$1.;;1;0;440;c;TRUE
441;V9116;$1.;;1;0;441;c;TRUE
442;V9117;$1.;;1;0;442;c;TRUE
443;V9118;$1.;;1;0;443;c;TRUE
444;V9119;$1.;;1;0;444;c;TRUE
445;V9120;$1.;;1;0;445;c;TRUE
446;V9121;$1.;;1;0;446;c;TRUE
447;V9921;2.;;2;0;448;i;FALSE
449;V9122;$1.;;1;0;449;c;TRUE
450;V9123;$1.;;1;0;450;c;TRUE
451;V9124;$1.;;1;0;451;c;TRUE
452;V1251;$1.;;1;0;452;c;TRUE
453;V1252;12.;;12;0;464;d;FALSE
465;V1253;$1.;;1;0;465;c;TRUE
466;V1254;$1.;;1;0;466;c;TRUE
467;V1255;12.;;12;0;478;d;FALSE
479;V1256;$1.;;1;0;479;c;TRUE
480;V1257;$1.;;1;0;480;c;TRUE
481;V1258;12.;;12;0;492;d;FALSE
493;V1259;$1.;;1;0;493;c;TRUE
494;V1260;$1.;;1;0;494;c;TRUE
495;V1261;12.;;12;0;506;d;FALSE
507;V1262;$1.;;1;0;507;c;TRUE
508;V1263;$1.;;1;0;508;c;TRUE
509;V1264;12.;;12;0;520;d;FALSE
521;V1265;$1.;;1;0;521;c;TRUE
522;V1266;$1.;;1;0;522;c;TRUE
523;V1267;12.;;12;0;534;d;FALSE
535;V1268;$1.;;1;0;535;c;TRUE
536;V1269;$1.;;1;0;536;c;TRUE
537;V1270;12.;;12;0;548;d;FALSE
549;V1271;$1.;;1;0;549;c;TRUE
550;V1272;$1.;;1;0;550;c;TRUE
551;V1273;12.;;12;0;562;d;FALSE
563;V1274;$1.;;1;0;563;c;TRUE
564;V1275;$1.;;1;0;564;c;TRUE
565;V1101;$1.;;1;0;565;c;TRUE
566;V1141;2.;;2;0;567;i;FALSE
568;V1142;2.;;2;0;569;i;FALSE
570;V1151;2.;;2;0;571;i;FALSE
572;V1152;2.;;2;0;573;i;FALSE
574;V1153;$1.;;1;0;574;c;TRUE
575;V1154;$1.;;1;0;575;c;TRUE
576;V1161;2.;;2;0;577;i;FALSE
578;V1162;2.;;2;0;579;i;FALSE
580;V1163;$1.;;1;0;580;c;TRUE
581;V1164;$1.;;1;0;581;c;TRUE
582;V1107;$1.;;1;0;582;c;TRUE
583;V1181;$2.;;2;0;584;c;TRUE
585;V1182;$4.;;4;0;588;c;TRUE
589;V1109;$1.;;1;0;589;c;TRUE
590;V1110;$1.;;1;0;590;c;TRUE
591;V1111;2.;;2;0;592;i;FALSE
593;V1112;2.;;2;0;594;i;FALSE
595;V1113;$1.;;1;0;595;c;TRUE
596;V1114;$1.;;1;0;596;c;TRUE
597;V8121;1.;;1;0;597;i;FALSE
598;V8131;2.;;2;0;599;i;FALSE
600;V8132;2.;;2;0;601;i;FALSE
602;V8141;$1.;;1;0;602;c;TRUE
603;V8142;2.;;2;0;604;i;FALSE
605;V8143;2.;;2;0;606;i;FALSE
607;V8151;$1.;;1;0;607;c;TRUE
608;V8152;2.;;2;0;609;i;FALSE
610;V8153;2.;;2;0;611;i;FALSE
612;V8161;$1.;;1;0;612;c;TRUE
613;V8162;2.;;2;0;614;i;FALSE
615;V8163;2.;;2;0;616;i;FALSE
617;V4701;$2.;;2;0;618;c;TRUE
619;V4702;$1.;;1;0;619;c;TRUE
620;V4703;$2.;;2;0;621;c;TRUE
622;V4754;$1.;;1;0;622;c;TRUE
623;V4755;$1.;;1;0;623;c;TRUE
624;V4756;$2.;;2;0;625;c;TRUE
626;V4757;$1.;;1;0;626;c;TRUE
627;V4708;$1.;;1;0;627;c;TRUE
628;V4759;$2.;;2;0;629;c;TRUE
630;V4760;$1.;;1;0;630;c;TRUE
631;V4761;$1.;;1;0;631;c;TRUE
632;V4712;$1.;;1;0;632;c;TRUE
633;V4763;$1.;;1;0;633;c;TRUE
634;V4764;$1.;;1;0;634;c;TRUE
635;V4765;$2.;;2;0;636;c;TRUE
637;V4766;$2.;;2;0;638;c;TRUE
639;V4767;$1.;;1;0;639;c;TRUE
640;V4768;12.;;12;0;651;d;FALSE
652;V4769;12.;;12;0;663;d;FALSE
664;V4770;12.;;12;0;675;d;FALSE
676;V4721;12.;;12;0;687;d;FALSE
688;V4722;12.;;12;0;699;d;FALSE
700;V4723;$2.;;2;0;701;c;TRUE
702;V4724;2.;;2;0;703;i;FALSE
704;V4725;2.;;2;0;705;i;FALSE
706;V4726;12.;;12;0;717;d;FALSE
718;V4727;$1.;;1;0;718;c;TRUE
719;V4728;$1.;;1;0;719;c;TRUE
720;V4729;5.;;5;0;724;i;FALSE
725;V4732;5.;;5;0;729;i;FALSE
730;V4788;$1.;;1;0;730;c;TRUE
731;V4785;$1.;;1;0;731;c;TRUE
732;V4776;12.;;12;0;743;d;FALSE
744;V4739;12.;;12;0;755;d;FALSE
756;V4740;2.;;2;0;757;i;FALSE
758;V1501;$1.;;1;0;758;c;TRUE
759;V1502;2.;;2;0;760;i;FALSE
761;V1503;$1.;;1;0;761;c;TRUE
762;V1504;$1.;;1;0;762;c;TRUE
763;V1505;$1.;;1;0;763;c;TRUE
764;V1561;$1.;;1;0;764;c;TRUE
765;V1562;$2.;;2;0;766;c;TRUE
767;V1507;$2.;;2;0;768;c;TRUE
769;V1508;$2.;;2;0;770;c;TRUE
771;V1509;$1.;;1;0;771;c;TRUE
772;V1510;$1.;;1;0;772;c;TRUE
773;V1511;$1.;;1;0;773;c;TRUE
774;V1512;$1.;;1;0;774;c;TRUE
775;V1601;$1.;;1;0;775;c;TRUE
776;V1602;$2.;;2;0;777;c;TRUE
778;V1603;$1.;;1;0;778;c;TRUE
779;V1604;$1.;;1;0;779;c;TRUE
780;V1605;$1.;;1;0;780;c;TRUE
781;V1606;$1.;;1;0;781;c;TRUE
782;V1607;$1.;;1;0;782;c;TRUE
783;V1608;$1.;;1;0;783;c;TRUE
784;V1609;$1.;;1;0;784;c;TRUE
785;V1610;$1.;;1;0;785;c;TRUE
786;V1611;$1.;;1;0;786;c;TRUE
787;V1612;$1.;;1;0;787;c;TRUE
788;V1613;$1.;;1;0;788;c;TRUE
789;V1614;$1.;;1;0;789;c;TRUE
790;V1615;$1.;;1;0;790;c;TRUE
791;V1616;$1.;;1;0;791;c;TRUE
792;V1617;$1.;;1;0;792;c;TRUE
793;V1618;$1.;;1;0;793;c;TRUE
794;V1619;$1.;;1;0;794;c;TRUE
795;V1620;$2.;;2;0;796;c;TRUE
797;V1621;$1.;;1;0;797;c;TRUE
798;V2201;2.;;2;0;799;i;FALSE
800;V2202;2.;;2;0;801;i;FALSE
802;V1623;$1.;;1;0;802;c;TRUE
803;V1624;$2.;;2;0;804;c;TRUE
805;V1625;$1.;;1;0;805;c;TRUE
806;V1626;$1.;;1;0;806;c;TRUE
807;V1627;$1.;;1;0;807;c;TRUE
808;V1628;$1.;;1;0;808;c;TRUE
809;V1629;$1.;;1;0;809;c;TRUE
810;V1630;$1.;;1;0;810;c;TRUE
