int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
71;COD_ESGOTO_SANIT;$2.;/* ESCOADOURO SANITÁRIO                         	  	 */;2;0;72;c;TRUE
73;COD_COND_OCUP;$2.;/* CONDIÇÃO DE OCUPAÇÃO                         	  	 */;2;0;74;c;TRUE
75;COD_TEMPO_MORADIA;$2.;/* TEMPO DE ALUGUEL                             	  	 */;2;0;76;c;TRUE
77;COD_CONTRATO_DOCUM;$2.;/* TIPO DE CONTRATO DE ALUGUEL                  	  	 */;2;0;78;c;TRUE
79;COD_EXIST_PAVIM;$2.;/* EXISTÊNCIA DE PAVIMENTAÇÃO NA RUA            	  	 */;2;0;80;c;TRUE
81;IMPUT_QTD_COMODOS;$1.;/* IMPUTAÇÃO - QUANTIDADE DE CÔMODOS                    	 */;1;0;81;c;TRUE
82;IMPUT_QTD_BANHEIROS;$1.;/* IMPUTAÇÃO - QUANTIDADE DE BANHEIROS                  	 */;1;0;82;c;TRUE
83;IMPUT_ESGOTO;$1.;/* IMPUTAÇÃO - ESCOADOURO SANITÁRIO                     	 */;1;0;83;c;TRUE
84;RENDA_BRUTA_MONETARIA;16.2;/* RENDA MONETÁRIA MENSAL DO DOMICÍLIO                  	 */;16;2;99;d;FALSE
100;RENDA_BRUTA_NAO_MONETARIA;16.2;/* RENDA NÃO MONETÁRIA MENSAL DO DOMICÍLIO                  	 */;16;2;115;d;FALSE
116;RENDA_TOTAL;16.2;/* RENDA TOTAL MENSAL DO DOMICÍLIO                          	 */;16;2;131;d;FALSE
132;COD_SERVICO_DISTRIBUICAO;$1.;/* SERVIÇO DE DISTRIBUIÇÃO DOS CORREIOS                     	 */;1;0;132;c;TRUE
133;ESTRADA_GRANDE_1;$1.;/* PROXIMIDADE A ESTRADA DE GRANDE CIRCULAÇÃO DE VEÍCULOS   	 */;1;0;133;c;TRUE
134;AREA_1;$1.;/* PROXIMIDADE A ÁREA INDUSTRIAL                            	 */;1;0;134;c;TRUE
135;ESTRADA_FERRO_1;$1.;/* PROXIMIDADE A ESTRADA DE FERRO EM USO                    	 */;1;0;135;c;TRUE
136;PASSAGEM_1;$1.;/* PROXIMIDADE A PASSAGEM DE FIOS DE ALTA TENSÃO            	 */;1;0;136;c;TRUE
137;GASODUTO_1;$1.;/* PROXIMIDADE A GASODUTO OU OLEODUTO                       	 */;1;0;137;c;TRUE
138;LIXAO_1;$1.;/* PROXIMIDADE A LIXÃO OU DEPÓSITO DE LIXO                	 */;1;0;138;c;TRUE
139;ESGOTO_1;$1.;/* PROXIMIDADE A ESGOTO A CÉU ABERTO OU VALÃO               	 */;1;0;139;c;TRUE
140;RIO_1;$1.;/* PROXIMIDADE A RIO, BAÍA, LAGO, AÇUDE OU REPRESA POLUÍDOS 	 */;1;0;140;c;TRUE
141;ENCOSTA_1;$1.;/* PROXIMIDADE A ENCOSTA OU ÁREA SUJEITA A DESLIZAMENTO     	 */;1;0;141;c;TRUE
142;LIXO_BIODEGRADAVEL;$1.;/* SEPARAÇÃO DO LIXO 						 */;1;0;142;c;TRUE
143;LIXO_SEPARADO;$1.;/* FINALIDADE DA SEPARAÇÃO DO LIXO 				 */;1;0;143;c;TRUE
144;COD_LIXO;$2.;/* DESTINO DO LIXO                                             */;2;0;145;c;TRUE
146;REDE_15;$1.;/* REDE GERAL DE ENERGIA ELÉTRICA                              */;1;0;146;c;TRUE
147;PROPRIA_15;$1.;/* FONTE PRÓPRIA PARA ENERGIA ELÉTRICA                         */;1;0;147;c;TRUE
148;DIESEL_16;$1.;/* DIESEL/GASOLINA/GÁS PARA ENERGIA ELÉTRICA                   */;1;0;148;c;TRUE
149;SOLAR_16;$1.;/* ENERGIA SOLAR PARA ENERGIA ELÉTRICA                         */;1;0;149;c;TRUE
150;EOLICA_16;$1.;/* ENERGIA EÓLICA PARA ENERGIA ELÉTRICA          	 	 */;1;0;150;c;TRUE
151;AGUA_16;$1.;/* ÁGUA PARA ENERGIA ELÉTRICA      			         */;1;0;151;c;TRUE
152;BIODIESEL_16;$1.;/* BIODIESEL PARA ENERGIA ELÉTRICA             	         */;1;0;152;c;TRUE
153;SISTEMA_MISTO_16;$1.;/* SISTEMA MISTO PARA ENERGIA ELÉTRICA         	         */;1;0;153;c;TRUE
154;OUTRA_FONTE_16;$1.;/* OUTRA FONTE PARA ENERGIA ELÉTRICA                           */;1;0;154;c;TRUE
155;ENERGIA_17;$1.;/* AQUECIMENTO DE ÁGUA POR ENERGIA ELÉTRICA           	 */;1;0;155;c;TRUE
156;GAS_17;$1.;/* AQUECIMENTO DE ÁGUA POR GÁS            			 */;1;0;156;c;TRUE
157;ENERGIA_SOLAR_17;$1.;/* AQUECIMENTO DE ÁGUA POR ENERGIA SOLAR             		 */;1;0;157;c;TRUE
158;LENHA_17;$1.;/* AQUECIMENTO DE ÁGUA POR LENHA/CARVÃO 	      		 */;1;0;158;c;TRUE
159;OUTRA_FORMA_17;$1.;/* AQUECIMENTO DE ÁGUA POR OUTRA FONTE 		         */;1;0;159;c;TRUE
160;GAS_18;$1.;/* FOGÃO A GÁS                				 */;1;0;160;c;TRUE
161;LENHA_18;$1.;/* FOGÃO A LENHA                                               */;1;0;161;c;TRUE
162;CARVAO_18;$1.;/* FOGÃO A CARVÃO                                              */;1;0;162;c;TRUE
163;ENERGIA_ELETRICA_18;$1.;/* FOGÃO A ENERGIA ELÉTRICA                                    */;1;0;163;c;TRUE
164;OUTRO_18;"$1.;";/* FOGÃO COM OUTRA FONTE                                       */;1;0;164;c;TRUE
