int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
109;V3011A;$1.;/* Curso que freq é organizado em: */        ;1;0;109;c;TRUE
110;V3012;$1.;/* Aprovado na prim. série do curso */        ;1;0;110;c;TRUE
111;V3013;$2.;/* Último ano/série que concluiu */          ;2;0;112;c;TRUE
113;V3014;$1.;/* Concluiu o curso que frequentou */         ;1;0;113;c;TRUE
114;V4001;$1.;/* Trabalhou 1 hr em ativ. remunerd. */        ;1;0;114;c;TRUE
115;V4002;$1.;/* Trabalhou 1 hr em produtos etc... */        ;1;0;115;c;TRUE
116;V4003;$1.;/* Fez algum bico pelo menos de 1 hr */      ;1;0;116;c;TRUE
117;V4004;$1.;/* Ajudou sem receber no domic. 1 hr */       ;1;0;117;c;TRUE
118;V4005;$1.;/* Afastado trabalho remunerado */           ;1;0;118;c;TRUE
119;V4006A;$1.;/* Motivo de estar afastado */          ;1;0;119;c;TRUE
120;V4008;$1.;/* Quanto tempo que estava afastado */         ;1;0;120;c;TRUE
121;V40081;$2.;/* Tempo de afastamenento até 1 ano */        ;2;0;122;c;TRUE
123;V40082;$2.;/* Tempo de afastamen. de 1 a 2 anos */      ;2;0;124;c;TRUE
125;V40083;$2.;/* Tempo de afastamen. mais d 2 anos */       ;2;0;126;c;TRUE
127;V4009;$1.;/* Quantos trabalhos tinhana semana */          ;1;0;127;c;TRUE
128;V4010;$4.;/* Ocupação no trab. principal */          ;4;0;131;c;TRUE
132;V4012;$1.;/* Posição na ocupação */           ;1;0;132;c;TRUE
133;V40121;$1.;/* Tipo trabalhador não remunerado */          ;1;0;133;c;TRUE
134;V4013;$5.;/* Atividade no trab. principal */          ;5;0;138;c;TRUE
139;V40132A;$1.;/* Seção da atividade */           ;1;0;139;c;TRUE
140;V4014;$1.;/* Esse trabalho era na área */         ;1;0;140;c;TRUE
141;V4015;$1.;/* Teve ajuda de pelo menos um trabalhador não remunerado */     ;1;0;141;c;TRUE
142;V40151;$1.;/* Qnts trabalhadores não remunerados */          ;1;0;142;c;TRUE
143;V401511;$1.;/* 1 a 5 trabalhadores não remunerados */        ;1;0;143;c;TRUE
144;V401512;$2.;/* 6 a 10 trabalhadores não remunerados */        ;2;0;145;c;TRUE
146;V4016;$1.;/* Qnts empregados trabalhavam nesse negócio/empresa*/          ;1;0;146;c;TRUE
147;V40161;$1.;/* 1 a 5 empregados */          ;1;0;147;c;TRUE
148;V40162;$2.;/* 6 a 10 empregados */          ;2;0;149;c;TRUE
150;V40163;$2.;/* 11 a 50 empregados */          ;2;0;151;c;TRUE
152;V4017;$1.;/* Tinha pelo menos um sócio que trab. nesse negócio/empresa*/      ;1;0;152;c;TRUE
153;V40171;$1.;/* Quantos sócios */            ;1;0;153;c;TRUE
154;V401711;$1.;/* 1 a 5 sócios */          ;1;0;154;c;TRUE
155;V4018;$1.;/* Qnts pessoas trabalhavam nesse negócio/empresa */         ;1;0;155;c;TRUE
156;V40181;$1.;/* 1 a 5pessoas */           ;1;0;156;c;TRUE
157;V40182;$2.;/* 6 a 10pessoas */           ;2;0;158;c;TRUE
159;V40183;$2.;/* 11 a 50pessoas */           ;2;0;160;c;TRUE
161;V4019;$1.;/* Negócio/empresa registrado no CNPJ*/           ;1;0;161;c;TRUE
162;V4020;$1.;/* Em que tipo de local funcionava esse negócio/empresa*/       ;1;0;162;c;TRUE
163;V4021;$1.;/* Exercia o trabalho em estabelecimento desse negócio/empresa*/        ;1;0;163;c;TRUE
164;V4022;$1.;/* Onde exercia normalmente esse trabalho*/          ;1;0;164;c;TRUE
165;V4024;$1.;/* Serv. domést. em mais de 1 domic. */       ;1;0;165;c;TRUE
166;V4025;$1.;/* Contratado como empreg. temporário*/           ;1;0;166;c;TRUE
167;V4026;$1.;/* Era contratado somente por pessoa responsável pelo negócio */      ;1;0;167;c;TRUE
168;V4027;$1.;/* Era contratado somente por intermediário */         ;1;0;168;c;TRUE
169;V4028;$1.;/* Servidor público estatutário */           ;1;0;169;c;TRUE
170;V4029;$1.;/* Carteira de trabalho assinada */          ;1;0;170;c;TRUE
171;V4030;$1.;/* Era assoc. a coop. de trab. ou associação de produção */    ;1;0;171;c;TRUE
172;V4031;$1.;/* Condição em relação ao negócio/empresa */         ;1;0;172;c;TRUE
173;V4032;$1.;/* Contribuinte de instit. d previd. */         ;1;0;173;c;TRUE
174;V4033;$1.;/* Rendimento habitual var. auxil. */          ;1;0;174;c;TRUE
175;V40331;$1.;/* Rendimento habitual em dinheiro */          ;1;0;175;c;TRUE
176;V403311;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;176;c;TRUE
177;V403312;8.;/* Valor do rend. hab. em dinheiro */        ;8;0;184;i;FALSE
185;V40332;$1.;/* Rendimento habitual em produtos */          ;1;0;185;c;TRUE
186;V403321;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;186;c;TRUE
187;V403322;8.;/* Valor do rend. hab. em produtos */        ;8;0;194;i;FALSE
195;V40333;$1.;/* Rendimento habitual em benefícios */          ;1;0;195;c;TRUE
196;V403331;$1.;/* Tipo rend. habitual em benefícios */         ;1;0;196;c;TRUE
197;V4034;$1.;/* Rendimento efetivo var. auxil. */          ;1;0;197;c;TRUE
198;V40341;$1.;/* Rendimento efetivo em dinheiro */          ;1;0;198;c;TRUE
199;V403411;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;199;c;TRUE
200;V403412;8.;/* Valor do rend. efe. em dinheiro */        ;8;0;207;i;FALSE
208;V40342;$1.;/* Rendimento efetivo em produtos */          ;1;0;208;c;TRUE
209;V403421;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;209;c;TRUE
210;V403422;8.;/* Valor do rend. efe. em produtos */        ;8;0;217;i;FALSE
218;V4035;$1.;/* Jornada de trab. das 5 da manhã as 10 da noite */   ;1;0;218;c;TRUE
219;V4036;$1.;/* Jornada de trab. das 10 da noite as 5 da manhã*/    ;1;0;219;c;TRUE
220;V4039;3.;/* Hrs habituais no trab. princ. */         ;3;0;222;i;FALSE
223;V4039C;3.;/* Hrs efetivas no trab. princ. */         ;3;0;225;i;FALSE
226;V4040;$1.;/* Tempo que estava nesse trabalho */         ;1;0;226;c;TRUE
227;V40401;2.;/* De 1 mês a menos de 1 ano */      ;2;0;228;i;FALSE
229;V40402;2.;/* De 1 ano a menos de 2 anos */      ;2;0;230;i;FALSE
231;V40403;2.;/* De 2 anos ou mais tempo */        ;2;0;232;i;FALSE
233;V4041;$4.;/* Ocupação no trab. secundário */          ;4;0;236;c;TRUE
237;V4043;$1.;/* Posição na ocupação */           ;1;0;237;c;TRUE
238;V40431;$1.;/* Tipo trabalhador não remunerado */          ;1;0;238;c;TRUE
239;V4044;$5.;/* Atividade no trab. secundário */          ;5;0;243;c;TRUE
244;V4045;$1.;/* Esse trabalho era na área */         ;1;0;244;c;TRUE
245;V4046;$1.;/* Negócio/empresa registrado no CNPJ*/           ;1;0;245;c;TRUE
246;V4047;$1.;/* Servidor público estatutário */           ;1;0;246;c;TRUE
247;V4048;$1.;/* Carteira de trabalho assinada */          ;1;0;247;c;TRUE
248;V4049;$1.;/* Contribuinte de instit. d previd. */         ;1;0;248;c;TRUE
249;V4050;$1.;/* Rendimento habitual var. auxil. */          ;1;0;249;c;TRUE
250;V40501;$1.;/* Rendimento habitual em dinheiro */          ;1;0;250;c;TRUE
251;V405011;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;251;c;TRUE
252;V405012;8.;/* Valor do rend. hab. em dinheiro */        ;8;0;259;i;FALSE
260;V40502;$1.;/* Rendimento habitual em produtos */          ;1;0;260;c;TRUE
261;V405021;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;261;c;TRUE
262;V405022;8.;/* Valor do rend. hab. em produtos */        ;8;0;269;i;FALSE
270;V40503;$1.;/* Rendimento habitual em benefícios */          ;1;0;270;c;TRUE
271;V405031;$1.;/* Tipo rend. habitual em benefícios */         ;1;0;271;c;TRUE
272;V4051;$1.;/* Rendimento efetivo var. auxil. */          ;1;0;272;c;TRUE
273;V40511;$1.;/* Rendimento efetivo em dinheiro */          ;1;0;273;c;TRUE
274;V405111;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;274;c;TRUE
275;V405112;8.;/* Valor do rend. efe. em dinheiro */        ;8;0;282;i;FALSE
283;V40512;$1.;/* Rendimento efetivo em produtos */          ;1;0;283;c;TRUE
284;V405121;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;284;c;TRUE
285;V405122;8.;/* Valor do rend. efe. em produtos */        ;8;0;292;i;FALSE
293;V4052;$1.;/* Jornada de trab. das 5 da manhã as 10 da noite */   ;1;0;293;c;TRUE
294;V4053;$1.;/* Jornada de trab. das 10 da noite as 5 da manhã*/    ;1;0;294;c;TRUE
295;V4056;3.;/* Hrs habituais no trab. secun. */         ;3;0;297;i;FALSE
298;V4056C;3.;/* Hrs efetivas no trab. secun. */         ;3;0;300;i;FALSE
301;V4057;$1.;/* Contribuinte de instit. d previd. */         ;1;0;301;c;TRUE
302;V4058;$1.;/* Rendimento habitual var. auxil. */          ;1;0;302;c;TRUE
303;V40581;$1.;/* Rendimento habitual em dinheiro */          ;1;0;303;c;TRUE
304;V405811;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;304;c;TRUE
305;V405812;8.;/* Valor do rend. hab. em dinheiro */        ;8;0;312;i;FALSE
313;V40582;$1.;/* Rendimento habitual em produtos */          ;1;0;313;c;TRUE
314;V405821;$1.;/* Faixa do valor do rendimento hab. */        ;1;0;314;c;TRUE
315;V405822;8.;/* Valor do rend. hab. em produtos */        ;8;0;322;i;FALSE
323;V40583;$1.;/* Rendimento habitual em benefícios */          ;1;0;323;c;TRUE
324;V405831;$1.;/* Tipo rend. habitual em benefícios */         ;1;0;324;c;TRUE
325;V40584;$1.;/* Não remunerado */            ;1;0;325;c;TRUE
326;V4059;$1.;/* Rendimento efetivo var. auxil. */          ;1;0;326;c;TRUE
327;V40591;$1.;/* Rendimento efetivo em dinheiro */          ;1;0;327;c;TRUE
328;V405911;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;328;c;TRUE
329;V405912;8.;/* Valor do rend. efe. em dinheiro */        ;8;0;336;i;FALSE
337;V40592;$1.;/* Rendimento efetivo em produtos */          ;1;0;337;c;TRUE
338;V405921;$1.;/* Faixa do valor do rendimento efe. */        ;1;0;338;c;TRUE
339;V405922;8.;/* Valor do rend. efe. em produtos */        ;8;0;346;i;FALSE
347;V4062;3.;/* Hrs habituais no(s) outro(s) trab.*/          ;3;0;349;i;FALSE
350;V4062C;3.;/* Hrs efetivas no(s) outro(s) trab .*/         ;3;0;352;i;FALSE
353;V4063A;$1.;/* Gostaria trabalhar + hrs habituais*/          ;1;0;353;c;TRUE
354;V4064A;$1.;/* Dispon. trabalhar + hrs habituais */         ;1;0;354;c;TRUE
355;V4071;$1.;/* Providência p/ conseg. trab.(30d) */          ;1;0;355;c;TRUE
356;V4072A;$1.;/* Principal provid. p/conseg. trab. */          ;1;0;356;c;TRUE
357;V4073;$1.;/* Gostaria de ter trabalhado */          ;1;0;357;c;TRUE
358;V4074A;$2.;/* Motivo de não ter tomado provid. */        ;2;0;359;c;TRUE
360;V4075A;$1.;/* Tempo em que irá começar o trab. */       ;1;0;360;c;TRUE
361;V4075A1;$2.;/* Meses em que irá começar o trab. */       ;2;0;362;c;TRUE
363;V4076;$1.;/* Tempo tentando conseguir trabalho */          ;1;0;363;c;TRUE
364;V40761;2.;/* Tempo tentando trab. 1 mes-1 ano */        ;2;0;365;i;FALSE
366;V40762;2.;/* Tempo tentando trab. 1 ano-2 anos */        ;2;0;367;i;FALSE
368;V40763;2.;/* Tempo tentando trab. + de 2 anos */       ;2;0;369;i;FALSE
370;V4077;$1.;/* Poderia ter começado a trabalhar */         ;1;0;370;c;TRUE
371;V4078A;$1.;/* Motivo p /ñ querer/começar a trab. */        ;1;0;371;c;TRUE
372;V4082;$1.;/* Trab por pelo menos 1 hora em 1 ano*/      ;1;0;372;c;TRUE
373;V4097;$1.;/* Era associado a algum sindicato*/          ;1;0;373;c;TRUE
374;V5001A;$1.;/* Recebeu BPC-LOAS */            ;1;0;374;c;TRUE
375;V5001A2;8.;/* Rend recebido de BPC-LOAS */          ;8;0;382;i;FALSE
383;V5002A;$1.;/* Recebeu bolsa família */           ;1;0;383;c;TRUE
384;V5002A2;8.;/* Rend recebido de bolsa familia */         ;8;0;391;i;FALSE
392;V5003A;$1.;/* Recebeu outro prog social */          ;1;0;392;c;TRUE
393;V5003A2;8.;/* Rend recebido de outro prog social */        ;8;0;400;i;FALSE
401;V5004A;$1.;/* Recebeu aposentadoria e pensão */          ;1;0;401;c;TRUE
402;V5004A2;8.;/* Rend recebido de aposentadoria e pensão */        ;8;0;409;i;FALSE
410;V5006A;$1.;/* Recebeu pensão alimentícia, doação, etc */         ;1;0;410;c;TRUE
411;V5006A2;8.;/* Rend recebido por pensão alimentícia, doação, etc */       ;8;0;418;i;FALSE
419;V5007A;$1.;/* Recebeu aluguel e arrendamento */          ;1;0;419;c;TRUE
420;V5007A2;8.;/* Rend recebido aluguel e arrendamento */         ;8;0;427;i;FALSE
428;S01001;$1.;/* Domicílio é do tipo: */          ;1;0;428;c;TRUE
429;S01002;$1.;/* Material predominante na construção das paredes externas */       ;1;0;429;c;TRUE
430;S01003;$1.;/* Material predominante na cobertura (telhado) */         ;1;0;430;c;TRUE
431;S01004;$1.;/* Material predominante no piso */          ;1;0;431;c;TRUE
432;S01005;2.;/* Número de cômodos */           ;2;0;433;i;FALSE
434;S01006;2.;/* Número de cômodos servem permanentemente de dormitório para os moradores */    ;2;0;435;i;FALSE
436;S01007;$1.;/* Principal forma de abastecimento de água utilizada */       ;1;0;436;c;TRUE
437;S01008;$1.;/* Frequência que a água proveniente de rede geral esteve disponível */    ;1;0;437;c;TRUE
438;S01009;$1.;/* Possui ou faz uso de reservatório, caixa d'água, cisterna, para armazenar a água */ ;1;0;438;c;TRUE
439;S01010;$1.;/* A água utilizada neste domicílio chega: */        ;1;0;439;c;TRUE
440;S01011;2.;/* Número de banheiros, sanitários ou buracos para dejeções existentes */     ;2;0;441;i;FALSE
442;S01012;$1.;/* Forma que é feito o escoadouro deste(s) banheiro(s) ou sanitário(s) ou buracos */  ;1;0;442;c;TRUE
443;S01013;$1.;/* Qual é o (principal) destino dado ao lixo? */      ;1;0;443;c;TRUE
444;S01014;$1.;/* Origem da energia elétrica utilizada */         ;1;0;444;c;TRUE
445;S010141;$1.;/* A origem da energia eletrica é de rede geral? */     ;1;0;445;c;TRUE
446;S010142;$1.;/* Há outra origem de energia eletrica (gerador, placa solar, eólica)? */    ;1;0;446;c;TRUE
447;S01015;$1.;/* Frequência que a energia elétrica, proveniente de rede geral, está habitualmente disponível */  ;1;0;447;c;TRUE
448;S01016;$1.;/* Combustível(is) são utilizados neste domicílio na preparação dos alimentos? */     ;1;0;448;c;TRUE
449;S010161;$1.;/* Utiliza gás de botijão ou encanado na preparação de alimentos? */    ;1;0;449;c;TRUE
450;S010162;$1.;/* Utiliza lenha ou carvão na preparação de alimentos? */      ;1;0;450;c;TRUE
451;S010163;$1.;/* Utiliza energia eletrica na preparação de alimentos? */       ;1;0;451;c;TRUE
452;S010164;$1.;/* Utiliza outro combustivel na preparação de alimentos? */       ;1;0;452;c;TRUE
453;S01017;$1.;/* Este domicílio é: */           ;1;0;453;c;TRUE
454;S01018;8.;/* Valor da prestação paga, ou que deveria ter sido paga, no mês de referência */;8;0;461;i;FALSE
462;S01019;8.;/* Valor do aluguel pago, ou que deveria ter sido pago, no mês de referência */;8;0;469;i;FALSE
470;S01020;$1.;/* O terreno onde está localizado este domicílio é próprio? */     ;1;0;470;c;TRUE
471;S01021;2.;/* Número de moradores que têm telefone móvel celular para uso pessoal */   ;2;0;472;i;FALSE
473;S01022;$1.;/* Este domicílio tem telefone fixo convencional? */        ;1;0;473;c;TRUE
474;S01023;$1.;/* Este domicílio tem geladeira? */          ;1;0;474;c;TRUE
475;S01024;$1.;/* Este domicílio tem máquina de lavar roupa? */       ;1;0;475;c;TRUE
476;S01025;$1.;/* Este domicílio tem televisão? */          ;1;0;476;c;TRUE
477;S01026;$1.;/* Possui serviço de televisão por assinatura */        ;1;0;477;c;TRUE
478;S01027;$1.;/* Tem televisão com antena parabólica */         ;1;0;478;c;TRUE
479;S01028;$1.;/* Tem microcomputador (considere inclusive os portáteis) */        ;1;0;479;c;TRUE
480;S01029;$1.;/* Acessa à Internet por meio de microcomputador, tablet, celular, televisão ou outro equipamento? */ ;1;0;480;c;TRUE
481;S01030;$1.;/* Utiliza para acessar à Internet: */         ;1;0;481;c;TRUE
482;S010301;$1.;/* Utiliza microcomputador (de mesa ou portátil) para acessar à Internet */    ;1;0;482;c;TRUE
483;S010302;$1.;/* Utiliza tablet para acessar à Internet */        ;1;0;483;c;TRUE
484;S010303;$1.;/* Utiliza telefone móvel celular para acessar à Internet */      ;1;0;484;c;TRUE
485;S010304;$1.;/* Utiliza televisão para acessar à Internet */        ;1;0;485;c;TRUE
486;S010305;$1.;/* Utiliza outro equipamento eletrônico para acessar à Internet */      ;1;0;486;c;TRUE
487;S01031;$1.;/* Possui automóvel ou motocicleta de uso pessoal? */       ;1;0;487;c;TRUE
488;S010311;$1.;/* Possui automóvel para uso pessoal? */         ;1;0;488;c;TRUE
489;S010312;$1.;/* Possui motocicleta para uso pessoal? */         ;1;0;489;c;TRUE
490;VD2002;$2.;/* Condição no domicílio */           ;2;0;491;c;TRUE
492;VD2003;2.;/* Número de componentes do domic. */         ;2;0;493;i;FALSE
494;VD2004;$1.;/* Espécie da unidade doméstica*/           ;1;0;494;c;TRUE
495;VD3001;$1.;/* Nível de instrução */           ;1;0;495;c;TRUE
496;VD3002;$2.;/* Anos de estudo (5 anos ou mais de idade) */     ;2;0;497;c;TRUE
498;VD4001;$1.;/* Condição em relação força d trab. */        ;1;0;498;c;TRUE
499;VD4002;$1.;/* Condição de ocupação */           ;1;0;499;c;TRUE
500;VD4003;$1.;/* Força de trabalho potencial */          ;1;0;500;c;TRUE
501;VD4004;$1.;/* Subocupação por insuficiên. de hrs*/          ;1;0;501;c;TRUE
502;VD4005;$1.;/* Pessoas desalentadas */            ;1;0;502;c;TRUE
503;VD4007;$1.;/* Posição na ocupação trab. princ. */         ;1;0;503;c;TRUE
504;VD4008;$1.;/* Posição na ocupação trab. princ. */         ;1;0;504;c;TRUE
505;VD4009;$2.;/* Posição na ocupação trab. princ. */         ;2;0;506;c;TRUE
507;VD4010;$2.;/* Grupamen. d ativid. trab. princ. */         ;2;0;508;c;TRUE
509;VD4011;$2.;/* Grupamen. ocupacion. trab. Princ. */          ;2;0;510;c;TRUE
511;VD4012;$1.;/* Contrib. instit. previd. qq trab. */         ;1;0;511;c;TRUE
512;VD4013;$1.;/* Faixa hrs habituais em todos trab. */        ;1;0;512;c;TRUE
513;VD4014;$1.;/* Faixa hrs efetivas em todos trab. */        ;1;0;513;c;TRUE
514;VD4015;$1.;/* Tipo d remuneração trab. princ. */         ;1;0;514;c;TRUE
515;VD4016;8.;/* Rendim. habitual trab. princ. */          ;8;0;522;i;FALSE
523;VD4017;8.;/* Rendim. efetivo trab. princ. */          ;8;0;530;i;FALSE
531;VD4018;$1.;/* Tipo d remuneração em qq trabalho */        ;1;0;531;c;TRUE
532;VD4019;8.;/* Rendim. habitual qq trabalho */          ;8;0;539;i;FALSE
540;VD4020;8.;/* Rendim. efetivo qq trabalho */          ;8;0;547;i;FALSE
548;VD4022;8.;/* Rendim. Efetivo tds fontes */          ;8;0;555;i;FALSE
556;VD4030;$1.;/* Pq ñ proc./ñ gost./ñ disp.p/trab. */         ;1;0;556;c;TRUE
557;VD4031;3.;/* Hrs habituais em todos trab. */         ;3;0;559;i;FALSE
560;VD4035;3.;/* Hrs efetivas em todos trab. */         ;3;0;562;i;FALSE
563;VD4036;$1.;/* Faixa hrs habituais trab. princ. */         ;1;0;563;c;TRUE
564;VD4037;$1.;/* Faixa hrs efetivas trab. princ. */         ;1;0;564;c;TRUE
565;VD4047;8.;/* Rend efetivo de progr sociais, seguro-desemprego, etc */       ;8;0;572;i;FALSE
573;VD4048;8.;/* Rend efetivo recebido de outras fontes */        ;8;0;580;i;FALSE
581;VD5001;8.;/* Rend efetivo domiciliar */           ;8;0;588;i;FALSE
589;VD5002;8.;/* Rend efetivo domiciliar per capita */         ;8;0;596;i;FALSE
597;VD5003;$1.;/* Faixa de rend efetivo domiciliar per capita */       ;1;0;597;c;TRUE
598;VD5004;8.;/* Rend efetivo domiciliar */           ;8;0;605;i;FALSE
606;VD5005;8.;/* Rend efetivo domiciliar per capita */         ;8;0;613;i;FALSE
614;VD5006;$1.;/* Faixa de rend efetivo domiciliar per capita */       ;1;0;614;c;TRUE
