int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
142;ID_TIPO_NEC_ESP_SUPERDOTACAO;$Char1.;/*Tipo de necessidade educacional especial (altas habilidades/superdotação)*/;1;0;142;c;TRUE
143;ID_NEC_APO_ESP_PEDAGOGICO;$Char1.;/*Atendimento educacional especializado (apoio pedagógico)*/;1;0;143;c;TRUE
144;FK_COD_MOD_ENSINO;6.;/*Modalidade*/;6;0;149;i;FALSE
150;FK_COD_ETAPA_ENSINO;6.;/*Etapa */;6;0;155;i;FALSE
156;PK_COD_TURMA;14.;/*Código da turma*/;14;0;169;d;FALSE
170;FK_COD_CURSO_PROF;10.;/*Curso de Educação Profssional*/;10;0;179;d;FALSE
180;COD_UNIFICADA;12.;/*Unificada, multietapa, multi ou correção de fluxo*/;12;0;191;d;FALSE
192;FK_COD_TIPO_TURMA;6.;/*Tipo de atendimento*/;6;0;197;i;FALSE
198;PK_COD_ENTIDADE;12.;/*Código da Escola*/;12;0;209;d;FALSE
210;FK_COD_ESTADO_ESCOLA;6.;/*Código UF da escola*/;6;0;215;i;FALSE
216;SIGLA_ESCOLA;$Char2.;/*Sigla da UF da escola*/;2;0;217;c;TRUE
218;COD_MUNICIPIO_ESCOLA;16.;/*Código Município da escola*/;16;0;233;d;FALSE
234;ID_LOCALIZACAO_ESC;$Char1.;/*Localização (Escola)*/;1;0;234;c;TRUE
235;ID_DEPENDENCIA_ADM_ESC;$Char1.;/*Dependência Administrativa (Escola)*/;1;0;235;c;TRUE
236;DESC_CATA_ESCOLA_PRIV;$Char1.;/*Categoria da escola privada*/;1;0;236;c;TRUE
237;ID_CONVENIADA_PP_ESC;$Char1.;/*Conveniada com o poder público (Escola)*/;1;0;237;c;TRUE
238;ID_TIPO_CONVENIO_PODER_PUBLICO;$Char1.;/*Dependência do convênio com o poder público*/;1;0;238;c;TRUE
239;ID_MANT_ESCOLA_PRIVADA_EMP;$Char1.;/*Mantenedora da escola privada - Empresa, grupo empresarial do setor privado ou pessoa física*/;1;0;239;c;TRUE
240;ID_MANT_ESCOLA_PRIVADA_ONG;$Char1.;/*Mantenedora da escola privada - Organização não governamental - ONG internacional ou nacional*/;1;0;240;c;TRUE
241;ID_MANT_ESCOLA_PRIVADA_SIND;$Char1.;/*Mantenedora da escola privada - Sindicatos de trabalhadores ou patronais, associações, cooperativas e sistema S*/;1;0;241;c;TRUE
242;ID_MANT_ESCOLA_PRIVADA_APAE;$Char1.;/*Mantenedora da escola privada - Apae/Pestalozzi*/;1;0;242;c;TRUE
243;ID_DOCUMENTO_REGULAMENTACAO;$Char1.;/*Regulamentação no conselho ou órgão municipal, estadual ou federal de educação*/;1;0;243;c;TRUE
244;ID_LOCALIZACAO_DIFERENCIADA;$Char1.;/*Localização diferenciada da escola*/;1;0;244;c;TRUE
245;ID_EDUCACAO_INDIGENA;$Char1.;/*Educação Indígena*/;1;0;245;c;TRUE
