int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
62;V2016;$2.;/* NUM.BANHEIROS DO DOMICILIO     */;2;0;63;c;TRUE
64;V0217;$1.;/* ESCOADOURO  BANHEIRO/SANITARIO */;1;0;64;c;TRUE
65;V0218;$1.;/* O LIXO DESTE DOMICILIO E:      */;1;0;65;c;TRUE
66;V0219;$1.;/* QUAL A FORMA DE ILUMINACAO ?   */;1;0;66;c;TRUE
67;V0220;$1.;/* TEM TELEFONE CELULAR ?         */;1;0;67;c;TRUE
68;V2020;$1.;/* TEM TELEFONE FIXO?             */;1;0;68;c;TRUE
69;V0221;$1.;/* TEM FOGAO DE 2 OU + BOCAS ?    */;1;0;69;c;TRUE
70;V0222;$1.;/* TEM FOGAO DE UMA BOCA ?        */;1;0;70;c;TRUE
71;V0223;$1.;/* FOGAO USA PREDOMINANTEMENTE:   */;1;0;71;c;TRUE
72;V0224;$1.;/* TEM FILTRO DAGUA ?             */;1;0;72;c;TRUE
73;V0225;$1.;/* TEM RADIO ?                    */;1;0;73;c;TRUE
74;V0226;$1.;/* TEM TELEVISAO EM CORES ?       */;1;0;74;c;TRUE
75;V0227;$1.;/* TEM TV EM PRETO E BRANCO ?     */;1;0;75;c;TRUE
76;V2027;$1.;/* POSSE DE DVD                   */;1;0;76;c;TRUE
77;V0228;$1.;/* TEM GELADEIRA ?                */;1;0;77;c;TRUE
78;V0229;$1.;/* TEM FREEZER ?                  */;1;0;78;c;TRUE
79;V0230;$1.;/* TEM MAQUINA DE LAVAR ROUPA ?   */;1;0;79;c;TRUE
80;V0231;$1.;/* TEM MICROCOMPUTADOR ?          */;1;0;80;c;TRUE
81;V0232;$1.;/* ESTE MICRO ACESSA A INTERNET ? */;1;0;81;c;TRUE
82;V2032;$1.;/* POSSE DE CARRO OU MOTO         */;1;0;82;c;TRUE
83;V4105;$1.;/* CÓDIGO DE SITUA CENSIT         */;1;0;83;c;TRUE
84;V4106;$1.;/* CÓDIGO TIPO DE SETOR           */;1;0;84;c;TRUE
85;V4107;$1.;/* CÓDIGO DE ÁREA CENSITÁRIA      */;1;0;85;c;TRUE
86;V4600;$2.;/* DIA DE REFERÊNCIA              */;2;0;87;c;TRUE
88;V4601;$2.;/* MÊS DE REFERÊNCIA              */;2;0;89;c;TRUE
90;V4602;$4.;/* ESTRATO                        */;4;0;93;c;TRUE
94;V4604;$2.;/* NÚMERO MUNICÍPIOS SELECIOS     */;2;0;95;c;TRUE
96;V4605;12.10/*;/* PROBABILIDADE DO MUNICÍPIO     */;12;10;107;d;FALSE
108;V4606;$3.;/* NÚMERO DE SETORES SELECIOS     */;3;0;110;c;TRUE
111;V4607;12.10/*;/* PROBABILIDADE DO SETOR         */;12;10;122;d;FALSE
123;V4608;$6.;/* INTERVALO DE SELEÇÃO DO DOMIC  */;6;0;128;c;TRUE
129;V4609;$9.;/* PROJEÇÃO DE POPULAÇÃO          */;9;0;137;c;TRUE
138;V4610;3.;/* INVERSO DA FRAÇÃO              */;3;0;140;i;FALSE
141;V4611;5.;/* PESO DO DOMICÍLIO              */;5;0;145;i;FALSE
146;V4614;12.;/* RENDIMENTO MENSAL DOMICR       */;12;0;157;d;FALSE
158;UPA;$3.;/* DELIMITAÇÃO DO MUNICÍPIO       */;3;0;160;c;TRUE
161;V4617;7.;/* STRAT - ID. AUTO E NAUT        */;7;0;167;i;FALSE
168;V4618;7.;/* PSU - UN. PRIMÁRIA ARAG        */;7;0;174;i;FALSE
175;V4619;5.2;/* FATOR DE SUBAMOSTRAGEM         */;5;2;179;d;FALSE
180;V4620;$2.;/* NUM COMPONENTES DO DOM C/A     */;2;0;181;c;TRUE
182;V4621;12.;/* REND. DOMICILIAR P/CAPITA C    */;12;0;193;d;FALSE
194;V4622;$2.;/* FAIXA REND. DOM P/CAP          */;2;0;195;c;TRUE
196;V4623A;$2;/* Situação de segurança alimentar do domicílio - EBIA 2009   */;4;0;200;c;TRUE
198;V4624;$1.;/* FORMA ABAST.AGUA-VAR.NOVA      */;1;0;198;c;TRUE
199;V2101;$1.;/* TIPO DE INFORMANTE             */;1;0;199;c;TRUE
200;V2102;$2.;/* NUMERO DE ORDEM INFORMANTE     */;2;0;201;c;TRUE
202;V2103;$1.;/* MORADOR PREOCUP. COMIDA ACABAR */;1;0;202;c;TRUE
203;V2105;$1.;/* ALIM. ACABOU ANTES DE TER DINH */;1;0;203;c;TRUE
204;V2107;$1.;/* FICOU SEM DINH P/ ALIMENTAÇAO  */;1;0;204;c;TRUE
205;V2109;$1.;/* COMERAM POUCO POIS DINH ACABOU */;1;0;205;c;TRUE
206;V2111;$1.;/* DIMINUI ALIMT POR FALTAR DINH  */;1;0;206;c;TRUE
207;V2113;$1.;/* NAO FEZ REFEIÇÃO P FALTA DINH  */;1;0;207;c;TRUE
208;V2115;$1.;/* COMEU MENOS POR FALTA DINH     */;1;0;208;c;TRUE
209;V2117;$1.;/* SENTIU FOME POR FALTA DINH     */;1;0;209;c;TRUE
210;V2119;$1.;/* PERDEU PESO POR FALTA DINH     */;1;0;210;c;TRUE
211;V2120;$1.;/* QUANT. PERD. DE PESO           */;1;0;211;c;TRUE
212;V2121;$1.;/* UMA REFEIÇ OU MENOS FALT DINH  */;1;0;212;c;TRUE
213;V2123;$1.;/* EXISTE MORADOR 0 A 17 ANOS     */;1;0;213;c;TRUE
214;V2124;$1.;/* MORADOR MENOR 18 NÃO ALIMENT.  */;1;0;214;c;TRUE
215;V2126;$1.;/* MORADOR MENOR 18 ALIM. INSUFIC */;1;0;215;c;TRUE
216;V2128;$1.;/* DIMIN ALIMENT. MORAD. MENOR 18 */;1;0;216;c;TRUE
217;V2130;$1.;/* NÃO FEZ REFEIÇ MORAD. MENOR 18 */;1;0;217;c;TRUE
218;V2132;$1.;/* SENTIU FOME MORAD. MENOR 18    */;1;0;218;c;TRUE
219;V2134;$1.;/* UMA REFEIÇ OU MENOS  MENOR 18  */;1;0;219;c;TRUE
220;V2136;$1.;/* MORAD. RECEBEU AJUDA ALIMENT.  */;1;0;220;c;TRUE
221;V2033;$1.;/* SEG. OLHO MÁGICO, CORRENTE, ETC*/;1;0;221;c;TRUE
222;V2034;$1.;/* SEG. FECHADURAS EXTRAS, BARRAS */;1;0;222;c;TRUE
223;V2035;$1.;/* SEG. GRADES NA JANELA          */;1;0;223;c;TRUE
224;V2036;$1.;/* SEG. CERCA ELETRIFICADA, MURO  */;1;0;224;c;TRUE
225;V2037;$1.;/* SEG. CAMERA DE VIDEO           */;1;0;225;c;TRUE
226;V2038;$1.;/* SEG. PRIVADA CANCELA           */;1;0;226;c;TRUE
227;V2039;$1.;/* SEG. OUTRO MECANISMO           */;1;0;227;c;TRUE
228;V2041;$1.;/* SEG. CACHORRO                  */;1;0;228;c;TRUE
229;V9992;$8.;/* DATA DE GERAÇÃO DO ARQUIVO     */;8;0;236;c;TRUE
