int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
109;V3011A;$1.;/* Curso que freq é organizado em: */       ;1;0;109;c;TRUE
110;V3012;$1.;/* Aprovado na prim. série do curso */       ;1;0;110;c;TRUE
111;V3013;$2.;/* Último ano/série que concluiu */         ;2;0;112;c;TRUE
113;V3014;$1.;/* Concluiu o curso que frequentou */        ;1;0;113;c;TRUE
114;V4001;$1.;/* Trabalhou 1 hr em ativ. remunerd. */       ;1;0;114;c;TRUE
115;V4002;$1.;/* Trabalhou 1 hr em produtos etc... */       ;1;0;115;c;TRUE
116;V4003;$1.;/* Fez algum bico pelo menos de 1 hr */     ;1;0;116;c;TRUE
117;V4004;$1.;/* Ajudou sem receber no domic. 1 hr */      ;1;0;117;c;TRUE
118;V4005;$1.;/* Afastado trabalho remunerado */          ;1;0;118;c;TRUE
119;V4006A;$1.;/* Motivo de estar afastado */         ;1;0;119;c;TRUE
120;V4008;$1.;/* Quanto tempo que estava afastado */        ;1;0;120;c;TRUE
121;V40081;$2.;/* Tempo de afastamenento até 1 ano */       ;2;0;122;c;TRUE
123;V40082;$2.;/* Tempo de afastamen. de 1 a 2 anos */     ;2;0;124;c;TRUE
125;V40083;$2.;/* Tempo de afastamen. mais d 2 anos */      ;2;0;126;c;TRUE
127;V4009;$1.;/* Quantos trabalhos tinhana semana */         ;1;0;127;c;TRUE
128;V4010;$4.;/* Ocupação no trab. principal */         ;4;0;131;c;TRUE
132;V4012;$1.;/* Posição na ocupação */          ;1;0;132;c;TRUE
133;V40121;$1.;/* Tipo trabalhador não remunerado */         ;1;0;133;c;TRUE
134;V4013;$5.;/* Atividade no trab. principal */         ;5;0;138;c;TRUE
139;V40132A;$1.;/* Seção da atividade */          ;1;0;139;c;TRUE
140;V4014;$1.;/* Esse trabalho era na área */        ;1;0;140;c;TRUE
141;V4019;$1.;/* Negócio/empresa registrado no CNPJ*/          ;1;0;141;c;TRUE
142;V4024;$1.;/* Serv. domést. em mais de 1 domic. */      ;1;0;142;c;TRUE
143;V4025;$1.;/* Contratado como empreg. temporário*/          ;1;0;143;c;TRUE
144;V4026;$1.;/* Era contratado somente por pessoa responsável pelo negócio */     ;1;0;144;c;TRUE
145;V4027;$1.;/* Era contratado somente por intermediário */        ;1;0;145;c;TRUE
146;V4028;$1.;/* Servidor público estatutário */          ;1;0;146;c;TRUE
147;V4029;$1.;/* Carteira de trabalho assinada */         ;1;0;147;c;TRUE
148;V4032;$1.;/* Contribuinte de instit. d previd. */        ;1;0;148;c;TRUE
149;V4033;$1.;/* Rendimento habitual var. auxil. */         ;1;0;149;c;TRUE
150;V40331;$1.;/* Rendimento habitual em dinheiro */         ;1;0;150;c;TRUE
151;V403311;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;151;c;TRUE
152;V403312;8.;/* Valor do rend. hab. em dinheiro */       ;8;0;159;i;FALSE
160;V40332;$1.;/* Rendimento habitual em produtos */         ;1;0;160;c;TRUE
161;V403321;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;161;c;TRUE
162;V403322;8.;/* Valor do rend. hab. em produtos */       ;8;0;169;i;FALSE
170;V40333;$1.;/* Rendimento habitual em benefícios */         ;1;0;170;c;TRUE
171;V403331;$1.;/* Tipo rend. habitual em benefícios */        ;1;0;171;c;TRUE
172;V4034;$1.;/* Rendimento efetivo var. auxil. */         ;1;0;172;c;TRUE
173;V40341;$1.;/* Rendimento efetivo em dinheiro */         ;1;0;173;c;TRUE
174;V403411;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;174;c;TRUE
175;V403412;8.;/* Valor do rend. efe. em dinheiro */       ;8;0;182;i;FALSE
183;V40342;$1.;/* Rendimento efetivo em produtos */         ;1;0;183;c;TRUE
184;V403421;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;184;c;TRUE
185;V403422;8.;/* Valor do rend. efe. em produtos */       ;8;0;192;i;FALSE
193;V4039;3.;/* Hrs habituais no trab. princ. */        ;3;0;195;i;FALSE
196;V4039C;3.;/* Hrs efetivas no trab. princ. */        ;3;0;198;i;FALSE
199;V4040;$1.;/* Tempo que estava nesse trabalho */        ;1;0;199;c;TRUE
200;V40401;2.;/* De 1 mês a menos de 1 ano */     ;2;0;201;i;FALSE
202;V40402;2.;/* De 1 ano a menos de 2 anos */     ;2;0;203;i;FALSE
204;V40403;2.;/* De 2 anos ou mais tempo */       ;2;0;205;i;FALSE
206;V4041;$4.;/* Ocupação no trab. secundário */         ;4;0;209;c;TRUE
210;V4043;$1.;/* Posição na ocupação */          ;1;0;210;c;TRUE
211;V40431;$1.;/* Tipo trabalhador não remunerado */         ;1;0;211;c;TRUE
212;V4044;$5.;/* Atividade no trab. secundário */         ;5;0;216;c;TRUE
217;V4045;$1.;/* Esse trabalho era na área */        ;1;0;217;c;TRUE
218;V4046;$1.;/* Negócio/empresa registrado no CNPJ*/          ;1;0;218;c;TRUE
219;V4047;$1.;/* Servidor público estatutário */          ;1;0;219;c;TRUE
220;V4048;$1.;/* Carteira de trabalho assinada */         ;1;0;220;c;TRUE
221;V4049;$1.;/* Contribuinte de instit. d previd. */        ;1;0;221;c;TRUE
222;V4050;$1.;/* Rendimento habitual var. auxil. */         ;1;0;222;c;TRUE
223;V40501;$1.;/* Rendimento habitual em dinheiro */         ;1;0;223;c;TRUE
224;V405011;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;224;c;TRUE
225;V405012;8.;/* Valor do rend. hab. em dinheiro */       ;8;0;232;i;FALSE
233;V40502;$1.;/* Rendimento habitual em produtos */         ;1;0;233;c;TRUE
234;V405021;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;234;c;TRUE
235;V405022;8.;/* Valor do rend. hab. em produtos */       ;8;0;242;i;FALSE
243;V40503;$1.;/* Rendimento habitual em benefícios */         ;1;0;243;c;TRUE
244;V405031;$1.;/* Tipo rend. habitual em benefícios */        ;1;0;244;c;TRUE
245;V4051;$1.;/* Rendimento efetivo var. auxil. */         ;1;0;245;c;TRUE
246;V40511;$1.;/* Rendimento efetivo em dinheiro */         ;1;0;246;c;TRUE
247;V405111;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;247;c;TRUE
248;V405112;8.;/* Valor do rend. efe. em dinheiro */       ;8;0;255;i;FALSE
256;V40512;$1.;/* Rendimento efetivo em produtos */         ;1;0;256;c;TRUE
257;V405121;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;257;c;TRUE
258;V405122;8.;/* Valor do rend. efe. em produtos */       ;8;0;265;i;FALSE
266;V4056;3.;/* Hrs habituais no trab. secun. */        ;3;0;268;i;FALSE
269;V4056C;3.;/* Hrs efetivas no trab. secun. */        ;3;0;271;i;FALSE
272;V4057;$1.;/* Contribuinte de instit. d previd. */        ;1;0;272;c;TRUE
273;V4058;$1.;/* Rendimento habitual var. auxil. */         ;1;0;273;c;TRUE
274;V40581;$1.;/* Rendimento habitual em dinheiro */         ;1;0;274;c;TRUE
275;V405811;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;275;c;TRUE
276;V405812;8.;/* Valor do rend. hab. em dinheiro */       ;8;0;283;i;FALSE
284;V40582;$1.;/* Rendimento habitual em produtos */         ;1;0;284;c;TRUE
285;V405821;$1.;/* Faixa do valor do rendimento hab. */       ;1;0;285;c;TRUE
286;V405822;8.;/* Valor do rend. hab. em produtos */       ;8;0;293;i;FALSE
294;V40583;$1.;/* Rendimento habitual em benefícios */         ;1;0;294;c;TRUE
295;V405831;$1.;/* Tipo rend. habitual em benefícios */        ;1;0;295;c;TRUE
296;V40584;$1.;/* Não remunerado */           ;1;0;296;c;TRUE
297;V4059;$1.;/* Rendimento efetivo var. auxil. */         ;1;0;297;c;TRUE
298;V40591;$1.;/* Rendimento efetivo em dinheiro */         ;1;0;298;c;TRUE
299;V405911;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;299;c;TRUE
300;V405912;8.;/* Valor do rend. efe. em dinheiro */       ;8;0;307;i;FALSE
308;V40592;$1.;/* Rendimento efetivo em produtos */         ;1;0;308;c;TRUE
309;V405921;$1.;/* Faixa do valor do rendimento efe. */       ;1;0;309;c;TRUE
310;V405922;8.;/* Valor do rend. efe. em produtos */       ;8;0;317;i;FALSE
318;V4062;3.;/* Hrs habituais no(s) outro(s) trab.*/         ;3;0;320;i;FALSE
321;V4062C;3.;/* Hrs efetivas no(s) outro(s) trab .*/        ;3;0;323;i;FALSE
324;V4063A;$1.;/* Gostaria trabalhar + hrs habituais*/         ;1;0;324;c;TRUE
325;V4064A;$1.;/* Dispon. trabalhar + hrs habituais */        ;1;0;325;c;TRUE
326;V4071;$1.;/* Providência p/ conseg. trab.(30d) */         ;1;0;326;c;TRUE
327;V4072A;$1.;/* Principal provid. p/conseg. trab. */         ;1;0;327;c;TRUE
328;V4073;$1.;/* Gostaria de ter trabalhado */         ;1;0;328;c;TRUE
329;V4074A;$2.;/* Motivo de não ter tomado provid. */       ;2;0;330;c;TRUE
331;V4075A;$1.;/* Tempo em que irá começar o trab. */      ;1;0;331;c;TRUE
332;V4075A1;$2.;/* Meses em que irá começar o trab. */      ;2;0;333;c;TRUE
334;V4076;$1.;/* Tempo tentando conseguir trabalho */         ;1;0;334;c;TRUE
335;V40761;2.;/* Tempo tentando trab. 1 mes-1 ano */       ;2;0;336;i;FALSE
337;V40762;2.;/* Tempo tentando trab. 1 ano-2 anos */       ;2;0;338;i;FALSE
339;V40763;2.;/* Tempo tentando trab. + de 2 anos */      ;2;0;340;i;FALSE
341;V4077;$1.;/* Poderia ter começado a trabalhar */        ;1;0;341;c;TRUE
342;V4078A;$1.;/* Motivo p /ñ querer/começar a trab. */       ;1;0;342;c;TRUE
343;V4082;$1.;/* Trab por pelo menos 1 hora em 1 ano*/     ;1;0;343;c;TRUE
344;V4099;$1.;/* Exerceu ativ. Caça, pesca, etc prop. cons. */      ;1;0;344;c;TRUE
345;V4100;3.;/* Hrs. Dest. p/ ativ. */         ;3;0;347;i;FALSE
348;V4101;$5.;/* Atividade */            ;5;0;352;c;TRUE
353;V4102;$1.;/* Exerceu Ativ. Corte ou coleta lenha, etc prop. cons. */    ;1;0;353;c;TRUE
354;V4103;3.;/* Hrs. Dest. p/ ativ. */         ;3;0;356;i;FALSE
357;V4104;$5.;/* Atividade */            ;5;0;361;c;TRUE
362;V4105;$1.;/* Exerceu Ativ. Fabric. Roupas, tricô, etc prop. Cons. */     ;1;0;362;c;TRUE
363;V4106;3.;/* Hrs. Dest. p/ ativ. */         ;3;0;365;i;FALSE
366;V4107;$5.;/* Atividade */            ;5;0;370;c;TRUE
371;V4108;$1.;/* Exerceu Ativ. Construc. De casa, etc prop. Cons. */     ;1;0;371;c;TRUE
372;V4109;3.;/* Hrs. Dest. p/ ativ. */         ;3;0;374;i;FALSE
375;V4110;$5.;/* Atividade */            ;5;0;379;c;TRUE
380;V4111;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/ */     ;1;0;380;c;TRUE
381;V41111;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: congreg. Relig., sindicato, condim., etc */;1;0;381;c;TRUE
382;V41112;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: ONG, assis. Morad, etc. */ ;1;0;382;c;TRUE
383;V41113;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: morad. Tarefas domesticas */  ;1;0;383;c;TRUE
384;V41114;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: meio amb. */   ;1;0;384;c;TRUE
385;V41115;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: ñ morad. Tarefas domesticas */ ;1;0;385;c;TRUE
386;V41116;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: ñ morad. Serv. Prof. */ ;1;0;386;c;TRUE
387;V41117;$1.;/* Trab volunt. pelo menos 1 hr. sem remun/: outro trab. Volunt. */  ;1;0;387;c;TRUE
388;V4111A;$1.;/* Freq. Trab. Volunt. */          ;1;0;388;c;TRUE
389;V4112;3.;/* Hrs. Trab. Voluntário s/ remun. */        ;3;0;391;i;FALSE
392;V4113;$4.;/* Tarefa */            ;4;0;395;c;TRUE
396;V4114;$1.;/* Trab p/ empresa, organ. Ou institut. */       ;1;0;396;c;TRUE
397;V4115;$5.;/* Atividade */            ;5;0;401;c;TRUE
402;V4117A;$1.;/* Cuidou de parentes que moradores */        ;1;0;402;c;TRUE
403;V4117A1;$1.;/* Cuidou de parentes que moradores: pessoais */       ;1;0;403;c;TRUE
404;V4117A2;$1.;/* Cuidou de parentes que moradores: educacional */       ;1;0;404;c;TRUE
405;V4117A3;$1.;/* Cuidou de parentes que moradores: entreter */       ;1;0;405;c;TRUE
406;V4117A4;$1.;/* Cuidou de parentes que moradores: monitorar */       ;1;0;406;c;TRUE
407;V4117A5;$1.;/* Cuidou de parentes que moradores:locomoção */        ;1;0;407;c;TRUE
408;V4117A6;$1.;/* Cuidou de parentes que moradores */        ;1;0;408;c;TRUE
409;V4119;$1.;/* Cuidou de parentes que não moradores */       ;1;0;409;c;TRUE
410;V4120;$1.;/* Fez tar. domésticas para o próprio dom. */      ;1;0;410;c;TRUE
411;V41201;$1.;/* Fez tar. domésticas para o próprio dom.: Cozinha */     ;1;0;411;c;TRUE
412;V41202;$1.;/* Fez tar. domésticas para o próprio dom.: vestuário */     ;1;0;412;c;TRUE
413;V41203;$1.;/* Fez tar. domésticas para o próprio dom.: manutenção */     ;1;0;413;c;TRUE
414;V41204;$1.;/* Fez tar. domésticas para o próprio dom.: limpeza */     ;1;0;414;c;TRUE
415;V41205;$1.;/* Fez tar. domésticas para o próprio dom.: organização */     ;1;0;415;c;TRUE
416;V41206;$1.;/* Fez tar. domésticas para o próprio dom.: compras */     ;1;0;416;c;TRUE
417;V41207;$1.;/* Fez tar. domésticas para o próprio dom.: animais */     ;1;0;417;c;TRUE
418;V41208;$1.;/* Fez tar. domésticas para o próprio dom.: outras tarefas */    ;1;0;418;c;TRUE
419;V4121A;$1.;/* Fez tarefa doméstica em dom. de parente */      ;1;0;419;c;TRUE
420;V4121B;3.;/* Hrs de ativi. de cuidados de pessoas / afazeres domésticos */   ;3;0;422;i;FALSE
423;V5001A;$1.;/* Recebeu BPC-LOAS */           ;1;0;423;c;TRUE
424;V5001A2;8.;/* Rend recebido de BPC-LOAS */         ;8;0;431;i;FALSE
432;V5002A;$1.;/* Recebeu bolsa família */          ;1;0;432;c;TRUE
433;V5002A2;8.;/* Rend recebido de bolsa familia */        ;8;0;440;i;FALSE
441;V5003A;$1.;/* Recebeu outro prog social */         ;1;0;441;c;TRUE
442;V5003A2;8.;/* Rend recebido de outro prog social */       ;8;0;449;i;FALSE
450;V5004A;$1.;/* Recebeu aposentadoria e pensão */         ;1;0;450;c;TRUE
451;V5004A2;8.;/* Rend recebido de aposentadoria e pensão */       ;8;0;458;i;FALSE
459;V5006A;$1.;/* Recebeu pensão alimentícia, doação, etc */        ;1;0;459;c;TRUE
460;V5006A2;8.;/* Rend recebido por pensão alimentícia, doação, etc */      ;8;0;467;i;FALSE
468;V5007A;$1.;/* Recebeu aluguel e arrendamento */         ;1;0;468;c;TRUE
469;V5007A2;8.;/* Rend recebido aluguel e arrendamento */        ;8;0;476;i;FALSE
477;VD2002;$2.;/* Condição no domicílio */          ;2;0;478;c;TRUE
479;VD2003;2.;/* Número de componentes do domic. */        ;2;0;480;i;FALSE
481;VD2004;$1.;/* Espécie da unidade doméstica*/          ;1;0;481;c;TRUE
482;VD3001;$1.;/* Nível de instrução */          ;1;0;482;c;TRUE
483;VD3002;$2.;/* Anos de estudo (5 anos ou mais de idade) */    ;2;0;484;c;TRUE
485;VD4001;$1.;/* Condição em relação força d trab. */       ;1;0;485;c;TRUE
486;VD4002;$1.;/* Condição de ocupação */          ;1;0;486;c;TRUE
487;VD4003;$1.;/* Força de trabalho potencial */         ;1;0;487;c;TRUE
488;VD4004;$1.;/* Subocupação por insuficiên. de hrs*/         ;1;0;488;c;TRUE
489;VD4005;$1.;/* Pessoas desalentadas */           ;1;0;489;c;TRUE
490;VD4007;$1.;/* Posição na ocupação trab. princ. */        ;1;0;490;c;TRUE
491;VD4008;$1.;/* Posição na ocupação trab. princ. */        ;1;0;491;c;TRUE
492;VD4009;$2.;/* Posição na ocupação trab. princ. */        ;2;0;493;c;TRUE
494;VD4010;$2.;/* Grupamen. d ativid. trab. princ. */        ;2;0;495;c;TRUE
496;VD4011;$2.;/* Grupamen. ocupacion. trab. Princ. */         ;2;0;497;c;TRUE
498;VD4012;$1.;/* Contrib. instit. previd. qq trab. */        ;1;0;498;c;TRUE
499;VD4013;$1.;/* Faixa hrs habituais em todos trab. */       ;1;0;499;c;TRUE
500;VD4014;$1.;/* Faixa hrs efetivas em todos trab. */       ;1;0;500;c;TRUE
501;VD4015;$1.;/* Tipo d remuneração trab. princ. */        ;1;0;501;c;TRUE
502;VD4016;8.;/* Rendim. habitual trab. princ. */         ;8;0;509;i;FALSE
510;VD4017;8.;/* Rendim. efetivo trab. princ. */         ;8;0;517;i;FALSE
518;VD4018;$1.;/* Tipo d remuneração em qq trabalho */       ;1;0;518;c;TRUE
519;VD4019;8.;/* Rendim. habitual qq trabalho */         ;8;0;526;i;FALSE
527;VD4020;8.;/* Rendim. efetivo qq trabalho */         ;8;0;534;i;FALSE
535;VD4022;8.;/* Rendim. Efetivo tds fontes */         ;8;0;542;i;FALSE
543;VD4030;$1.;/* Pq ñ proc./ñ gost./ñ disp.p/trab. */        ;1;0;543;c;TRUE
544;VD4031;3.;/* Hrs habituais em todos trab. */        ;3;0;546;i;FALSE
547;VD4035;3.;/* Hrs efetivas em todos trab. */        ;3;0;549;i;FALSE
550;VD4036;$1.;/* Faixa hrs habituais trab. princ. */        ;1;0;550;c;TRUE
551;VD4037;$1.;/* Faixa hrs efetivas trab. princ. */        ;1;0;551;c;TRUE
552;VD4039;$1.;/* Cuidado de moradores do dom. ou fora do dom. */    ;1;0;552;c;TRUE
553;VD4040;$1.;/* Cuidado de moradores de 0 a 5 anos do domicílio */   ;1;0;553;c;TRUE
554;VD4041;$1.;/* Cuidado de moradores de 15 a 59 anos do domicílio */   ;1;0;554;c;TRUE
555;VD4042;$1.;/* Cuidado de moradores de 6 a 14 anos do domicílio */   ;1;0;555;c;TRUE
556;VD4043;$1.;/* Cuidado de moradores de 60 anos ou mais do domicílio */   ;1;0;556;c;TRUE
557;VD4047;8.;/* Rend efetivo de progr sociais, seguro-desemprego, etc */      ;8;0;564;i;FALSE
565;VD4048;8.;/* Rend efetivo recebido de outras fontes */       ;8;0;572;i;FALSE
573;VD4049;$1.;/* Fez tarefas domést. p/ o próprio dom. ou em dom. de parente */ ;1;0;573;c;TRUE
574;VD5001;8.;/* Rend efetivo domiciliar */          ;8;0;581;i;FALSE
582;VD5002;8.;/* Rend efetivo domiciliar per capita */        ;8;0;589;i;FALSE
590;VD5003;$1.;/* Faixa de rend efetivo domiciliar per capita */      ;1;0;590;c;TRUE
591;VD5004;8.;/* Rend efetivo domiciliar */          ;8;0;598;i;FALSE
599;VD5005;8.;/* Rend efetivo domiciliar per capita */        ;8;0;606;i;FALSE
607;VD5006;$1.;/* Faixa de rend efetivo domiciliar per capita */      ;1;0;607;c;TRUE
