int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
92;V9010;$1.;/* PARCERIA COM O EMPREGADOR      */;1;0;92;c;TRUE
93;V9011;$1.;/* CONTRADO POR PESSOA DO ESTAB.  */;1;0;93;c;TRUE
94;V9012;$1.;/* CONTRADO POR INTERMEDIÁRIO     */;1;0;94;c;TRUE
95;V9013;$1.;/* RECEBIA AJUDA DE NÃO-RENUMERADO*/;1;0;95;c;TRUE
96;V9014;$1.;/* NÚMERO DE NÃO-REMUNERADOS      */;1;0;96;c;TRUE
97;V9151;$1.;/* 1ª ÁREA - EMPREGADOR           */;1;0;97;c;TRUE
98;V9152;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;108;d;FALSE
109;V9153;$2.;/* CONTROLE DE V9152              */;2;0;110;c;TRUE
111;V9154;7.;/* EQUIVALÊNCIA EM M2 DE V9152    */;7;0;117;i;FALSE
118;V9155;$1.;/* CONTROLE DE V9154              */;1;0;118;c;TRUE
119;V9156;$1.;/* 2ª ÁREA - EMPREGADOR           */;1;0;119;c;TRUE
120;V9157;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;130;d;FALSE
131;V9158;$2.;/* CONTROLE DE V9157              */;2;0;132;c;TRUE
133;V9159;7.;/* EQUIVALÊNCIA EM M2 DE V9157    */;7;0;139;i;FALSE
140;V9160;$1.;/* CONTROLE DE V9159              */;1;0;140;c;TRUE
141;V9161;$1.;/* 3ª ÁREA - EMPREGADOR           */;1;0;141;c;TRUE
142;V9162;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;152;d;FALSE
153;V9163;$2.;/* CONTROLE DE V9162              */;2;0;154;c;TRUE
155;V9164;7.;/* EQUIVALÊNCIA EM M2 DE V9162    */;7;0;161;i;FALSE
162;V9165;$1.;/* CONTROLE DE V9164              */;1;0;162;c;TRUE
163;V9016;$1.;/* TINHA EMPREGADO TEMPORÁRIO     */;1;0;163;c;TRUE
164;V9017;1.;/* Nº DE EMPREGADOS TEMPORÁRIOS   */;1;0;164;i;FALSE
165;V9018;$1.;/* TINHA EMPREGADO PERMANENTE     */;1;0;165;c;TRUE
166;V9019;1.;/* Nº DE EMPREGADOS PERMANENTES   */;1;0;166;i;FALSE
167;V9201;$1.;/* 1ª ÁREA - CONTA PRÓPRIA        */;1;0;167;c;TRUE
168;V9202;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;178;d;FALSE
179;V9203;$2.;/* CONTROLE DE V9202              */;2;0;180;c;TRUE
181;V9204;7.;/* EQUIVALÊNCIA EM M2 DE V9202    */;7;0;187;i;FALSE
188;V9205;$1.;/* CONTROLE DE V9204              */;1;0;188;c;TRUE
189;V9206;$1.;/* 2ª ÁREA - CONTA PRÓPRIA        */;1;0;189;c;TRUE
190;V9207;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;200;d;FALSE
201;V9208;$2.;/* CONTROLE DE V9207              */;2;0;202;c;TRUE
203;V9209;7.;/* EQUIVALÊNCIA EM M2 DE V9207    */;7;0;209;i;FALSE
210;V9210;$1.;/* CONTROLE DE V9209              */;1;0;210;c;TRUE
211;V9211;$1.;/* 3ª ÁREA - CONTA PRÓPRIA        */;1;0;211;c;TRUE
212;V9212;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;222;d;FALSE
223;V9213;$2.;/* CONTROLE DE V9212              */;2;0;224;c;TRUE
225;V9214;7.;/* EQUIVALÊNCIA EM M2 DE V9212    */;7;0;231;i;FALSE
232;V9215;$1.;/* CONTROLE DE V9214              */;1;0;232;c;TRUE
233;V9021;$1.;/* COND. EM REL. AO EMPREENDIMENTO*/;1;0;233;c;TRUE
234;V9022;$1.;/* PARCERIA CONTRATADA            */;1;0;234;c;TRUE
235;V9023;$1.;/* FORMA PGTO. DO ARRENDAMENTO    */;1;0;235;c;TRUE
236;V9024;$1.;/* COMPROMISSO VENDER PARTE PROD. */;1;0;236;c;TRUE
237;V9025;$1.;/* VENDEU PARTE DA PRODUÇÃO       */;1;0;237;c;TRUE
238;V9026;$1.;/* QUEM COMPROU ESTA PARTE        */;1;0;238;c;TRUE
239;V9027;$1.;/* PARTE DA PRODUÇÃO CONSUMIDA    */;1;0;239;c;TRUE
240;V9028;$1.;/* PARCELA CONSUMIDA P MORADORES  */;1;0;240;c;TRUE
241;V9029;$1.;/* POSIÇÃO NA OCUPAÇÃO N-AGRÍCOLA */;1;0;241;c;TRUE
242;V9030;$1.;/* JORNADA DE TRABALHO ENTRE 5-22H*/;1;0;242;c;TRUE
243;V9031;$1.;/* JORNADA DE TRABALHO ENTRE 22-5H*/;1;0;243;c;TRUE
244;V9032;$1.;/* SETOR DO EMPREGO               */;1;0;244;c;TRUE
245;V9033;$1.;/* ÁREA DO EMPREGO                */;1;0;245;c;TRUE
246;V9034;$1.;/* ERA MILITAR                    */;1;0;246;c;TRUE
247;V9035;$1.;/* ERA ESTATUTÁRIO                */;1;0;247;c;TRUE
248;V9036;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.*/;1;0;248;c;TRUE
249;V9037;$1.;/* TRAB. PELO MENOS 1X P/ SEMANA  */;1;0;249;c;TRUE
250;V9038;1.;/* Nº DIAS Q TRABALHAVA P/SEMANA  */;1;0;250;i;FALSE
251;V9039;1.;/* Nº DIAS Q TRABALHAVA P/MÊS     */;1;0;251;i;FALSE
252;V9040;$1.;/* Nº PESSOAS OCUP. NESSE EMPREGO */;1;0;252;c;TRUE
253;V9041;$1.;/* FORMA DE CONTRATO DA REMUNERAÇ.*/;1;0;253;c;TRUE
254;V9042;$1.;/* CARTEIRA ASSINADA              */;1;0;254;c;TRUE
255;V9043;$1.;/* RECEBEU AUX. MORADIA           */;1;0;255;c;TRUE
256;V9044;$1.;/* RECEBEU AUX. ALIMENTAÇÃO       */;1;0;256;c;TRUE
257;V9045;$1.;/* RECEBEU AUX. TRANSPORTE        */;1;0;257;c;TRUE
258;V9046;$1.;/* RECEBEU AUX. EDUCAÇÃO/CRECHE   */;1;0;258;c;TRUE
259;V9047;$1.;/* RECEBEU AUX. SAUDE/REABILITAÇÃO*/;1;0;259;c;TRUE
260;V9048;$1.;/* Nº EMPREGADOS Q OCUPAVA        */;1;0;260;c;TRUE
261;V9049;$1.;/* TINHA P/MENOS 1 SÓCIO OCUPADO  */;1;0;261;c;TRUE
262;V9050;$1.;/* Nº SOCIOS OCUP. NESSE TRABALHO */;1;0;262;c;TRUE
263;V9051;$1.;/* OCUPOU P/MENOS 1 NÃO-REMUNERADO*/;1;0;263;c;TRUE
264;V9052;$1.;/* Nº NÃO-REMUNERADOS             */;1;0;264;c;TRUE
265;V9531;$1.;/* RENDIMENTO MENSAL EM DINHEIRO  */;1;0;265;c;TRUE
266;V9532;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;277;d;FALSE
278;V9533;$1.;/* CONTROLE DE V9532              */;1;0;278;c;TRUE
279;V9534;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;279;c;TRUE
280;V9535;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;291;d;FALSE
292;V9536;$1.;/* CONTROLE DE V9535              */;1;0;292;c;TRUE
293;V9537;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;293;c;TRUE
294;V9054;$1.;/* TIPO DE ESTABELECIMENTO        */;1;0;294;c;TRUE
295;V9055;$1.;/* MORAVA NO ESTAB. DE TRABALHO   */;1;0;295;c;TRUE
296;V9056;$1.;/* IA DIRETO DOM./RESID. P/ TRAB. */;1;0;296;c;TRUE
297;V9057;$1.;/* TEMPO DE PERCURSO RES.-TRAB.   */;1;0;297;c;TRUE
298;V9058;2.;/* HORAS TRAB. P/SEMANA           */;2;0;299;i;FALSE
300;V9059;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;300;c;TRUE
301;V9060;$1.;/* TIPO INST. DE PREVIDÊNCIA      */;1;0;301;c;TRUE
302;V9611;2.;/* Nº ANOS DE TRABALHO            */;2;0;303;i;FALSE
304;V9612;2.;/* Nº MESES DE TRABALHO           */;2;0;305;i;FALSE
306;V9062;$1.;/* SAIU DE ALGUM TRABALHO NO ANO  */;1;0;306;c;TRUE
307;V9063;$1.;/* Nº DE TRABALHOS QUE SAIU       */;1;0;307;c;TRUE
308;V9064;2.;/* Nº MESES NESSE TRAB. ANTERIOR  */;2;0;309;i;FALSE
310;V9065;$1.;/* CARTEIRA ASSINADA NESSE TRAB.  */;1;0;310;c;TRUE
311;V9066;$1.;/* RECEBEU SEGURO DESEMPREGO      */;1;0;311;c;TRUE
312;V9067;$1.;/* TRABALHOU NOS 358 DIAS         */;1;0;312;c;TRUE
313;V9068;$1.;/* PRODUÇÃO P/ O PRÓPRIO CONSUMO  */;1;0;313;c;TRUE
314;V9069;$1.;/* CONSTRUÇÃO P/ O PRÓPRIO USO    */;1;0;314;c;TRUE
315;V9070;$1.;/* Nº DE TRABALHOS DE QUE SAIU    */;1;0;315;c;TRUE
316;V9971;$3.;/* CÓDIGO DA OCUPAÇÃO - 358 DIAS  */;3;0;318;c;TRUE
319;V9972;$3.;/* CÓDIGO DA ATIVIDADE - 358 DIAS */;3;0;321;c;TRUE
322;V9073;$2.;/* POSIÇÃO NA OCUPAÇÃO - AGRÍCOLA */;2;0;323;c;TRUE
324;V9074;$1.;/* RECEBIA ÁREA DO EMPREGADOR     */;1;0;324;c;TRUE
325;V9075;$1.;/* PARCERIA COM O EMPREGADOR      */;1;0;325;c;TRUE
326;V9076;$1.;/* COND. EM REL. AO EMPREENDIMENTO*/;1;0;326;c;TRUE
327;V9077;$1.;/* POSIÇÃO OCUPAÇÃO - N-AGRÍCOLA  */;1;0;327;c;TRUE
328;V9078;$1.;/* SETOR DO EMPREGO - 358 DIAS    */;1;0;328;c;TRUE
329;V9079;$1.;/* ÁREA DO EMPREGO - 358 DIAS     */;1;0;329;c;TRUE
330;V9080;$1.;/* ERA MILITAR - 358 DIAS         */;1;0;330;c;TRUE
331;V9081;$1.;/* ERA ESTATUTÁRIO - 358 DIAS     */;1;0;331;c;TRUE
332;V9082;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.*/;1;0;332;c;TRUE
333;V9083;$1.;/* CARTEIRA ASSINADA - 358 DIAS   */;1;0;333;c;TRUE
334;V9084;$1.;/* RECEBEU SEGURO DESEMPREGO      */;1;0;334;c;TRUE
335;V9085;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;335;c;TRUE
336;V9861;2.;/* ANOS NESSE TRABALHO - 358 DIAS */;2;0;337;i;FALSE
338;V9862;2.;/* MESES NESSE TRABALHO - 358 DIAS*/;2;0;339;i;FALSE
340;V9087;$1.;/* ASSOCIADO À SINDICATO - ANO    */;1;0;340;c;TRUE
341;V9088;$1.;/* TIPO DE SINDICATO - ANO        */;1;0;341;c;TRUE
342;V9891;$1.;/* CÓDIGO DA V9892                */;1;0;342;c;TRUE
343;V9892;$2.;/* IDADE QUE COMEÇOU A TRABALHAR  */;2;0;344;c;TRUE
345;V9990;$3.;/* CÓD OCUPAÇÃO - TRAB. SECUNDÁRIO*/;3;0;347;c;TRUE
348;V9991;$3.;/* CÓD ATIVIDADE - TRAB. SECUND.  */;3;0;350;c;TRUE
351;V9092;$1.;/* POS. OCUPAÇÃO - TRAB. SECUND.  */;1;0;351;c;TRUE
352;V9093;$1.;/* SETOR EMPREGO - TRAB. SECUND.  */;1;0;352;c;TRUE
353;V9094;$1.;/* ÁREA EMPREGO - TRAB. SECUNDÁRIO*/;1;0;353;c;TRUE
354;V9095;$1.;/* ERA MILITAR - TRAB. SECUNDÁRIO */;1;0;354;c;TRUE
355;V9096;$1.;/* ERA ESTATUTÁRIO - TRAB.SECUND. */;1;0;355;c;TRUE
356;V9097;$1.;/* CARTEIRA ASS. TRAB. SECUNDÁRIO */;1;0;356;c;TRUE
357;V9981;$1.;/* RENDIMENTO TRAB. SECUNDÁRIO    */;1;0;357;c;TRUE
358;V9982;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;369;d;FALSE
370;V9983;$1.;/* CONTROLE DE V9982              */;1;0;370;c;TRUE
371;V9984;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;371;c;TRUE
372;V9985;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;383;d;FALSE
384;V9986;$1.;/* CONTROLE DE V9985              */;1;0;384;c;TRUE
385;V9987;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;385;c;TRUE
386;V9099;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;386;c;TRUE
387;V9100;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;387;c;TRUE
388;V9101;2.;/* HORAS TRABALHADAS - TRAB. SEC. */;2;0;389;i;FALSE
390;V1021;$1.;/* RENDIMENTO OUTROS TRABALHOS    */;1;0;390;c;TRUE
391;V1022;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;402;d;FALSE
403;V1023;$1.;/* CONTROLE DE V1022              */;1;0;403;c;TRUE
404;V1024;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;404;c;TRUE
405;V1025;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;416;d;FALSE
417;V1026;$1.;/* CONTROLE DE V1025              */;1;0;417;c;TRUE
418;V1027;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;418;c;TRUE
419;V1028;$1.;/* NÃO REMUNERADO                 */;1;0;419;c;TRUE
420;V9103;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;420;c;TRUE
421;V9104;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;421;c;TRUE
422;V9105;2.;/* HORAS TRABALHADAS - OUTROS TRAB*/;2;0;423;i;FALSE
424;V9106;$1.;/* TEVE TRABALHO ANTES DO ANO     */;1;0;424;c;TRUE
425;V9107;$1.;/* PRODUÇÃO P/ O PRÓPRIO CONSUMO  */;1;0;425;c;TRUE
426;V9108;$1.;/* CONSTRUÇÃO P/ O PRÓPRIO USO    */;1;0;426;c;TRUE
427;V1091;2.;/* Nº ANOS QUE SAIU DESTE TRABALHO*/;2;0;428;i;FALSE
429;V1092;2.;/* Nº MESES Q SAIU DESTES TRABALHO*/;2;0;430;i;FALSE
431;V9910;$3.;/* CÓD. OCUPAÇÃO NESTE TRABALHO   */;3;0;433;c;TRUE
434;V9911;$3.;/* CÓD. ATIVIDADE NESTE TRABALHO  */;3;0;436;c;TRUE
437;V9112;$1.;/* POS. OCUPAÇÃO NESTE  TRABALHO  */;1;0;437;c;TRUE
438;V9113;$1.;/* ERA MILITAR/ESTATUTÁRIO        */;1;0;438;c;TRUE
439;V9114;$1.;/* CARTEIRA ASS. NESTE TRABALHO   */;1;0;439;c;TRUE
440;V9115;$1.;/* PROCUROU TRAB. NA SEMANA       */;1;0;440;c;TRUE
441;V9116;$1.;/* PROCUROU TRAB. NO MÊS          */;1;0;441;c;TRUE
442;V9117;$1.;/* PROCUROU TRAB. MÊS ANTERIOR    */;1;0;442;c;TRUE
443;V9118;$1.;/* PROCUROU TRAB. NO ANO          */;1;0;443;c;TRUE
444;V9119;$1.;/* ÚLTIMA PROVIDÊNCIA Q TOMOU     */;1;0;444;c;TRUE
445;V9120;$1.;/* CONTRIBUIA INST. PREV. PRIVIDA */;1;0;445;c;TRUE
446;V9121;$1.;/* CUIDAVA AFAZERES DOMESTICOS    */;1;0;446;c;TRUE
447;V9921;2.;/* HORAS P/ SEM. AFAZERES DOMEST. */;2;0;448;i;FALSE
449;V9122;$1.;/* APOSENTADO PREV. OFICIAL       */;1;0;449;c;TRUE
450;V9123;$1.;/* PENSIONISTA PREV. OFICIAL      */;1;0;450;c;TRUE
451;V9124;$1.;/* RECEBIA REND. NÃO TRABALHO     */;1;0;451;c;TRUE
452;V1251;$1.;/* RECEBIA APOSENTADORIA INST.PREV*/;1;0;452;c;TRUE
453;V1252;12.;/* VALOR DA APOSENTADORIA         */;12;0;464;d;FALSE
465;V1253;$1.;/* CONTROLE DE V1252              */;1;0;465;c;TRUE
466;V1254;$1.;/* RECEBIA PENSÃO INST. PREV.     */;1;0;466;c;TRUE
467;V1255;12.;/* VALOR DA PENSÃO                */;12;0;478;d;FALSE
479;V1256;$1.;/* CONTROLE DE V1255              */;1;0;479;c;TRUE
480;V1257;$1.;/* RECEBIA OUTRO TIPO APOSENTADORI*/;1;0;480;c;TRUE
481;V1258;12.;/* VALOR DESTA APOSENTADORIA      */;12;0;492;d;FALSE
493;V1259;$1.;/* CONTROLE DE V1258              */;1;0;493;c;TRUE
494;V1260;$1.;/* RECEBIA OUTRO TIPO PENSÃO      */;1;0;494;c;TRUE
495;V1261;12.;/* VALOR DESTA PENSÃO OUTRA       */;12;0;506;d;FALSE
507;V1262;$1.;/* CONTROLE DE V1261              */;1;0;507;c;TRUE
508;V1263;$1.;/* RECEBIA ABONO DE PERMANÊNCIA   */;1;0;508;c;TRUE
509;V1264;12.;/* VALOR DO ABONO DE PERMANÊNCIA  */;12;0;520;d;FALSE
521;V1265;$1.;/* CONTROLE DE V1264              */;1;0;521;c;TRUE
522;V1266;$1.;/* RECEBIA ALUGUEL                */;1;0;522;c;TRUE
523;V1267;12.;/* VALOR DO ALUGUEL               */;12;0;534;d;FALSE
535;V1268;$1.;/* CONTROLE DE V1267              */;1;0;535;c;TRUE
536;V1269;$1.;/* RECEBIA DOAÇÃO DE NÃO MORADOR  */;1;0;536;c;TRUE
537;V1270;12.;/* VALOR DA DOAÇÃO NÃO MORADOR    */;12;0;548;d;FALSE
549;V1271;$1.;/* CONTROLE DE V1270              */;1;0;549;c;TRUE
550;V1272;$1.;/* RECEBIA JUROS/OUTR. APLIC.     */;1;0;550;c;TRUE
551;V1273;12.;/* VALOR DOS JUROS/OUTR. APLIC.   */;12;0;562;d;FALSE
563;V1274;$1.;/* CONTROLE DE V1273              */;1;0;563;c;TRUE
564;V1275;$1.;/* CONTROLE DO QUESITO 125        */;1;0;564;c;TRUE
565;V1101;$1.;/* ALGUM FILHO NASCIDO VIVO       */;1;0;565;c;TRUE
566;V1141;2.;/* Nº FILHOS Q MORAM NO DOMICÍLIO */;2;0;567;i;FALSE
568;V1142;2.;/* Nº FILHAS Q MORAM NO DOMICÍLIO */;2;0;569;i;FALSE
570;V1151;2.;/* Nº FILHOS Q MORAM NOUTRO LOCAL */;2;0;571;i;FALSE
572;V1152;2.;/* Nº FILHAS Q MORAM NOUTRO LOCAL */;2;0;573;i;FALSE
574;V1153;$1.;/* IGNORA Nº FILHOS NOUTRO LOCAL  */;1;0;574;c;TRUE
575;V1154;$1.;/* IGNORA Nº FILHAS NOUTRO LOCAL  */;1;0;575;c;TRUE
576;V1161;2.;/* Nº FILHOS QUE MORRERAM         */;2;0;577;i;FALSE
578;V1162;2.;/* Nº FILHAS QUE MORRERAM         */;2;0;579;i;FALSE
580;V1163;$1.;/* IGNORA Nº FILHOS QUE MORRERAM  */;1;0;580;c;TRUE
581;V1164;$1.;/* IGNORA Nº FILHAS QUE MORRERAM  */;1;0;581;c;TRUE
582;V1107;$1.;/* SEXO ÚLTIMO FILHO NASCIDO VIVO */;1;0;582;c;TRUE
583;V1181;$2.;/* MES ÚLTIMO FILHO NASCIDO VIVO  */;2;0;584;c;TRUE
585;V1182;$4.;/* ANO ÚLTIMO FILHO NASCIDO VIVO  */;4;0;588;c;TRUE
589;V1109;$1.;/* ÚLT. FILHO NASC.VIVO AINDA VIVO*/;1;0;589;c;TRUE
590;V1110;$1.;/* FILHO NASC.MORTO, GEST +7 MESES*/;1;0;590;c;TRUE
591;V1111;2.;/* Nº FILHOS NASCIDOS MORTOS      */;2;0;592;i;FALSE
593;V1112;2.;/* Nº FILHAS NASCIDAS MORTAS      */;2;0;594;i;FALSE
595;V1113;$1.;/* IGNORA Nº FILHOS NASC. MORTOS  */;1;0;595;c;TRUE
596;V1114;$1.;/* IGNORA Nº FILHAS NASC. MORTAS  */;1;0;596;c;TRUE
597;V8121;1.;/* FILHOQ MORA OUTRO LOCAL<18ANOS*/;1;0;597;i;FALSE
598;V8131;2.;/* N*FILHOH MORA OUTROLOCAL<18ANOS*/;2;0;599;i;FALSE
600;V8132;2.;/* N*FILHA MORA OUTRO LOCAL<18ANOS*/;2;0;601;i;FALSE
602;V8141;$1.;/*QTOSMORAM OUTRLOCAL MOTIV.ESTUDO*/;1;0;602;c;TRUE
603;V8142;2.;/*FILHMORAM OUTRLOCAL MOTIV.ESTUDO*/;2;0;604;i;FALSE
605;V8143;2.;/*FILMMORAM OUTRLOCAL MOTIV.ESTUDO*/;2;0;606;i;FALSE
607;V8151;$1.;/*NENHUMF MOR OUTRLOCAL MOTIV.TRAB*/;1;0;607;c;TRUE
608;V8152;2.;/*FILHH MORAM OUTRLOCAL MOTIV.TRAB*/;2;0;609;i;FALSE
610;V8153;2.;/*FILHM MORAM OUTRLOCAL MOTIV.TRAB*/;2;0;611;i;FALSE
612;V8161;$1.;/*NENHUMF MOR OUTRLOCAL TEM CONTAT*/;1;0;612;c;TRUE
613;V8162;2.;/*N*FILHH MOROUTRLOCAL TEM CONTATO*/;2;0;614;i;FALSE
615;V8163;2.;/*N*FILHM MOROUTRLOCAL TEM CONTATO*/;2;0;616;i;FALSE
617;V4701;$2.;/* GRAU E SÉRIE FREQUENTOU I      */;2;0;618;c;TRUE
619;V4702;$1.;/* GRAU E SÉRIE FREQUENTOU II     */;1;0;619;c;TRUE
620;V4703;$2.;/* ANOS DE ESTUDO                 */;2;0;621;c;TRUE
622;V4754;$1.;/* COND. ATIVIDADE SEMANA, 5 OU + */;1;0;622;c;TRUE
623;V4755;$1.;/* COND. OCUPAÇÃO SEMANA, 5 OU +  */;1;0;623;c;TRUE
624;V4756;$2.;/* POS.OCUP TRAB. PRIN. 5 OU +    */;2;0;625;c;TRUE
626;V4757;$1.;/* HORAS TRAB. TODOS TRABS, 5 OU+ */;1;0;626;c;TRUE
