int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
109;V3012;$1.;/* Aprovado na prim. série do curso */     ;1;0;109;c;TRUE
110;V3013;$2.;/* Último ano/série que concluiu */       ;2;0;111;c;TRUE
112;V3014;$1.;/* Concluiu o curso que frequentou */      ;1;0;112;c;TRUE
113;V4001;$1.;/* Trabalhou 1 hr em ativ. remunerd. */     ;1;0;113;c;TRUE
114;V4002;$1.;/* Trabalhou 1 hr em produtos etc... */     ;1;0;114;c;TRUE
115;V4003;$1.;/* Fez algum bico pelo menos de 1 hr */   ;1;0;115;c;TRUE
116;V4004;$1.;/* Ajudou sem receber no domic. 1 hr */    ;1;0;116;c;TRUE
117;V4005;$1.;/* Afastado trabalho remunerado */        ;1;0;117;c;TRUE
118;V4006;$1.;/* Motivo de estar afastado */       ;1;0;118;c;TRUE
119;V4007;$1.;/* Durante afastameno recebia pagam. */       ;1;0;119;c;TRUE
120;V4008;$1.;/* Quanto tempo que estava afastado */      ;1;0;120;c;TRUE
121;V40081;$2.;/* Tempo de afastamenento até 1 ano */     ;2;0;122;c;TRUE
123;V40082;$2.;/* Tempo de afastamen. de 1 a 2 anos */   ;2;0;124;c;TRUE
125;V40083;$2.;/* Tempo de afastamen. mais d 2 anos */    ;2;0;126;c;TRUE
127;V4009;$1.;/* Quantos trabalhos tinhana semana */       ;1;0;127;c;TRUE
128;V4010;$4.;/* Ocupação no trab. principal */       ;4;0;131;c;TRUE
132;V4012;$1.;/* Posição na ocupação */        ;1;0;132;c;TRUE
133;V40121;$1.;/* Tipo trabalhador não remunerado */       ;1;0;133;c;TRUE
134;V4013;$5.;/* Atividade no trab. principal */       ;5;0;138;c;TRUE
139;V40132;$1.;/* Seção da atividade */        ;1;0;139;c;TRUE
140;V4014;$1.;/* Esse trabalho era na área */      ;1;0;140;c;TRUE
141;V4015;$1.;/* Teve ajuda de pelo menos um trabalhador não remunerado */  ;1;0;141;c;TRUE
142;V40151;$1.;/* Qnts trabalhadores não remunerados */       ;1;0;142;c;TRUE
143;V401511;$1.;/* 1 a 5 trabalhadores não remunerados */     ;1;0;143;c;TRUE
144;V401512;$2.;/* 6 a 10 trabalhadores não remunerados */     ;2;0;145;c;TRUE
146;V4016;$1.;/* Qnts empregados trabalhavam nesse negócio/empresa*/       ;1;0;146;c;TRUE
147;V40161;$1.;/* 1 a 5 empregados */       ;1;0;147;c;TRUE
148;V40162;$2.;/* 6 a 10 empregados */       ;2;0;149;c;TRUE
150;V40163;$2.;/* 11 a 50 empregados */       ;2;0;151;c;TRUE
152;V4017;$1.;/* Tinha pelo menos um sócio que trab. nesse negócio/empresa*/   ;1;0;152;c;TRUE
153;V40171;$1.;/* Quantos sócios */         ;1;0;153;c;TRUE
154;V401711;$1.;/* 1 a 5 sócios */       ;1;0;154;c;TRUE
155;V4018;$1.;/* Qnts pessoas trabalhavam nesse negócio/empresa */      ;1;0;155;c;TRUE
156;V40181;$1.;/* 1 a 5pessoas */        ;1;0;156;c;TRUE
157;V40182;$2.;/* 6 a 10pessoas */        ;2;0;158;c;TRUE
159;V40183;$2.;/* 11 a 50pessoas */        ;2;0;160;c;TRUE
161;V4019;$1.;/* Negócio/empresa registrado no CNPJ*/        ;1;0;161;c;TRUE
162;V4020;$1.;/* Em que tipo de local funcionava esse negócio/empresa*/    ;1;0;162;c;TRUE
163;V4021;$1.;/* Exercia o trabalho em estabelecimento desse negócio/empresa*/     ;1;0;163;c;TRUE
164;V4022;$1.;/* Onde exercia normalmente esse trabalho*/       ;1;0;164;c;TRUE
165;V4024;$1.;/* Serv. domést. em mais de 1 domic. */    ;1;0;165;c;TRUE
166;V4025;$1.;/* Contratado como empreg. temporário*/        ;1;0;166;c;TRUE
167;V4026;$1.;/* Era contratado somente por pessoa responsável pelo negócio */   ;1;0;167;c;TRUE
168;V4027;$1.;/* Era contratado somente por intermediário */      ;1;0;168;c;TRUE
169;V4028;$1.;/* Servidor público estatutário */        ;1;0;169;c;TRUE
170;V4029;$1.;/* Carteira de trabalho assinada */       ;1;0;170;c;TRUE
171;V4030;$1.;/* Era assoc. a coop. de trab. ou associação de produção */ ;1;0;171;c;TRUE
172;V4031;$1.;/* Condição em relação ao negócio/empresa */      ;1;0;172;c;TRUE
173;V4032;$1.;/* Contribuinte de instit. d previd. */      ;1;0;173;c;TRUE
174;V4033;$1.;/* Rendimento habitual var. auxil. */       ;1;0;174;c;TRUE
175;V40331;$1.;/* Rendimento habitual em dinheiro */       ;1;0;175;c;TRUE
176;V403311;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;176;c;TRUE
177;V403312;8.;/* Valor do rend. hab. em dinheiro */     ;8;0;184;i;FALSE
185;V40332;$1.;/* Rendimento habitual em produtos */       ;1;0;185;c;TRUE
186;V403321;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;186;c;TRUE
187;V403322;8.;/* Valor do rend. hab. em produtos */     ;8;0;194;i;FALSE
195;V40333;$1.;/* Rendimento habitual em benefícios */       ;1;0;195;c;TRUE
196;V4034;$1.;/* Rendimento efetivo var. auxil. */       ;1;0;196;c;TRUE
197;V40341;$1.;/* Rendimento efetivo em dinheiro */       ;1;0;197;c;TRUE
198;V403411;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;198;c;TRUE
199;V403412;8.;/* Valor do rend. efe. em dinheiro */     ;8;0;206;i;FALSE
207;V40342;$1.;/* Rendimento efetivo em produtos */       ;1;0;207;c;TRUE
208;V403421;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;208;c;TRUE
209;V403422;8.;/* Valor do rend. efe. em produtos */     ;8;0;216;i;FALSE
217;V4035;$1.;/* Jornada de trab. das 5 da manhã as 10 da noite */;1;0;217;c;TRUE
218;V4036;$1.;/* Jornada de trab. das 10 da noite as 5 da manhã*/ ;1;0;218;c;TRUE
219;V4039;3.;/* Hrs habituais no trab. princ. */      ;3;0;221;i;FALSE
222;V4040;$1.;/* Tempo que estava nesse trabalho */      ;1;0;222;c;TRUE
223;V40401;2.;/* De 1 mês a menos de 1 ano */   ;2;0;224;i;FALSE
225;V40402;2.;/* De 1 ano a menos de 2 anos */   ;2;0;226;i;FALSE
227;V40403;2.;/* De 2 anos ou mais tempo */     ;2;0;228;i;FALSE
229;V4041;$4.;/* Ocupação no trab. secundário */       ;4;0;232;c;TRUE
233;V4043;$1.;/* Posição na ocupação */        ;1;0;233;c;TRUE
234;V40431;$1.;/* Tipo trabalhador não remunerado */       ;1;0;234;c;TRUE
235;V4044;$5.;/* Atividade no trab. secundário */       ;5;0;239;c;TRUE
240;V4045;$1.;/* Esse trabalho era na área */      ;1;0;240;c;TRUE
241;V4046;$1.;/* Negócio/empresa registrado no CNPJ*/        ;1;0;241;c;TRUE
242;V4047;$1.;/* Servidor público estatutário */        ;1;0;242;c;TRUE
243;V4048;$1.;/* Carteira de trabalho assinada */       ;1;0;243;c;TRUE
244;V4049;$1.;/* Contribuinte de instit. d previd. */      ;1;0;244;c;TRUE
245;V4050;$1.;/* Rendimento habitual var. auxil. */       ;1;0;245;c;TRUE
246;V40501;$1.;/* Rendimento habitual em dinheiro */       ;1;0;246;c;TRUE
247;V405011;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;247;c;TRUE
248;V405012;8.;/* Valor do rend. hab. em dinheiro */     ;8;0;255;i;FALSE
256;V40502;$1.;/* Rendimento habitual em produtos */       ;1;0;256;c;TRUE
257;V405021;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;257;c;TRUE
258;V405022;8.;/* Valor do rend. hab. em produtos */     ;8;0;265;i;FALSE
266;V40503;$1.;/* Rendimento habitual em benefícios */       ;1;0;266;c;TRUE
267;V4051;$1.;/* Rendimento efetivo var. auxil. */       ;1;0;267;c;TRUE
268;V40511;$1.;/* Rendimento efetivo em dinheiro */       ;1;0;268;c;TRUE
269;V405111;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;269;c;TRUE
270;V405112;8.;/* Valor do rend. efe. em dinheiro */     ;8;0;277;i;FALSE
278;V40512;$1.;/* Rendimento efetivo em produtos */       ;1;0;278;c;TRUE
279;V405121;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;279;c;TRUE
280;V405122;8.;/* Valor do rend. efe. em produtos */     ;8;0;287;i;FALSE
288;V4052;$1.;/* Jornada de trab. das 5 da manhã as 10 da noite */;1;0;288;c;TRUE
289;V4053;$1.;/* Jornada de trab. das 10 da noite as 5 da manhã*/ ;1;0;289;c;TRUE
290;V4056;3.;/* Hrs habituais no trab. secun. */      ;3;0;292;i;FALSE
293;V4057;$1.;/* Contribuinte de instit. d previd. */      ;1;0;293;c;TRUE
294;V4058;$1.;/* Rendimento habitual var. auxil. */       ;1;0;294;c;TRUE
295;V40581;$1.;/* Rendimento habitual em dinheiro */       ;1;0;295;c;TRUE
296;V405811;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;296;c;TRUE
297;V405812;8.;/* Valor do rend. hab. em dinheiro */     ;8;0;304;i;FALSE
305;V40582;$1.;/* Rendimento habitual em produtos */       ;1;0;305;c;TRUE
306;V405821;$1.;/* Faixa do valor do rendimento hab. */     ;1;0;306;c;TRUE
307;V405822;8.;/* Valor do rend. hab. em produtos */     ;8;0;314;i;FALSE
315;V40583;$1.;/* Rendimento habitual em benefícios */       ;1;0;315;c;TRUE
316;V40584;$1.;/* Não remunerado */         ;1;0;316;c;TRUE
317;V4059;$1.;/* Rendimento efetivo var. auxil. */       ;1;0;317;c;TRUE
318;V40591;$1.;/* Rendimento efetivo em dinheiro */       ;1;0;318;c;TRUE
319;V405911;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;319;c;TRUE
320;V405912;8.;/* Valor do rend. efe. em dinheiro */     ;8;0;327;i;FALSE
328;V40592;$1.;/* Rendimento efetivo em produtos */       ;1;0;328;c;TRUE
329;V405921;$1.;/* Faixa do valor do rendimento efe. */     ;1;0;329;c;TRUE
330;V405922;8.;/* Valor do rend. efe. em produtos */     ;8;0;337;i;FALSE
338;V4062;3.;/* Hrs habituais no(s) outro(s) trab.*/       ;3;0;340;i;FALSE
341;V4063;$1.;/* Gostaria trabalhar + hrs efetivas */      ;1;0;341;c;TRUE
342;V4064;$1.;/* Dispon. trabalhar + hrs efetivas */      ;1;0;342;c;TRUE
343;V4071;$1.;/* Providência p/ conseg. trab.(30d) */       ;1;0;343;c;TRUE
344;V4072;$2.;/* Principal provid. p/conseg. trab. */       ;2;0;345;c;TRUE
346;V4073;$1.;/* Gostaria de ter trabalhado */       ;1;0;346;c;TRUE
347;V4074;$1.;/* Motivo de não ter tomado provid. */     ;1;0;347;c;TRUE
348;V4076;$1.;/* Tempo tentando conseguir trabalho */       ;1;0;348;c;TRUE
349;V40761;2.;/* Tempo tentando trab. 1 mes-1 ano */     ;2;0;350;i;FALSE
351;V40762;2.;/* Tempo tentando trab. 1 ano-2 anos */     ;2;0;352;i;FALSE
353;V40763;2.;/* Tempo tentando trab. + de 2 anos */    ;2;0;354;i;FALSE
355;V4077;$1.;/* Poderia ter começado a trabalhar */      ;1;0;355;c;TRUE
356;V4078;$1.;/* Motivo p/ñ querer/começar a trab. */      ;1;0;356;c;TRUE
357;V4082;$1.;/* Trab por pelo menos 1 hora em 1 ano*/   ;1;0;357;c;TRUE
358;V4097;$1.;/* Era associado a algum sindicato*/       ;1;0;358;c;TRUE
359;VD2002;$2.;/* Condição no domicílio */        ;2;0;360;c;TRUE
361;VD2003;2.;/* Número de componentes do domic. */      ;2;0;362;i;FALSE
363;VD2004;$1.;/* Espécie da unidade doméstica*/        ;1;0;363;c;TRUE
364;VD3001;$1.;/* Nível de instrução */        ;1;0;364;c;TRUE
365;VD3002;$2.;/* Anos de estudo (5 anos ou mais de idade) */  ;2;0;366;c;TRUE
367;VD4001;$1.;/* Condição em relação força d trab. */     ;1;0;367;c;TRUE
368;VD4002;$1.;/* Condição de ocupação */        ;1;0;368;c;TRUE
369;VD4003;$1.;/* Força de trabalho potencial */       ;1;0;369;c;TRUE
370;VD4004;$1.;/* Subocupação por insuficiên. de hrs*/       ;1;0;370;c;TRUE
371;VD4005;$1.;/* Pessoas desalentadas */         ;1;0;371;c;TRUE
372;VD4007;$1.;/* Posição na ocupação trab. princ. */      ;1;0;372;c;TRUE
373;VD4008;$1.;/* Posição na ocupação trab. princ. */      ;1;0;373;c;TRUE
374;VD4009;$2.;/* Posição na ocupação trab. princ. */      ;2;0;375;c;TRUE
376;VD4010;$2.;/* Grupamen. d ativid. trab. princ. */      ;2;0;377;c;TRUE
378;VD4011;$2.;/* Grupamen. ocupacion. trab. Princ. */       ;2;0;379;c;TRUE
380;VD4012;$1.;/* Contrib. instit. previd. qq trab. */      ;1;0;380;c;TRUE
381;VD4013;$1.;/* Faixa hrs habituais em todos trab. */     ;1;0;381;c;TRUE
382;VD4014;$1.;/* Faixa hrs efetivas em todos trab. */     ;1;0;382;c;TRUE
383;VD4015;$1.;/* Tipo d remuneração trab. princ. */      ;1;0;383;c;TRUE
384;VD4016;8.;/* Rendim. habitual trab. princ. */       ;8;0;391;i;FALSE
392;VD4017;8.;/* Rendim. efetivo trab. princ. */       ;8;0;399;i;FALSE
400;VD4018;$1.;/* Tipo d remuneração em qq trabalho */     ;1;0;400;c;TRUE
401;VD4019;8.;/* Rendim. habitual qq trabalho */       ;8;0;408;i;FALSE
409;VD4020;8.;/* Rendim. efetivo qq trabalho */       ;8;0;416;i;FALSE
417;VD4023;$1.;/* Pq ñ proc./ñ gost./ñ disp.p/trab. */      ;1;0;417;c;TRUE
418;VD4031;3.;/* Hrs habituais em todos trab. */      ;3;0;420;i;FALSE
421;VD4032;3.;/* Hrs efetivas no trab. princ. */      ;3;0;423;i;FALSE
424;VD4033;3.;/* Hrs efetivas no trab. secun. */      ;3;0;426;i;FALSE
427;VD4034;3.;/* Hrs efetivas no(s) outro(s) trab .*/      ;3;0;429;i;FALSE
430;VD4035;3.;/* Hrs efetivas em todos trab. */      ;3;0;432;i;FALSE
433;VD4036;$1.;/* Faixa hrs habituais trab. princ. */      ;1;0;433;c;TRUE
434;VD4037;$1.;/* Faixa hrs efetivas trab. princ. */      ;1;0;434;c;TRUE
