int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
101;V7122;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;112;d;FALSE
113;V7123;$1.;/* CONTROLE DE V7122              */;1;0;113;c;TRUE
114;V7124;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;114;c;TRUE
115;V7125;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;126;d;FALSE
127;V7126;$1.;/* CONTROLE DE V7125              */;1;0;127;c;TRUE
128;V7127;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;128;c;TRUE
129;V7128;$1.;/* NÃO REMUNERADO                 */;1;0;129;c;TRUE
130;V0713;2.;/* HORAS TRABALHADAS - SEMANA     */;2;0;131;i;FALSE
132;V9001;$1.;/* TRABALHOU NA SEMANA REFERÊNCIA */;1;0;132;c;TRUE
133;V9002;$1.;/* PRODUÇÃO P/ O PRÓPRIO CONSUMO  */;1;0;133;c;TRUE
134;V9003;$1.;/* CONSTRUÇÃO P/ O PRÓPRIO USO    */;1;0;134;c;TRUE
135;V9004;$1.;/* ESTAVA AFASTADO TEMPORIAMENTE  */;1;0;135;c;TRUE
136;V9005;1.;/* NÚMERO DE TRABALHOS - SEMANA   */;1;0;136;i;FALSE
137;V9906;$4.;/* CÓDIGO OCUPAÇÃO - SEMANA       */;4;0;140;c;TRUE
141;V9907;$5.;/* CÓDIGO DA ATIVIDADE - SEMANA   */;5;0;145;c;TRUE
146;V9008;$2.;/* POSIÇÃO NA OCUPAÇÃO - AGRÍCOLA */;2;0;147;c;TRUE
148;V9009;$1.;/* RECEBIA ÁREA DO EMPREGADOR     */;1;0;148;c;TRUE
149;V9010;$1.;/* PARCERIA COM O EMPREGADOR      */;1;0;149;c;TRUE
150;V9011;$1.;/* CONTRADO POR PESSOA DO ESTAB.  */;1;0;150;c;TRUE
151;V9012;$1.;/* CONTRADO POR INTERMEDIÁRIO     */;1;0;151;c;TRUE
152;V9013;$1.;/* RECEBIA AJUDA DE NÃO-RENUMERADO*/;1;0;152;c;TRUE
153;V9014;$1.;/* NÚMERO DE NÃO-REMUNERADOS      */;1;0;153;c;TRUE
154;V9151;$1.;/* 1ª ÁREA - EMPREGADOR           */;1;0;154;c;TRUE
155;V9152;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;165;d;FALSE
166;V9153;$2.;/* CONTROLE DE V9152              */;2;0;167;c;TRUE
168;V9154;7.;/* EQUIVALÊNCIA EM M2 DE V9152    */;7;0;174;i;FALSE
175;V9155;$1.;/* CONTROLE DE V9154              */;1;0;175;c;TRUE
176;V9156;$1.;/* 2ª ÁREA - EMPREGADOR           */;1;0;176;c;TRUE
177;V9157;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;187;d;FALSE
188;V9158;$2.;/* CONTROLE DE V9157              */;2;0;189;c;TRUE
190;V9159;7.;/* EQUIVALÊNCIA EM M2 DE V9157    */;7;0;196;i;FALSE
197;V9160;$1.;/* CONTROLE DE V9159              */;1;0;197;c;TRUE
198;V9161;$1.;/* 3ª ÁREA - EMPREGADOR           */;1;0;198;c;TRUE
199;V9162;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;209;d;FALSE
210;V9163;$2.;/* CONTROLE DE V9162              */;2;0;211;c;TRUE
212;V9164;7.;/* EQUIVALÊNCIA EM M2 DE V9162    */;7;0;218;i;FALSE
219;V9165;$1.;/* CONTROLE DE V9164              */;1;0;219;c;TRUE
220;V9016;$1.;/* TINHA EMPREGADO TEMPORÁRIO     */;1;0;220;c;TRUE
221;V9017;1.;/* Nº DE EMPREGADOS TEMPORÁRIOS   */;1;0;221;i;FALSE
222;V9018;$1.;/* TINHA EMPREGADO PERMANENTE     */;1;0;222;c;TRUE
223;V9019;1.;/* Nº DE EMPREGADOS PERMANENTES   */;1;0;223;i;FALSE
224;V9201;$1.;/* 1ª ÁREA - CONTA PRÓPRIA        */;1;0;224;c;TRUE
225;V9202;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;235;d;FALSE
236;V9203;$2.;/* CONTROLE DE V9202              */;2;0;237;c;TRUE
238;V9204;7.;/* EQUIVALÊNCIA EM M2 DE V9202    */;7;0;244;i;FALSE
245;V9205;$1.;/* CONTROLE DE V9204              */;1;0;245;c;TRUE
246;V9206;$1.;/* 2ª ÁREA - CONTA PRÓPRIA        */;1;0;246;c;TRUE
247;V9207;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;257;d;FALSE
258;V9208;$2.;/* CONTROLE DE V9207              */;2;0;259;c;TRUE
260;V9209;7.;/* EQUIVALÊNCIA EM M2 DE V9207    */;7;0;266;i;FALSE
267;V9210;$1.;/* CONTROLE DE V9209              */;1;0;267;c;TRUE
268;V9211;$1.;/* 3ª ÁREA - CONTA PRÓPRIA        */;1;0;268;c;TRUE
269;V9212;11.;/* ÁREA DO ESTABELECIMENTO        */;11;0;279;d;FALSE
280;V9213;$2.;/* CONTROLE DE V9212              */;2;0;281;c;TRUE
282;V9214;7.;/* EQUIVALÊNCIA EM M2 DE V9212    */;7;0;288;i;FALSE
289;V9215;$1.;/* CONTROLE DE V9214              */;1;0;289;c;TRUE
290;V9021;$1.;/* COND. EM REL. AO EMPREENDIMENTO*/;1;0;290;c;TRUE
291;V9022;$1.;/* PARCERIA CONTRATADA            */;1;0;291;c;TRUE
292;V9023;$1.;/* FORMA PGTO. DO ARRENDAMENTO    */;1;0;292;c;TRUE
293;V9024;$1.;/* COMPROMISSO VENDER PARTE PROD. */;1;0;293;c;TRUE
294;V9025;$1.;/* VENDEU PARTE DA PRODUÇÃO       */;1;0;294;c;TRUE
295;V9026;$1.;/* QUEM COMPROU ESTA PARTE        */;1;0;295;c;TRUE
296;V9027;$1.;/* PARTE DA PRODUÇÃO CONSUMIDA    */;1;0;296;c;TRUE
297;V9028;$1.;/* PARCELA CONSUMIDA P MORADORES  */;1;0;297;c;TRUE
298;V9029;$1.;/* POSIÇÃO NA OCUPAÇÃO N-AGRÍCOLA */;1;0;298;c;TRUE
299;V9030;$1.;/* JORNADA DE TRABALHO ENTRE 5-22H*/;1;0;299;c;TRUE
300;V9031;$1.;/* JORNADA DE TRABALHO ENTRE 22-5H*/;1;0;300;c;TRUE
301;V9032;$1.;/* SETOR DO EMPREGO               */;1;0;301;c;TRUE
302;V9033;$1.;/* ÁREA DO EMPREGO                */;1;0;302;c;TRUE
303;V9034;$1.;/* ERA MILITAR                    */;1;0;303;c;TRUE
304;V9035;$1.;/* ERA ESTATUTÁRIO                */;1;0;304;c;TRUE
305;V9036;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.*/;1;0;305;c;TRUE
306;V9037;$1.;/* TRAB. PELO MENOS 1X P/ SEMANA  */;1;0;306;c;TRUE
307;V9038;1.;/* Nº DIAS Q TRABALHAVA P/SEMANA  */;1;0;307;i;FALSE
308;V9039;1.;/* Nº DIAS Q TRABALHAVA P/MÊS     */;1;0;308;i;FALSE
309;V9040;$1.;/* Nº PESSOAS OCUP. NESSE EMPREGO */;1;0;309;c;TRUE
310;V9041;$1.;/* FORMA DE CONTRATO DA REMUNERAÇ.*/;1;0;310;c;TRUE
311;V9042;$1.;/* CARTEIRA ASSINADA              */;1;0;311;c;TRUE
312;V9043;$1.;/* RECEBEU AUX. MORADIA           */;1;0;312;c;TRUE
313;V9044;$1.;/* RECEBEU AUX. ALIMENTAÇÃO       */;1;0;313;c;TRUE
314;V9045;$1.;/* RECEBEU AUX. TRANSPORTE        */;1;0;314;c;TRUE
315;V9046;$1.;/* RECEBEU AUX. EDUCAÇÃO/CRECHE   */;1;0;315;c;TRUE
316;V9047;$1.;/* RECEBEU AUX. SAUDE/REABILITAÇÃO*/;1;0;316;c;TRUE
317;V9048;$1.;/* Nº EMPREGADOS Q OCUPAVA        */;1;0;317;c;TRUE
318;V9049;$1.;/* TINHA P/MENOS 1 SÓCIO OCUPADO  */;1;0;318;c;TRUE
319;V9050;$1.;/* Nº SOCIOS OCUP. NESSE TRABALHO */;1;0;319;c;TRUE
320;V9051;$1.;/* OCUPOU P/MENOS 1 NÃO-REMUNERADO*/;1;0;320;c;TRUE
321;V9052;$1.;/* Nº NÃO-REMUNERADOS             */;1;0;321;c;TRUE
322;V9531;$1.;/* RENDIMENTO MENSAL EM DINHEIRO  */;1;0;322;c;TRUE
323;V9532;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;334;d;FALSE
335;V9533;$1.;/* CONTROLE DE V9532              */;1;0;335;c;TRUE
336;V9534;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;336;c;TRUE
337;V9535;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;348;d;FALSE
349;V9536;$1.;/* CONTROLE DE V9535              */;1;0;349;c;TRUE
350;V9537;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;350;c;TRUE
351;V9054;$1.;/* TIPO DE ESTABELECIMENTO        */;1;0;351;c;TRUE
352;V9055;$1.;/* MORAVA NO ESTAB. DE TRABALHO   */;1;0;352;c;TRUE
353;V9056;$1.;/* IA DIRETO DOM./RESID. P/ TRAB. */;1;0;353;c;TRUE
354;V9057;$1.;/* TEMPO DE PERCURSO RES.-TRAB.   */;1;0;354;c;TRUE
355;V9058;2.;/* HORAS TRAB. P/SEMANA           */;2;0;356;i;FALSE
357;V9059;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;357;c;TRUE
358;V9060;$1.;/* TIPO INST. DE PREVIDÊNCIA      */;1;0;358;c;TRUE
359;V9611;2.;/* Nº ANOS DE TRABALHO            */;2;0;360;i;FALSE
361;V9612;2.;/* Nº MESES DE TRABALHO           */;2;0;362;i;FALSE
363;V9062;$1.;/* SAIU DE ALGUM TRABALHO NO ANO  */;1;0;363;c;TRUE
364;V9063;$1.;/* Nº DE TRABALHOS QUE SAIU       */;1;0;364;c;TRUE
365;V9064;2.;/* Nº MESES NESSE TRAB. ANTERIOR  */;2;0;366;i;FALSE
367;V9065;$1.;/* CARTEIRA ASSINADA NESSE TRAB.  */;1;0;367;c;TRUE
368;V9066;$1.;/* RECEBEU SEGURO DESEMPREGO      */;1;0;368;c;TRUE
369;V9067;$1.;/* TRABALHOU NOS 358 DIAS         */;1;0;369;c;TRUE
370;V9068;$1.;/* PRODUÇÃO P/ O PRÓPRIO CONSUMO  */;1;0;370;c;TRUE
371;V9069;$1.;/* CONSTRUÇÃO P/ O PRÓPRIO USO    */;1;0;371;c;TRUE
372;V9070;$1.;/* Nº DE TRABALHOS DE QUE SAIU    */;1;0;372;c;TRUE
373;V9971;$4.;/* CÓDIGO DA OCUPAÇÃO - 358 DIAS  */;4;0;376;c;TRUE
377;V9972;$5.;/* CÓDIGO DA ATIVIDADE - 358 DIAS */;5;0;381;c;TRUE
382;V9073;$2.;/* POSIÇÃO NA OCUPAÇÃO - AGRÍCOLA */;2;0;383;c;TRUE
384;V9074;$1.;/* RECEBIA ÁREA DO EMPREGADOR     */;1;0;384;c;TRUE
385;V9075;$1.;/* PARCERIA COM O EMPREGADOR      */;1;0;385;c;TRUE
386;V9076;$1.;/* COND. EM REL. AO EMPREENDIMENTO*/;1;0;386;c;TRUE
387;V9077;$1.;/* POSIÇÃO OCUPAÇÃO - N-AGRÍCOLA  */;1;0;387;c;TRUE
388;V9078;$1.;/* SETOR DO EMPREGO - 358 DIAS    */;1;0;388;c;TRUE
389;V9079;$1.;/* ÁREA DO EMPREGO - 358 DIAS     */;1;0;389;c;TRUE
390;V9080;$1.;/* ERA MILITAR - 358 DIAS         */;1;0;390;c;TRUE
391;V9081;$1.;/* ERA ESTATUTÁRIO - 358 DIAS     */;1;0;391;c;TRUE
392;V9082;$1.;/* SERV. DOMÉSTICO EM. + DE 1 DOM.*/;1;0;392;c;TRUE
393;V9083;$1.;/* CARTEIRA ASSINADA - 358 DIAS   */;1;0;393;c;TRUE
394;V9084;$1.;/* RECEBEU SEGURO DESEMPREGO      */;1;0;394;c;TRUE
395;V9085;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;395;c;TRUE
396;V9861;2.;/* ANOS NESSE TRABALHO - 358 DIAS */;2;0;397;i;FALSE
398;V9862;2.;/* MESES NESSE TRABALHO - 358 DIAS*/;2;0;399;i;FALSE
400;V9087;$1.;/* ASSOCIADO À SINDICATO - ANO    */;1;0;400;c;TRUE
401;V9088;$1.;/* TIPO DE SINDICATO - ANO        */;1;0;401;c;TRUE
402;V9891;$1.;/* CÓDIGO DA V9892                */;1;0;402;c;TRUE
403;V9892;$2.;/* IDADE QUE COMEÇOU A TRABALHAR  */;2;0;404;c;TRUE
405;V9990;$4.;/* CÓD OCUPAÇÃO - TRAB. SECUNDÁRIO*/;4;0;408;c;TRUE
409;V9991;$5.;/* CÓD ATIVIDADE - TRAB. SECUND.  */;5;0;413;c;TRUE
414;V9092;$1.;/* POS. OCUPAÇÃO - TRAB. SECUND.  */;1;0;414;c;TRUE
415;V9093;$1.;/* SETOR EMPREGO - TRAB. SECUND.  */;1;0;415;c;TRUE
416;V9094;$1.;/* ÁREA EMPREGO - TRAB. SECUNDÁRIO*/;1;0;416;c;TRUE
417;V9095;$1.;/* ERA MILITAR - TRAB. SECUNDÁRIO */;1;0;417;c;TRUE
418;V9096;$1.;/* ERA ESTATUTÁRIO - TRAB.SECUND. */;1;0;418;c;TRUE
419;V9097;$1.;/* CARTEIRA ASS. TRAB. SECUNDÁRIO */;1;0;419;c;TRUE
420;V9981;$1.;/* RENDIMENTO TRAB. SECUNDÁRIO    */;1;0;420;c;TRUE
421;V9982;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;432;d;FALSE
433;V9983;$1.;/* CONTROLE DE V9982              */;1;0;433;c;TRUE
434;V9984;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;434;c;TRUE
435;V9985;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;446;d;FALSE
447;V9986;$1.;/* CONTROLE DE V9985              */;1;0;447;c;TRUE
448;V9987;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;448;c;TRUE
449;V9099;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;449;c;TRUE
450;V9100;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;450;c;TRUE
451;V9101;2.;/* HORAS TRABALHADAS - TRAB. SEC. */;2;0;452;i;FALSE
453;V1021;$1.;/* RENDIMENTO OUTROS TRABALHOS    */;1;0;453;c;TRUE
454;V1022;12.;/* VALOR DO RENDIMENTO EM DINHEIRO*/;12;0;465;d;FALSE
466;V1023;$1.;/* CONTROLE DE V1022              */;1;0;466;c;TRUE
467;V1024;$1.;/* REND. MENSAL PRODUTOS/MERCADOR.*/;1;0;467;c;TRUE
468;V1025;12.;/* VALOR EM PRODUTOS/MERCADORIAS  */;12;0;479;d;FALSE
480;V1026;$1.;/* CONTROLE DE V1025              */;1;0;480;c;TRUE
481;V1027;$1.;/* REND. MENSAL SOMENTE BENEFÍCIOS*/;1;0;481;c;TRUE
482;V1028;$1.;/* NÃO REMUNERADO                 */;1;0;482;c;TRUE
483;V9103;$1.;/* CONTRIBUIA P/ INST. PREVIDÊNCIA*/;1;0;483;c;TRUE
484;V9104;$1.;/* TIPO INSTITUTO DE PREVIDÊNCIA  */;1;0;484;c;TRUE
485;V9105;2.;/* HORAS TRABALHADAS - OUTROS TRAB*/;2;0;486;i;FALSE
487;V9106;$1.;/* TEVE TRABALHO ANTES DO ANO     */;1;0;487;c;TRUE
488;V9107;$1.;/* PRODUÇÃO P/ O PRÓPRIO CONSUMO  */;1;0;488;c;TRUE
489;V9108;$1.;/* CONSTRUÇÃO P/ O PRÓPRIO USO    */;1;0;489;c;TRUE
490;V1091;2.;/* Nº ANOS QUE SAIU DESTE TRABALHO*/;2;0;491;i;FALSE
492;V1092;2.;/* Nº MESES Q SAIU DESTES TRABALHO*/;2;0;493;i;FALSE
494;V9910;$4.;/* CÓD. OCUPAÇÃO NESTE TRABALHO   */;4;0;497;c;TRUE
498;V9911;$5.;/* CÓD. ATIVIDADE NESTE TRABALHO  */;5;0;502;c;TRUE
503;V9112;$1.;/* POS. OCUPAÇÃO NESTE  TRABALHO  */;1;0;503;c;TRUE
504;V9113;$1.;/* ERA MILITAR/ESTATUTÁRIO        */;1;0;504;c;TRUE
505;V9114;$1.;/* CARTEIRA ASS. NESTE TRABALHO   */;1;0;505;c;TRUE
506;V9115;$1.;/* PROCUROU TRAB. NA SEMANA       */;1;0;506;c;TRUE
507;V9116;$1.;/* PROCUROU TRAB. NO MÊS          */;1;0;507;c;TRUE
508;V9117;$1.;/* PROCUROU TRAB. MÊS ANTERIOR    */;1;0;508;c;TRUE
509;V9118;$1.;/* PROCUROU TRAB. NO ANO          */;1;0;509;c;TRUE
510;V9119;$1.;/* ÚLTIMA PROVIDÊNCIA Q TOMOU     */;1;0;510;c;TRUE
511;V9120;$1.;/* CONTRIBUIA INST. PREV. PRIVIDA */;1;0;511;c;TRUE
512;V9121;$1.;/* CUIDAVA AFAZERES DOMESTICOS    */;1;0;512;c;TRUE
513;V9921;2.;/* HORAS P/ SEM. AFAZERES DOMEST. */;2;0;514;i;FALSE
515;V9122;$1.;/* APOSENTADO PREV. OFICIAL       */;1;0;515;c;TRUE
516;V9123;$1.;/* PENSIONISTA PREV. OFICIAL      */;1;0;516;c;TRUE
517;V9124;$1.;/* RECEBIA REND. NÃO TRABALHO     */;1;0;517;c;TRUE
518;V1251;$1.;/* RECEBIA APOSENTADORIA INST.PREV*/;1;0;518;c;TRUE
519;V1252;12.;/* VALOR DA APOSENTADORIA         */;12;0;530;d;FALSE
531;V1253;$1.;/* CONTROLE DE V1252              */;1;0;531;c;TRUE
532;V1254;$1.;/* RECEBIA PENSÃO INST. PREV.     */;1;0;532;c;TRUE
533;V1255;12.;/* VALOR DA PENSÃO                */;12;0;544;d;FALSE
545;V1256;$1.;/* CONTROLE DE V1255              */;1;0;545;c;TRUE
546;V1257;$1.;/* RECEBIA OUTRO TIPO APOSENTADORI*/;1;0;546;c;TRUE
547;V1258;12.;/* VALOR DESTA APOSENTADORIA      */;12;0;558;d;FALSE
559;V1259;$1.;/* CONTROLE DE V1258              */;1;0;559;c;TRUE
560;V1260;$1.;/* RECEBIA OUTRO TIPO PENSÃO      */;1;0;560;c;TRUE
561;V1261;12.;/* VALOR DESTA PENSÃO OUTRA       */;12;0;572;d;FALSE
573;V1262;$1.;/* CONTROLE DE V1261              */;1;0;573;c;TRUE
574;V1263;$1.;/* RECEBIA ABONO DE PERMANÊNCIA   */;1;0;574;c;TRUE
575;V1264;12.;/* VALOR DO ABONO DE PERMANÊNCIA  */;12;0;586;d;FALSE
587;V1265;$1.;/* CONTROLE DE V1264              */;1;0;587;c;TRUE
588;V1266;$1.;/* RECEBIA ALUGUEL                */;1;0;588;c;TRUE
589;V1267;12.;/* VALOR DO ALUGUEL               */;12;0;600;d;FALSE
601;V1268;$1.;/* CONTROLE DE V1267              */;1;0;601;c;TRUE
602;V1269;$1.;/* RECEBIA DOAÇÃO DE NÃO MORADOR  */;1;0;602;c;TRUE
603;V1270;12.;/* VALOR DA DOAÇÃO NÃO MORADOR    */;12;0;614;d;FALSE
615;V1271;$1.;/* CONTROLE DE V1270              */;1;0;615;c;TRUE
616;V1272;$1.;/* RECEBIA JUROS/OUTR. APLIC.     */;1;0;616;c;TRUE
617;V1273;12.;/* VALOR DOS JUROS/OUTR. APLIC.   */;12;0;628;d;FALSE
629;V1274;$1.;/* CONTROLE DE V1273              */;1;0;629;c;TRUE
630;V1275;$1.;/* CONTROLE DO QUESITO 125        */;1;0;630;c;TRUE
631;V1101;$1.;/* ALGUM FILHO NASCIDO VIVO       */;1;0;631;c;TRUE
632;V1141;2.;/* Nº FILHOS Q MORAM NO DOMICÍLIO */;2;0;633;i;FALSE
634;V1142;2.;/* Nº FILHAS Q MORAM NO DOMICÍLIO */;2;0;635;i;FALSE
636;V1151;2.;/* Nº FILHOS Q MORAM NOUTRO LOCAL */;2;0;637;i;FALSE
638;V1152;2.;/* Nº FILHAS Q MORAM NOUTRO LOCAL */;2;0;639;i;FALSE
640;V1153;$1.;/* IGNORA Nº FILHOS NOUTRO LOCAL  */;1;0;640;c;TRUE
641;V1154;$1.;/* IGNORA Nº FILHAS NOUTRO LOCAL  */;1;0;641;c;TRUE
642;V1161;2.;/* Nº FILHOS QUE MORRERAM         */;2;0;643;i;FALSE
644;V1162;2.;/* Nº FILHAS QUE MORRERAM         */;2;0;645;i;FALSE
646;V1163;$1.;/* IGNORA Nº FILHOS QUE MORRERAM  */;1;0;646;c;TRUE
647;V1164;$1.;/* IGNORA Nº FILHAS QUE MORRERAM  */;1;0;647;c;TRUE
648;V1107;$1.;/* SEXO ÚLTIMO FILHO NASCIDO VIVO */;1;0;648;c;TRUE
649;V1181;$2.;/* MES ÚLTIMO FILHO NASCIDO VIVO  */;2;0;650;c;TRUE
651;V1182;$4.;/* ANO ÚLTIMO FILHO NASCIDO VIVO  */;4;0;654;c;TRUE
655;V1109;$1.;/* ÚLT. FILHO NASC.VIVO AINDA VIVO*/;1;0;655;c;TRUE
656;V1110;$1.;/* FILHO NASC.MORTO, GEST +7 MESES*/;1;0;656;c;TRUE
657;V1111;2.;/* Nº FILHOS NASCIDOS MORTOS      */;2;0;658;i;FALSE
659;V1112;2.;/* Nº FILHAS NASCIDAS MORTAS      */;2;0;660;i;FALSE
661;V1113;$1.;/* IGNORA Nº FILHOS NASC. MORTOS  */;1;0;661;c;TRUE
662;V1114;$1.;/* IGNORA Nº FILHAS NASC. MORTAS  */;1;0;662;c;TRUE
663;V4701;$2.;/* GRAU E SÉRIE FREQUENTOU I      */;2;0;664;c;TRUE
665;V4702;$1.;/* GRAU E SÉRIE FREQUENTOU II     */;1;0;665;c;TRUE
666;V4703;$2.;/* ANOS DE ESTUDO                 */;2;0;667;c;TRUE
668;V4704;$1.;/* COND. ATIVIDADE SEMANA, 10 OU +*/;1;0;668;c;TRUE
