int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
154;V4610;3.;/*Inverso da fração*/;3;0;156;i;FALSE
157;V4611;5.;/*Peso do domicílio*/;5;0;161;i;FALSE
162;V4614;12.;/*Rendimento mensal domiciliar*/;12;0;173;d;FALSE
174;UPA;$4.;/*Delimitação do município*/;4;0;177;c;TRUE
178;V4617;7.;/*STRAT*/;7;0;184;i;FALSE
185;V4618;7.;/*PSU*/;7;0;191;i;FALSE
192;V4620;$2.;/*Número de componentes do domícilio */;2;0;193;c;TRUE
194;V4621;12.;/*Rendimento mensal domiciliar per capita */;12;0;205;d;FALSE
206;V4622;$2.;/*Faixa do rendimento mensal domiciliar per capita */;2;0;207;c;TRUE
208;V4624;$1.;/*Forma de abastecimento de água*/;1;0;208;c;TRUE
209;V4625;$1.;/*Marca de seleção para o Suplemento de Mobilidade Sócio-Ocupacional*/;1;0;209;c;TRUE
210;V4626;$9.;/*Projeção da população obtida com os dados dos moradores dos domicílios da pesquisa*/;9;0;218;c;TRUE
219;V4627;$5.;/*Domínio do pós-estrato do Suplemento de Mobilidade Sócio-Ocupacional*/;5;0;223;c;TRUE
224;V33001;$1.;/*Algum morador já ouviu falar sobre o Cadastro Único de Programas Sociais do Governo Federal*/;1;0;224;c;TRUE
225;V33002;$1.;/*Vocês conhecem ou já ouviram falar de programas do Governo Federal*/;1;0;225;c;TRUE
226;V33003;$1.;/*Vocês já tentaram fazer o cadastramento que dá acesso a um desses programas?*/;1;0;226;c;TRUE
227;V33004;$1.;/*Algum morador já foi entrevistado para o Cadastro Único que dá acesso a um desses programas?*/;1;0;227;c;TRUE
228;V9992;$8.;/*Data de geração do arquivo de microdados*/;8;0;235;c;TRUE
