"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
978;"IN_BOLSA_ESTAGIO";"8.";"";8;0;985;"i";FALSE
986;"IN_BOLSA_EXTENSAO";"8.";"";8;0;993;"i";FALSE
994;"IN_BOLSA_MONITORIA";"8.";"";8;0;1001;"i";FALSE
1002;"IN_BOLSA_PESQUISA";"8.";"";8;0;1009;"i";FALSE
1010;"TP_PROCEDE_EDUC_PUBLICA";"8.";"";8;0;1017;"i";FALSE
1018;"IN_MATRICULA";"8.";"";8;0;1025;"i";FALSE
1026;"IN_CONCLUINTE";"8.";"";8;0;1033;"i";FALSE
1034;"IN_INGRESSO";"8.";"";8;0;1041;"i";FALSE
1042;"IN_ING_PROCESSO_SELETIVO";"8.";"";8;0;1049;"i";FALSE
1050;"IN_ING_OUTRAS_FORMAS";"8.";"";8;0;1057;"i";FALSE
1058;"ANO_INGRESSO";"$Char4.";"";4;0;1061;"c";TRUE
