int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
506;NU_CPF_PESSOA;1.;;11;0;516;c;TRUE
517;NU_IDENTIDADE_PESSOA;1.;;16;0;532;c;TRUE
533;CO_COMPLEMENTO_PESSOA;1.;;5;0;537;c;TRUE
538;DT_EMISSAO_IDENT_PESSOA;1.;;8;0;545;i;FALSE
546;SG_UF_IDENT_PESSOA;1.;;2;0;547;c;TRUE
548;SG_ORGAO_EMISSOR_PESSOA;1.;;8;0;555;c;TRUE
556;NU_CART_TRAB_PREV_SOC_PESSOA;1.;;7;0;562;i;FALSE
563;NU_SERIE_TRAB_PREV_SOC_PESSOA;1.;;5;0;567;i;FALSE
568;DT_EMISSAO_CART_TRAB_PESSOA;1.;;8;0;575;i;FALSE
576;SG_UF_CART_TRAB_PESSOA;1.;;2;0;577;c;TRUE
578;NU_TITULO_ELEITOR_PESSOA;1.;;13;0;590;c;TRUE
591;NU_ZONA_TIT_ELEITOR_PESSOA;1.;;4;0;594;i;FALSE
595;NU_SECAO_TIT_ELEITOR_PESSOA;1.;;4;0;598;i;FALSE
599;CO_DEFICIENCIA_MEMB;1.;;1;0;599;i;FALSE
600;IN_DEF_CEGUEIRA_MEMB;1.;;1;0;600;i;FALSE
601;IN_DEF_BAIXA_VISAO_MEMB;1.;;1;0;601;i;FALSE
602;IN_DEF_SURDEZ_PROFUNDA_MEMB;1.;;1;0;602;i;FALSE
603;IN_DEF_SURDEZ_LEVE_MEMB;1.;;1;0;603;i;FALSE
604;IN_DEF_FISICA_MEMB;1.;;1;0;604;i;FALSE
605;IN_DEF_MENTAL_MEMB;1.;;1;0;605;i;FALSE
606;IN_DEF_SINDROME_DOWN_MEMB;1.;;1;0;606;i;FALSE
607;IN_DEF_TRANSTORNO_MENTAL_MEMB;1.;;1;0;607;i;FALSE
608;IN_AJUDA_NAO_MEMB;1.;;1;0;608;i;FALSE
609;IN_AJUDA_FAMILIA_MEMB;1.;;1;0;609;i;FALSE
610;IN_AJUDA_ESPECIALIZADA_MEMB;1.;;1;0;610;i;FALSE
611;IN_AJUDA_VIZINHO_MEMB;1.;;1;0;611;i;FALSE
612;IN_AJUDA_INSTITUICAO_MEMB;1.;;1;0;612;i;FALSE
613;IN_AJUDA_OUTRA_MEMB;1.;;1;0;613;i;FALSE
614;CO_SABE_LER_ESCREVER_MEMB;1.;;1;0;614;i;FALSE
615;IN_FREQUENTA_ESCOLA_MEMB;1.;;1;0;615;i;FALSE
616;NO_ESCOLA_MEMB;1.;;70;0;685;c;TRUE
686;CO_ESCOLA_LOCAL_MEMB;1.;;1;0;686;i;FALSE
687;SG_UF_ESCOLA_MEMB;1.;;2;0;688;c;TRUE
689;NO_MUNIC_ESCOLA_MEMB;1.;;35;0;723;c;TRUE
724;CO_IBGE_MUNIC_ESCOLA_MEMB;1.;;7;0;730;i;FALSE
731;CO_CENSO_INEP_MEMB;1.;;8;0;738;i;FALSE
739;CO_CURSO_FREQUENTA_MEMB;1.;;2;0;740;i;FALSE
741;CO_ANO_SERIE_FREQUENTA_MEMB;1.;;2;0;742;i;FALSE
743;CO_CURSO_FREQ_PESSOA_MEMB;1.;;2;0;744;i;FALSE
745;CO_ANO_SERIE_FREQUENTOU_MEMB;1.;;2;0;746;i;FALSE
747;CO_CONCLUIU_FREQUENTOU_MEMB;1.;;1;0;747;i;FALSE
748;CO_TRABALHOU_SEMANA_MEMB;1.;;1;0;748;i;FALSE
749;CO_AFASTADO_TRAB_MEMB;1.;;1;0;749;i;FALSE
750;CO_AGRICULTURA_TRAB_MEMB;1.;;1;0;750;i;FALSE
751;CO_PRINCIPAL_TRAB_MEMB;1.;;2;0;752;i;FALSE
753;VL_REMUNER_EMPREGO_MEMB;1.;;5;0;757;d;FALSE
758;CO_TRABALHO_12_MESES_MEMB;1.;;1;0;758;i;FALSE
759;QT_MESES_12_MESES_MEMB;1.;;2;0;760;i;FALSE
761;VL_RENDA_BRUTA_12_MESES_MEMB;1.;;5;0;765;d;FALSE
766;VL_RENDA_DOACAO_MEMB;1.;;5;0;770;d;FALSE
771;VL_RENDA_APOSENT_MEMB;1.;;5;0;775;d;FALSE
776;VL_RENDA_SEGURO_DESEMP_MEMB;1.;;5;0;780;d;FALSE
781;VL_RENDA_PENSAO_ALIMEN_MEMB;1.;;5;0;785;d;FALSE
786;VL_RENDA_OUTRAS_MEMB;1.;;5;0;790;d;FALSE
791;IN_DORMIR_RUA_MEMB;1.;;1;0;791;i;FALSE
792;QT_DORMIR_FREQ_RUA_MEMB;1.;;1;0;792;i;FALSE
793;IN_DORMIR_ALBERGUE_MEMB;1.;;1;0;793;i;FALSE
794;QT_DORMIR_FREQ_ALBERGUE_MEMB;1.;;1;0;794;i;FALSE
795;IN_DORMIR_DOM_PART_MEMB;1.;;1;0;795;i;FALSE
796;QT_DORMIR_FREQ_DOM_PART_MEMB;1.;;1;0;796;i;FALSE
797;IN_DORMIR_OUTRO_MEMB;1.;;1;0;797;i;FALSE
798;QT_DORMIR_FREQ_OUTRO_MEMB;1.;;1;0;798;i;FALSE
799;CO_TEMPO_RUA_MEMB;1.;;1;0;799;i;FALSE
800;IN_MOTIVO_PERDA_MEMB;1.;;1;0;800;i;FALSE
801;IN_MOTIVO_AMEACA_MEMB;1.;;1;0;801;i;FALSE
802;IN_MOTIVO_PROBS_FAM_MEMB;1.;;1;0;802;i;FALSE
803;IN_MOTIVO_ALCOOL_MEMB;1.;;1;0;803;i;FALSE
804;IN_MOTIVO_DESEMPREGO_MEMB;1.;;1;0;804;i;FALSE
805;IN_MOTIVO_TRABALHO_MEMB;1.;;1;0;805;i;FALSE
806;IN_MOTIVO_SAUDE_MEMB;1.;;1;0;806;i;FALSE
807;IN_MOTIVO_PREF_MEMB;1.;;1;0;807;i;FALSE
808;IN_MOTIVO_OUTRO_MEMB;1.;;1;0;808;i;FALSE
809;IN_MOTIVO_NAO_SABE_MEMB;1.;;1;0;809;i;FALSE
810;IN_MOTIVO_NAO_RESP_MEMB;1.;;1;0;810;i;FALSE
811;CO_TEMPO_CIDADE_MEMB;1.;;1;0;811;i;FALSE
812;COD-VIVE-FAM-RUA-MEMB;1.;;1;0;812;i;FALSE
813;CO_CONTATO_PARENTE_MEMB;1.;;1;0;813;i;FALSE
814;IN_ATIV_COM_ESCOLA_MEMB;1.;;1;0;814;i;FALSE
815;IN_ATIV_COM_ASSOCIACAO_MEMB;1.;;1;0;815;i;FALSE
816;IN_ATIV_COM_COOP_MEMB;1.;;1;0;816;i;FALSE
817;IN_ATIV_MOV_SOC_MEMB;1.;;1;0;817;i;FALSE
818;IN_ATIV_NAO_SABE_MEMB;1.;;1;0;818;i;FALSE
819;IN_ATIV_NAO_RESP_MEMB;1.;;1;0;819;i;FALSE
820;IN_ATEND_CRAS_MEMB;1.;;1;0;820;i;FALSE
821;IN_ATEND_CREAS_MEMB;1.;;1;0;821;i;FALSE
822;IN_ATEND_CENTRO_REF_RUA_MEMB;1.;;1;0;822;i;FALSE
823;IN_ATEND_INST_GOV_MEMB;1.;;1;0;823;i;FALSE
824;IN_ATEND_INST_NAO_GOV_MEMB;1.;;1;0;824;i;FALSE
825;IN_ATEND_HOSPITAL_GERAL_MEMB;1.;;1;0;825;i;FALSE
826;IN_ATEND_NENHUM_MEMB;1.;;1;0;826;i;FALSE
827;CO_CART_ASSINADA_MEMB;1.;;1;0;827;i;FALSE
828;IN_DINH_CONST_MEMB;1.;;1;0;828;i;FALSE
829;IN_DINH_FLANELHINHA_MEMB;1.;;1;0;829;i;FALSE
830;IN_DINH_CARREGADOR_MEMB;1.;;1;0;830;i;FALSE
831;IN_DINH_CATADOR_MEMB;1.;;1;0;831;i;FALSE
832;IN_DINH_SERVS_GERAIS_MEMB;1.;;1;0;832;i;FALSE
833;IN_DINH_PEDE_MEMB;1.;;1;0;833;i;FALSE
834;IN_DINH_VENDAS_MEMB;1.;;1;0;834;i;FALSE
835;IN_DINH_OUTRO_MEMB;1.;;1;0;835;i;FALSE
836;IN_DINH_NAO_RESP_MEMB;1.;;1;0;836;i;FALSE
